Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
026  Tumor maligno del ovario;Total;Todas las edades;03 Asturias, Principado de;2010;69
026  Tumor maligno del ovario;Total;Todas las edades;04 Balears, Illes;2010;51
026  Tumor maligno del ovario;Total;Todas las edades;05 Canarias;2010;65
026  Tumor maligno del ovario;Total;Todas las edades;06 Cantabria;2010;31
026  Tumor maligno del ovario;Total;Todas las edades;07 Castilla y León;2010;157
026  Tumor maligno del ovario;Total;Todas las edades;08 Castilla  La Mancha;2010;71
026  Tumor maligno del ovario;Total;Todas las edades;09 Cataluña;2010;285
026  Tumor maligno del ovario;Total;Todas las edades;10 Comunitat Valenciana;2010;183
026  Tumor maligno del ovario;Total;Todas las edades;11 Extremadura;2010;46
026  Tumor maligno del ovario;Total;Todas las edades;12 Galicia;2010;156
026  Tumor maligno del ovario;Total;Todas las edades;13 Madrid, Comunidad de;2010;230
026  Tumor maligno del ovario;Total;Todas las edades;14 Murcia, Región de;2010;59
026  Tumor maligno del ovario;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;26
026  Tumor maligno del ovario;Total;Todas las edades;16 País Vasco;2010;105
026  Tumor maligno del ovario;Total;Todas las edades;17 Rioja, La;2010;12
026  Tumor maligno del ovario;Total;Todas las edades;18 Ceuta;2010;2
026  Tumor maligno del ovario;Total;Todas las edades;19 Melilla;2010;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;01 Andalucía;2010;83
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;02 Aragón;2010;18
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;2010;10
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;2010;13
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;2010;16
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;2010;8
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;2010;48
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla  La Mancha;2010;20
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;2010;64
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;2010;40
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;2010;19
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;2010;42
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;2010;49
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;2010;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;6
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;2010;28
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;2010;5
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;2010;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;2010;0
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;2010;892
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;2010;249
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;2010;208
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;2010;122
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;2010;171
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;2010;70
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;2010;494
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;2010;324
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;2010;848
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;2010;615
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;2010;151
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;2010;524
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;2010;607
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;2010;132
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;66
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;2010;338
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;2010;48
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;2010;7
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;2010;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;2010;42
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;2010;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;2010;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;2010;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;2010;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;2010;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;2010;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;2010;10
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;2010;19
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;2010;29
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;2010;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;2010;24
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;2010;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;2010;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;2010;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;2010;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2010;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2010;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2010;310
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2010;74
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2010;94
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2010;41
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2010;56
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2010;41
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2010;156
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;2010;69
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2010;278
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2010;160
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2010;46
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2010;147
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2010;245
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2010;28
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;33
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2010;134
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2010;15
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2010;1
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2010;3
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2010;789
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2010;148
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2010;154
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2010;117
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2010;167
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2010;86
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2010;380
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;2010;217
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2010;708
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2010;560
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2010;143
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2010;378
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2010;576
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2010;117
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;60
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2010;266
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2010;51
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2010;7
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2010;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2010;43
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2010;19
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2010;13
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2010;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2010;14
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2010;7
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2010;49
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;2010;26
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2010;142
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2010;29
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2010;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2010;14
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2010;17
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2010;24
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2010;37
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2010;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2010;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2010;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2010;380
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2010;95
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2010;91
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2010;60
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2010;117
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2010;40
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2010;164
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;2010;116
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2010;389
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2010;277
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2010;52
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2010;175
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2010;333
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2010;74
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;71
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2010;168
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2010;29
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2010;3
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2010;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2010;89
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2010;17
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2010;35
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2010;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2010;24
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2010;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2010;47
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;2010;25
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2010;92
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2010;55
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2010;18
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2010;72
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2010;72
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2010;22
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2010;41
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2010;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2010;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2010;0
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2010;862
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2010;183
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2010;133
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2010;64
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2010;195
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2010;64
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2010;355
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;2010;163
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2010;775
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2010;471
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2010;188
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2010;418
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2010;621
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2010;139
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;42
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2010;258
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2010;38
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2010;10
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2010;2
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2010;646
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2010;155
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2010;165
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2010;85
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2010;203
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2010;67
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2010;310
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;2010;214
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2010;775
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2010;432
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2010;120
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2010;376
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2010;490
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2010;108
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;57
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2010;237
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2010;28
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2010;7
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2010;5
037  Leucemia;Total;Todas las edades;01 Andalucía;2010;519
037  Leucemia;Total;Todas las edades;02 Aragón;2010;103
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2010;93
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2010;73
037  Leucemia;Total;Todas las edades;05 Canarias;2010;129
037  Leucemia;Total;Todas las edades;06 Cantabria;2010;39
037  Leucemia;Total;Todas las edades;07 Castilla y León;2010;237
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;2010;147
037  Leucemia;Total;Todas las edades;09 Cataluña;2010;571
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2010;312
037  Leucemia;Total;Todas las edades;11 Extremadura;2010;95
037  Leucemia;Total;Todas las edades;12 Galicia;2010;216
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2010;393
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2010;89
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;46
037  Leucemia;Total;Todas las edades;16 País Vasco;2010;173
037  Leucemia;Total;Todas las edades;17 Rioja, La;2010;21
037  Leucemia;Total;Todas las edades;18 Ceuta;2010;2
037  Leucemia;Total;Todas las edades;19 Melilla;2010;4
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2010;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;2010;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2010;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2010;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;2010;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2010;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2010;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;2010;1
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2010;3
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2010;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2010;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;2010;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2010;3
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2010;1
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2010;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2010;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2010;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2010;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2010;86
039  Tumores benignos;Total;Todas las edades;02 Aragón;2010;31
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2010;30
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2010;4
039  Tumores benignos;Total;Todas las edades;05 Canarias;2010;18
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2010;4
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2010;55
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;2010;32
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2010;110
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2010;45
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2010;3
039  Tumores benignos;Total;Todas las edades;12 Galicia;2010;26
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2010;68
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2010;14
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;10
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2010;38
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2010;4
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2010;1
039  Tumores benignos;Total;Todas las edades;19 Melilla;2010;1
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2010;108
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2010;29
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2010;22
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2010;13
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2010;32
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2010;17
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2010;86
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;2010;54
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;2010;120
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;2010;81
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;2010;42
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;2010;50
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;2010;106
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;2010;24
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;13
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;2010;49
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;2010;16
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;2010;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;2010;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;2010;424
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;2010;115
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;2010;30
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;2010;23
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;2010;77
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;2010;28
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;2010;233
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;2010;87
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;2010;443
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;2010;224
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;2010;117
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;2010;127
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;2010;272
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;2010;81
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;2010;9
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;2010;125
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;2010;23
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;2010;2
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;2010;5
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2010;214
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2010;47
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2010;58
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2010;38
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2010;69
