Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;2011;70
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;2011;51
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;2011;14
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;2011;40
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;2011;60
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;2011;9
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;6
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;2011;30
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;2011;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;2011;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;2011;1
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;2011;915
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;2011;244
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;2011;218
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;2011;113
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;2011;238
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;2011;80
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;2011;524
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;2011;327
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;2011;830
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;2011;623
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;2011;157
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;2011;539
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;2011;568
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;2011;152
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;77
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;2011;366
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;2011;48
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;2011;2
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;2011;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;2011;29
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;2011;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;2011;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;2011;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;2011;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;2011;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;2011;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;2011;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;2011;24
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;2011;17
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;2011;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;2011;18
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;2011;17
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;2011;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;2011;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;2011;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2011;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2011;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2011;306
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2011;63
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2011;81
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2011;33
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2011;49
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2011;38
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2011;170
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;2011;88
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2011;292
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2011;197
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2011;54
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2011;143
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2011;191
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2011;35
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;28
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2011;143
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2011;10
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2011;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2011;2
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2011;824
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2011;158
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2011;170
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2011;132
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2011;191
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2011;82
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2011;349
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;2011;189
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2011;729
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2011;608
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2011;159
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2011;363
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2011;613
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2011;122
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;59
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2011;266
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2011;56
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2011;5
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2011;9
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2011;41
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2011;24
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2011;9
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2011;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2011;24
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2011;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2011;57
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;2011;36
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2011;165
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2011;35
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2011;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2011;25
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2011;28
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2011;31
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;12
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2011;40
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2011;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2011;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2011;1
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2011;410
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2011;113
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2011;81
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2011;68
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2011;101
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2011;40
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2011;156
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;2011;126
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2011;429
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2011;278
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2011;58
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2011;198
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2011;329
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2011;91
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;59
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2011;197
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2011;30
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2011;5
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2011;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2011;125
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2011;24
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2011;23
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2011;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2011;23
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2011;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2011;36
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;2011;23
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2011;114
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2011;82
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2011;13
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2011;60
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2011;61
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2011;13
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2011;30
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2011;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2011;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2011;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2011;894
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2011;148
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2011;111
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2011;62
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2011;194
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2011;68
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2011;332
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;2011;184
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2011;784
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2011;473
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2011;198
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2011;440
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2011;625
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2011;129
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;46
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2011;280
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2011;44
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2011;6
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2011;4
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2011;695
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2011;143
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2011;186
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2011;76
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2011;209
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2011;69
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2011;337
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;2011;208
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2011;810
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2011;511
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2011;115
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2011;358
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2011;486
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2011;150
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;64
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2011;271
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2011;32
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2011;7
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2011;1
037  Leucemia;Total;Todas las edades;01 Andalucía;2011;511
037  Leucemia;Total;Todas las edades;02 Aragón;2011;129
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2011;104
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2011;48
037  Leucemia;Total;Todas las edades;05 Canarias;2011;109
037  Leucemia;Total;Todas las edades;06 Cantabria;2011;45
037  Leucemia;Total;Todas las edades;07 Castilla y León;2011;217
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;2011;138
037  Leucemia;Total;Todas las edades;09 Cataluña;2011;592
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2011;330
037  Leucemia;Total;Todas las edades;11 Extremadura;2011;88
037  Leucemia;Total;Todas las edades;12 Galicia;2011;221
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2011;443
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2011;72
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;47
037  Leucemia;Total;Todas las edades;16 País Vasco;2011;174
037  Leucemia;Total;Todas las edades;17 Rioja, La;2011;20
037  Leucemia;Total;Todas las edades;18 Ceuta;2011;3
037  Leucemia;Total;Todas las edades;19 Melilla;2011;3
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2011;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;2011;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2011;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2011;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;2011;1
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2011;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2011;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;2011;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2011;3
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2011;2
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2011;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;2011;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2011;1
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2011;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2011;2
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2011;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2011;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2011;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2011;68
039  Tumores benignos;Total;Todas las edades;02 Aragón;2011;23
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2011;10
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2011;7
039  Tumores benignos;Total;Todas las edades;05 Canarias;2011;27
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2011;6
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2011;47
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;2011;26
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2011;87
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2011;56
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2011;5
039  Tumores benignos;Total;Todas las edades;12 Galicia;2011;31
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2011;62
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2011;12
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;9
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2011;22
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2011;7
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2011;2
039  Tumores benignos;Total;Todas las edades;19 Melilla;2011;2
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2011;135
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2011;31
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2011;24
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2011;16
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2011;47
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2011;25
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2011;83
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;2011;36
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;2011;155
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;2011;77
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;2011;41
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;2011;60
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;2011;94
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;2011;25
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;14
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;2011;34
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;2011;6
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;2011;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;2011;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;2011;454
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;2011;113
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;2011;35
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;2011;41
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;2011;77
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;2011;29
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;2011;230
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;2011;66
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;2011;397
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;2011;243
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;2011;119
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;2011;134
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;2011;309
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;2011;61
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;13
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;2011;126
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;2011;30
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;2011;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;2011;1
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2011;241
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2011;56
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2011;35
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2011;33
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2011;66
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2011;19
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2011;118
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla  La Mancha;2011;60
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2011;319
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;2011;198
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;2011;41
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;2011;68
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;2011;141
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;2011;34
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;2011;11
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;2011;60
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;2011;12
