Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;2016;22
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;2016;9
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;2016;18
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;2016;3
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;2016;43
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla  La Mancha;2016;29
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;2016;76
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;2016;51
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;2016;16
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;2016;52
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;2016;50
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;2016;19
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2016;17
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;2016;40
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;2016;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;2016;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;2016;0
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;2016;869
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;2016;218
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;2016;217
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;2016;122
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;2016;221
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;2016;81
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;2016;460
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;2016;267
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;2016;848
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;2016;605
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;2016;180
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;2016;496
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;2016;541
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;2016;148
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;2016;99
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;2016;328
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;2016;37
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;2016;6
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;2016;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;2016;32
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;2016;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;2016;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;2016;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;2016;10
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;2016;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;2016;13
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;2016;14
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;2016;22
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;2016;23
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;2016;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;2016;10
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;2016;16
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;2016;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2016;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;2016;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;2016;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2016;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2016;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2016;329
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2016;62
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2016;104
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2016;39
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2016;54
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2016;38
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2016;170
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;2016;80
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2016;356
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2016;192
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2016;55
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2016;167
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2016;213
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2016;39
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2016;41
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2016;128
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2016;19
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2016;2
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2016;4
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2016;802
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2016;186
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2016;178
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2016;118
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2016;170
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2016;81
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2016;366
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;2016;253
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2016;684
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2016;576
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2016;136
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2016;371
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2016;414
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2016;112
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2016;86
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2016;266
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2016;47
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2016;3
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2016;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2016;177
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2016;58
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2016;14
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2016;23
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2016;44
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2016;16
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2016;80
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;2016;36
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2016;245
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2016;121
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2016;40
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2016;92
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2016;253
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2016;45
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2016;21
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2016;67
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2016;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2016;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2016;1
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2016;446
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2016;121
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2016;85
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2016;54
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2016;118
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2016;42
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2016;184
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;2016;137
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2016;424
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2016;292
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2016;61
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2016;232
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2016;402
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2016;76
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2016;58
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2016;205
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2016;28
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2016;1
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2016;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2016;91
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2016;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2016;25
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2016;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2016;21
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2016;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2016;31
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;2016;26
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2016;101
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2016;70
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2016;17
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2016;47
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2016;81
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2016;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2016;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2016;27
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2016;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2016;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2016;0
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2016;928
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2016;106
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2016;133
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2016;78
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2016;216
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2016;54
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2016;293
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;2016;142
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2016;711
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2016;476
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2016;157
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2016;385
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2016;596
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2016;123
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2016;46
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2016;276
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2016;43
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2016;7
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2016;5
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2016;700
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2016;193
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2016;149
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2016;88
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2016;230
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2016;83
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2016;318
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;2016;229
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2016;808
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2016;486
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2016;121
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2016;412
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2016;537
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2016;137
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2016;73
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2016;283
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2016;36
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2016;8
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2016;4
037  Leucemia;Total;Todas las edades;01 Andalucía;2016;511
037  Leucemia;Total;Todas las edades;02 Aragón;2016;147
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2016;99
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2016;69
037  Leucemia;Total;Todas las edades;05 Canarias;2016;111
037  Leucemia;Total;Todas las edades;06 Cantabria;2016;42
037  Leucemia;Total;Todas las edades;07 Castilla y León;2016;236
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;2016;186
037  Leucemia;Total;Todas las edades;09 Cataluña;2016;563
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2016;324
037  Leucemia;Total;Todas las edades;11 Extremadura;2016;86
037  Leucemia;Total;Todas las edades;12 Galicia;2016;241
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2016;421
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2016;105
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2016;52
037  Leucemia;Total;Todas las edades;16 País Vasco;2016;180
037  Leucemia;Total;Todas las edades;17 Rioja, La;2016;23
037  Leucemia;Total;Todas las edades;18 Ceuta;2016;2
037  Leucemia;Total;Todas las edades;19 Melilla;2016;2
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2016;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;2016;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2016;1
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2016;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;2016;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2016;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2016;1
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;2016;2
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2016;1
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2016;2
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2016;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;2016;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2016;3
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2016;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2016;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2016;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2016;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2016;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2016;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2016;95
039  Tumores benignos;Total;Todas las edades;02 Aragón;2016;26
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2016;31
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2016;5
039  Tumores benignos;Total;Todas las edades;05 Canarias;2016;36
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2016;11
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2016;39
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;2016;33
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2016;84
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2016;42
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2016;20
039  Tumores benignos;Total;Todas las edades;12 Galicia;2016;44
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2016;64
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2016;16
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2016;9
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2016;35
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2016;5
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2016;1
039  Tumores benignos;Total;Todas las edades;19 Melilla;2016;3
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2016;158
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2016;43
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2016;32
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2016;15
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2016;22
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2016;16
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2016;93
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;2016;72
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;2016;199
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;2016;107
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;2016;56
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;2016;92
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;2016;122
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;2016;24
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;2016;13
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;2016;59
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;2016;9
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;2016;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;2016;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;2016;457
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;2016;44
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;2016;36
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;2016;40
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;2016;89
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;2016;26
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;2016;205
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;2016;75
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;2016;453
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;2016;287
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;2016;118
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;2016;162
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;2016;266
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;2016;59
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;2016;30
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;2016;105
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;2016;27
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;2016;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;2016;5
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2016;321
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2016;38
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2016;60
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2016;36
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2016;51
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2016;11
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2016;133
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla  La Mancha;2016;113
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2016;293
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;2016;220
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;2016;42
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;2016;168
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;2016;197
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;2016;46
