Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
024  Tumor maligno del cuello del útero;Total;Todas las edades;17 Rioja, La;1990;2
024  Tumor maligno del cuello del útero;Total;Todas las edades;18 Ceuta;1990;2
024  Tumor maligno del cuello del útero;Total;Todas las edades;19 Melilla;1990;0
025  Tumor maligno de otras partes del útero;Total;Todas las edades;01 Andalucía;1990;210
025  Tumor maligno de otras partes del útero;Total;Todas las edades;02 Aragón;1990;36
025  Tumor maligno de otras partes del útero;Total;Todas las edades;03 Asturias, Principado de;1990;47
025  Tumor maligno de otras partes del útero;Total;Todas las edades;04 Balears, Illes;1990;39
025  Tumor maligno de otras partes del útero;Total;Todas las edades;05 Canarias;1990;32
025  Tumor maligno de otras partes del útero;Total;Todas las edades;06 Cantabria;1990;20
025  Tumor maligno de otras partes del útero;Total;Todas las edades;07 Castilla y León;1990;85
025  Tumor maligno de otras partes del útero;Total;Todas las edades;08 Castilla  La Mancha;1990;50
025  Tumor maligno de otras partes del útero;Total;Todas las edades;09 Cataluña;1990;210
025  Tumor maligno de otras partes del útero;Total;Todas las edades;10 Comunitat Valenciana;1990;151
025  Tumor maligno de otras partes del útero;Total;Todas las edades;11 Extremadura;1990;37
025  Tumor maligno de otras partes del útero;Total;Todas las edades;12 Galicia;1990;108
025  Tumor maligno de otras partes del útero;Total;Todas las edades;13 Madrid, Comunidad de;1990;139
025  Tumor maligno de otras partes del útero;Total;Todas las edades;14 Murcia, Región de;1990;41
025  Tumor maligno de otras partes del útero;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;19
025  Tumor maligno de otras partes del útero;Total;Todas las edades;16 País Vasco;1990;53
025  Tumor maligno de otras partes del útero;Total;Todas las edades;17 Rioja, La;1990;9
025  Tumor maligno de otras partes del útero;Total;Todas las edades;18 Ceuta;1990;1
025  Tumor maligno de otras partes del útero;Total;Todas las edades;19 Melilla;1990;0
026  Tumor maligno del ovario;Total;Todas las edades;01 Andalucía;1990;140
026  Tumor maligno del ovario;Total;Todas las edades;02 Aragón;1990;37
026  Tumor maligno del ovario;Total;Todas las edades;03 Asturias, Principado de;1990;50
026  Tumor maligno del ovario;Total;Todas las edades;04 Balears, Illes;1990;12
026  Tumor maligno del ovario;Total;Todas las edades;05 Canarias;1990;45
026  Tumor maligno del ovario;Total;Todas las edades;06 Cantabria;1990;16
026  Tumor maligno del ovario;Total;Todas las edades;07 Castilla y León;1990;94
026  Tumor maligno del ovario;Total;Todas las edades;08 Castilla  La Mancha;1990;44
026  Tumor maligno del ovario;Total;Todas las edades;09 Cataluña;1990;234
026  Tumor maligno del ovario;Total;Todas las edades;10 Comunitat Valenciana;1990;95
026  Tumor maligno del ovario;Total;Todas las edades;11 Extremadura;1990;20
026  Tumor maligno del ovario;Total;Todas las edades;12 Galicia;1990;90
026  Tumor maligno del ovario;Total;Todas las edades;13 Madrid, Comunidad de;1990;130
026  Tumor maligno del ovario;Total;Todas las edades;14 Murcia, Región de;1990;30
026  Tumor maligno del ovario;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;12
026  Tumor maligno del ovario;Total;Todas las edades;16 País Vasco;1990;67
026  Tumor maligno del ovario;Total;Todas las edades;17 Rioja, La;1990;6
026  Tumor maligno del ovario;Total;Todas las edades;18 Ceuta;1990;1
026  Tumor maligno del ovario;Total;Todas las edades;19 Melilla;1990;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;01 Andalucía;1990;74
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;02 Aragón;1990;31
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;1990;14
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;1990;9
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;1990;10
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;1990;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;1990;35
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla  La Mancha;1990;14
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;1990;90
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;1990;42
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;1990;16
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;1990;40
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;1990;38
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;1990;8
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;1990;23
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;1990;3
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;1990;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;1990;1
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;1990;567
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;1990;175
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;1990;152
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;1990;101
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;1990;141
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;1990;69
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;1990;382
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;1990;210
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;1990;728
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;1990;400
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;1990;148
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;1990;399
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;1990;430
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;1990;85
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;80
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;1990;200
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;1990;33
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;1990;6
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;1990;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;1990;36
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;1990;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;1990;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1990;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1990;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1990;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1990;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;1990;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1990;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1990;16
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1990;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1990;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1990;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1990;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1990;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1990;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1990;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1990;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1990;158
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1990;39
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1990;46
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1990;19
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1990;19
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1990;20
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1990;80
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;1990;54
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1990;183
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1990;92
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1990;40
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1990;62
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1990;108
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1990;13
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;19
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1990;74
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1990;10
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1990;2
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1990;0
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1990;554
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1990;125
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1990;94
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1990;69
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1990;82
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1990;59
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1990;217
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;1990;126
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1990;519
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1990;358
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1990;88
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1990;219
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1990;288
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1990;76
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;42
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1990;158
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1990;17
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1990;10
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1990;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1990;7
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1990;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1990;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1990;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1990;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1990;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1990;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;1990;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1990;18
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1990;11
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1990;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1990;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1990;24
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1990;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1990;16
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1990;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1990;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1990;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1990;228
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1990;51
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1990;62
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1990;27
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1990;49
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1990;25
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1990;97
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;1990;50
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1990;238
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1990;147
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1990;28
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1990;103
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1990;179
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1990;40
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;27
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1990;98
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1990;5
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1990;4
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1990;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1990;75
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1990;22
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1990;23
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1990;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1990;17
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1990;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1990;39
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;1990;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1990;79
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1990;41
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1990;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1990;45
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1990;45
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1990;13
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;13
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1990;26
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1990;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1990;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1990;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1990;876
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1990;200
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1990;196
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1990;123
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1990;205
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1990;115
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1990;443
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;1990;274
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1990;850
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1990;531
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1990;161
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1990;457
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1990;710
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1990;123
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;78
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1990;383
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1990;44
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1990;14
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1990;6
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1990;393
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1990;114
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1990;116
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1990;62
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1990;124
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1990;44
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1990;186
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;1990;118
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1990;574
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1990;262
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1990;71
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1990;195
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1990;361
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1990;62
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;42
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1990;162
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1990;15
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1990;4
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1990;3
037  Leucemia;Total;Todas las edades;01 Andalucía;1990;391
037  Leucemia;Total;Todas las edades;02 Aragón;1990;79
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1990;86
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1990;52
037  Leucemia;Total;Todas las edades;05 Canarias;1990;85
037  Leucemia;Total;Todas las edades;06 Cantabria;1990;27
037  Leucemia;Total;Todas las edades;07 Castilla y León;1990;165
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;1990;116
037  Leucemia;Total;Todas las edades;09 Cataluña;1990;419
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1990;216
037  Leucemia;Total;Todas las edades;11 Extremadura;1990;72
037  Leucemia;Total;Todas las edades;12 Galicia;1990;168
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1990;266
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1990;64
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;33
037  Leucemia;Total;Todas las edades;16 País Vasco;1990;127
037  Leucemia;Total;Todas las edades;17 Rioja, La;1990;21
037  Leucemia;Total;Todas las edades;18 Ceuta;1990;6
037  Leucemia;Total;Todas las edades;19 Melilla;1990;3
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1990;2
038  Tumores in situ;Total;Todas las edades;02 Aragón;1990;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1990;1
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1990;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1990;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1990;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1990;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;1990;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1990;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1990;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1990;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;1990;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1990;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1990;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1990;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1990;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1990;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1990;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1990;22
039  Tumores benignos;Total;Todas las edades;02 Aragón;1990;17
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1990;10
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1990;6
039  Tumores benignos;Total;Todas las edades;05 Canarias;1990;9
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1990;2
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1990;12
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;1990;6
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1990;41
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1990;40
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1990;4
039  Tumores benignos;Total;Todas las edades;12 Galicia;1990;13
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1990;43
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1990;2
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;0
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1990;16
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1990;3
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1990;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;1990;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1990;30
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1990;4
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1990;5
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1990;1
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1990;8
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1990;6
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1990;29
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;1990;11
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1990;19
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1990;11
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1990;8
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1990;14
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1990;34
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1990;3
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1990;3
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1990;7
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1990;0
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1990;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1990;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1990;443
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1990;97
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1990;90
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1990;46
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1990;64
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1990;41
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1990;238
