Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;1997;11
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;1997;7
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;1997;39
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla  La Mancha;1997;29
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;1997;62
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;1997;38
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;1997;9
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;1997;39
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;1997;57
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;1997;9
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;5
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;1997;25
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;1997;3
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;1997;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;1997;1
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;1997;677
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;1997;218
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;1997;209
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;1997;106
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;1997;186
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;1997;86
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;1997;480
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;1997;285
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;1997;881
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;1997;585
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;1997;143
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;1997;488
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;1997;559
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;1997;127
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;99
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;1997;278
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;1997;48
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;1997;1
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;1997;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;1997;28
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;1997;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;1997;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1997;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1997;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1997;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1997;14
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;1997;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1997;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1997;17
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1997;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1997;15
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1997;14
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1997;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1997;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1997;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1997;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1997;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1997;233
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1997;42
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1997;65
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1997;31
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1997;38
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1997;26
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1997;110
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;1997;51
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1997;211
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1997;139
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1997;54
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1997;112
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1997;153
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1997;31
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;23
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1997;106
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1997;16
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1997;4
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1997;1
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1997;628
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1997;152
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1997;118
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1997;70
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1997;88
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1997;59
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1997;257
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;1997;160
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1997;616
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1997;401
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1997;98
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1997;281
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1997;377
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1997;122
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;64
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1997;209
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1997;31
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1997;6
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1997;9
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1997;27
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1997;11
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1997;18
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1997;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1997;14
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1997;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1997;15
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;1997;12
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1997;25
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1997;18
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1997;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1997;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1997;59
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1997;13
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1997;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1997;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1997;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1997;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1997;328
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1997;64
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1997;54
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1997;48
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1997;65
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1997;31
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1997;123
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;1997;89
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1997;311
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1997;211
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1997;49
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1997;153
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1997;244
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1997;55
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;38
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1997;130
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1997;23
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1997;1
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1997;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1997;80
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1997;21
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1997;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1997;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1997;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1997;12
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1997;38
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;1997;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1997;60
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1997;47
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1997;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1997;60
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1997;62
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1997;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1997;28
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1997;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1997;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1997;2
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1997;919
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1997;236
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1997;249
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1997;103
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1997;159
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1997;149
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1997;396
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;1997;287
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1997;1246
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1997;625
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1997;172
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1997;441
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1997;677
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1997;129
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;66
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1997;388
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1997;44
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1997;11
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1997;3
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1997;540
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1997;133
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1997;139
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1997;70
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1997;159
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1997;64
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1997;293
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;1997;150
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1997;652
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1997;357
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1997;95
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1997;327
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1997;436
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1997;95
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;53
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1997;229
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1997;21
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1997;3
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1997;6
037  Leucemia;Total;Todas las edades;01 Andalucía;1997;396
037  Leucemia;Total;Todas las edades;02 Aragón;1997;102
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1997;89
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1997;55
037  Leucemia;Total;Todas las edades;05 Canarias;1997;83
037  Leucemia;Total;Todas las edades;06 Cantabria;1997;33
037  Leucemia;Total;Todas las edades;07 Castilla y León;1997;176
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;1997;138
037  Leucemia;Total;Todas las edades;09 Cataluña;1997;441
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1997;261
037  Leucemia;Total;Todas las edades;11 Extremadura;1997;78
037  Leucemia;Total;Todas las edades;12 Galicia;1997;204
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1997;312
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1997;70
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;37
037  Leucemia;Total;Todas las edades;16 País Vasco;1997;131
037  Leucemia;Total;Todas las edades;17 Rioja, La;1997;18
037  Leucemia;Total;Todas las edades;18 Ceuta;1997;1
037  Leucemia;Total;Todas las edades;19 Melilla;1997;1
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1997;1
038  Tumores in situ;Total;Todas las edades;02 Aragón;1997;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1997;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1997;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1997;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1997;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1997;1
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;1997;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1997;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1997;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1997;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;1997;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1997;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1997;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1997;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1997;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1997;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1997;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1997;49
039  Tumores benignos;Total;Todas las edades;02 Aragón;1997;14
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1997;14
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1997;9
039  Tumores benignos;Total;Todas las edades;05 Canarias;1997;14
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1997;2
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1997;24
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;1997;11
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1997;34
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1997;28
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1997;6
039  Tumores benignos;Total;Todas las edades;12 Galicia;1997;7
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1997;45
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1997;11
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;7
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1997;17
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1997;2
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1997;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;1997;1
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1997;68
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1997;22
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1997;10
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1997;6
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1997;17
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1997;9
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1997;46
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;1997;34
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1997;59
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1997;25
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1997;31
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1997;37
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1997;81
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1997;22
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;15
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1997;14
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1997;0
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1997;1
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1997;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1997;387
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1997;103
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1997;70
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1997;39
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1997;58
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1997;58
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1997;188
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;1997;113
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;1997;344
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;1997;250
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;1997;78
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;1997;173
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;1997;286
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;1997;51
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;19
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;1997;139
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;1997;12
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;1997;6
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;1997;3
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1997;183
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1997;50
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1997;29
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1997;25
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;1997;45
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;1997;18
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;1997;100
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla  La Mancha;1997;56
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;1997;273
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;1997;108
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;1997;31
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;1997;61
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;1997;130
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;1997;35
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;1997;16
