Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;2004;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2004;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2004;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2004;275
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2004;55
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2004;79
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2004;36
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2004;30
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2004;19
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2004;146
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;2004;46
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2004;246
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2004;137
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2004;40
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2004;124
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2004;199
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2004;36
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;28
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2004;112
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2004;13
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2004;1
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2004;1
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2004;743
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2004;186
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2004;143
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2004;81
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2004;135
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2004;74
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2004;323
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;2004;203
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2004;772
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2004;459
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2004;115
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2004;266
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2004;494
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2004;112
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;64
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2004;279
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2004;39
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2004;5
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2004;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2004;19
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2004;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2004;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2004;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2004;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2004;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2004;16
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;2004;9
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2004;57
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2004;21
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2004;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2004;13
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2004;10
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2004;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2004;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2004;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2004;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2004;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2004;368
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2004;76
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2004;70
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2004;48
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2004;114
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2004;53
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2004;145
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;2004;119
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2004;370
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2004;220
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2004;57
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2004;163
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2004;283
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2004;77
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;42
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2004;144
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2004;27
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2004;1
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2004;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2004;97
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2004;26
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2004;22
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2004;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2004;23
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2004;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2004;30
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;2004;32
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2004;97
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2004;46
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2004;15
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2004;41
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2004;74
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2004;16
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2004;21
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2004;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2004;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2004;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2004;1218
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2004;225
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2004;246
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2004;122
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2004;334
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2004;129
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2004;498
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;2004;262
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2004;1103
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2004;700
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2004;207
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2004;652
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2004;898
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2004;184
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;76
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2004;450
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2004;47
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2004;7
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2004;8
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2004;667
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2004;151
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2004;145
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2004;76
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2004;201
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2004;63
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2004;315
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;2004;188
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2004;730
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2004;391
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2004;112
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2004;370
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2004;450
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2004;87
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;46
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2004;226
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2004;32
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2004;4
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2004;4
037  Leucemia;Total;Todas las edades;01 Andalucía;2004;465
037  Leucemia;Total;Todas las edades;02 Aragón;2004;120
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2004;94
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2004;60
037  Leucemia;Total;Todas las edades;05 Canarias;2004;101
037  Leucemia;Total;Todas las edades;06 Cantabria;2004;35
037  Leucemia;Total;Todas las edades;07 Castilla y León;2004;256
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;2004;169
037  Leucemia;Total;Todas las edades;09 Cataluña;2004;535
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2004;301
037  Leucemia;Total;Todas las edades;11 Extremadura;2004;94
037  Leucemia;Total;Todas las edades;12 Galicia;2004;194
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2004;387
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2004;72
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;37
037  Leucemia;Total;Todas las edades;16 País Vasco;2004;143
037  Leucemia;Total;Todas las edades;17 Rioja, La;2004;14
037  Leucemia;Total;Todas las edades;18 Ceuta;2004;4
037  Leucemia;Total;Todas las edades;19 Melilla;2004;0
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2004;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;2004;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2004;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2004;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;2004;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2004;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2004;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;2004;2
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2004;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2004;1
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2004;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;2004;1
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2004;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2004;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2004;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2004;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2004;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2004;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2004;79
039  Tumores benignos;Total;Todas las edades;02 Aragón;2004;8
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2004;12
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2004;25
039  Tumores benignos;Total;Todas las edades;05 Canarias;2004;7
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2004;5
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2004;7
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;2004;25
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2004;46
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2004;41
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2004;3
039  Tumores benignos;Total;Todas las edades;12 Galicia;2004;20
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2004;48
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2004;4
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;8
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2004;18
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2004;2
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2004;2
039  Tumores benignos;Total;Todas las edades;19 Melilla;2004;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2004;91
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2004;26
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2004;27
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2004;18
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2004;17
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2004;18
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2004;59
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;2004;46
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;2004;132
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;2004;71
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;2004;36
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;2004;45
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;2004;76
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;2004;18
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;16
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;2004;29
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;2004;2
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;2004;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;2004;2
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;2004;407
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;2004;97
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;2004;30
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;2004;20
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;2004;59
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;2004;37
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;2004;176
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;2004;94
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;2004;349
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;2004;244
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;2004;95
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;2004;133
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;2004;271
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;2004;80
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;10
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;2004;123
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;2004;14
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;2004;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;2004;2
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2004;142
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2004;55
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2004;36
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2004;24
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2004;70
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2004;19
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2004;135
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla  La Mancha;2004;61
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2004;245
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;2004;133
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;2004;36
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;2004;66
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;2004;124
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;2004;12
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;16
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;2004;89
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;2004;18
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;2004;4
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;19 Melilla;2004;1
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;01 Andalucía;2004;133
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;02 Aragón;2004;53
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;03 Asturias, Principado de;2004;34
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;04 Balears, Illes;2004;23
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;05 Canarias;2004;62
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;06 Cantabria;2004;17
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;07 Castilla y León;2004;123
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;08 Castilla  La Mancha;2004;59
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;09 Cataluña;2004;225
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;10 Comunitat Valenciana;2004;120
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;11 Extremadura;2004;32
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;12 Galicia;2004;64
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;13 Madrid, Comunidad de;2004;107
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;14 Murcia, Región de;2004;12
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;15
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;16 País Vasco;2004;84
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;17 Rioja, La;2004;15
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;18 Ceuta;2004;4
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;19 Melilla;2004;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2004;9
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2004;2
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2004;2
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2004;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2004;8
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2004;2
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2004;12
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla  La Mancha;2004;2
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2004;20
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;2004;13
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;2004;4
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;2004;2
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;2004;17
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;2004;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;2004;5
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;2004;3
