Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
026  Tumor maligno del ovario;Total;Todas las edades;01 Andalucía;1991;158
026  Tumor maligno del ovario;Total;Todas las edades;02 Aragón;1991;38
026  Tumor maligno del ovario;Total;Todas las edades;03 Asturias, Principado de;1991;38
026  Tumor maligno del ovario;Total;Todas las edades;04 Balears, Illes;1991;27
026  Tumor maligno del ovario;Total;Todas las edades;05 Canarias;1991;38
026  Tumor maligno del ovario;Total;Todas las edades;06 Cantabria;1991;15
026  Tumor maligno del ovario;Total;Todas las edades;07 Castilla y León;1991;78
026  Tumor maligno del ovario;Total;Todas las edades;08 Castilla  La Mancha;1991;61
026  Tumor maligno del ovario;Total;Todas las edades;09 Cataluña;1991;227
026  Tumor maligno del ovario;Total;Todas las edades;10 Comunitat Valenciana;1991;130
026  Tumor maligno del ovario;Total;Todas las edades;11 Extremadura;1991;37
026  Tumor maligno del ovario;Total;Todas las edades;12 Galicia;1991;106
026  Tumor maligno del ovario;Total;Todas las edades;13 Madrid, Comunidad de;1991;150
026  Tumor maligno del ovario;Total;Todas las edades;14 Murcia, Región de;1991;28
026  Tumor maligno del ovario;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;18
026  Tumor maligno del ovario;Total;Todas las edades;16 País Vasco;1991;85
026  Tumor maligno del ovario;Total;Todas las edades;17 Rioja, La;1991;12
026  Tumor maligno del ovario;Total;Todas las edades;18 Ceuta;1991;0
026  Tumor maligno del ovario;Total;Todas las edades;19 Melilla;1991;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;01 Andalucía;1991;66
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;02 Aragón;1991;19
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;1991;17
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;1991;12
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;1991;11
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;1991;8
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;1991;26
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla  La Mancha;1991;26
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;1991;82
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;1991;38
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;1991;14
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;1991;36
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;1991;38
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;1991;11
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;5
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;1991;17
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;1991;2
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;1991;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;1991;1
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;1991;554
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;1991;205
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;1991;133
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;1991;102
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;1991;152
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;1991;69
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;1991;385
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;1991;218
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;1991;775
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;1991;427
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;1991;127
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;1991;392
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;1991;432
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;1991;107
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;84
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;1991;199
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;1991;43
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;1991;2
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;1991;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;1991;31
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;1991;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;1991;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1991;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1991;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1991;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1991;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;1991;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1991;18
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1991;13
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1991;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1991;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1991;13
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1991;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1991;13
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1991;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1991;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1991;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1991;150
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1991;38
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1991;42
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1991;23
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1991;19
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1991;20
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1991;112
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;1991;53
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1991;201
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1991;101
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1991;42
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1991;76
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1991;130
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1991;15
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;19
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1991;85
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1991;7
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1991;4
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1991;3
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1991;537
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1991;116
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1991;105
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1991;70
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1991;90
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1991;54
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1991;205
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;1991;126
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1991;582
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1991;341
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1991;83
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1991;221
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1991;329
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1991;70
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;65
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1991;156
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1991;25
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1991;3
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1991;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1991;15
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1991;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1991;7
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1991;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1991;9
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1991;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1991;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;1991;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1991;22
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1991;10
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1991;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1991;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1991;34
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1991;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1991;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1991;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1991;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1991;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1991;259
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1991;57
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1991;40
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1991;21
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1991;40
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1991;17
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1991;114
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;1991;78
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1991;273
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1991;138
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1991;36
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1991;122
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1991;170
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1991;42
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;37
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1991;88
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1991;13
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1991;1
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1991;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1991;67
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1991;12
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1991;23
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1991;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1991;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1991;11
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1991;29
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;1991;18
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1991;68
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1991;49
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1991;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1991;53
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1991;57
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1991;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1991;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1991;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1991;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1991;0
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1991;895
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1991;210
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1991;230
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1991;145
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1991;207
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1991;115
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1991;504
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;1991;285
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1991;911
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1991;584
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1991;155
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1991;497
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1991;687
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1991;151
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;68
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1991;394
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1991;25
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1991;14
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1991;7
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1991;415
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1991;96
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1991;117
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1991;61
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1991;140
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1991;35
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1991;218
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;1991;118
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1991;542
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1991;272
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1991;69
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1991;206
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1991;335
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1991;61
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;53
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1991;174
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1991;15
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1991;4
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1991;2
037  Leucemia;Total;Todas las edades;01 Andalucía;1991;431
037  Leucemia;Total;Todas las edades;02 Aragón;1991;61
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1991;86
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1991;46
037  Leucemia;Total;Todas las edades;05 Canarias;1991;90
037  Leucemia;Total;Todas las edades;06 Cantabria;1991;36
037  Leucemia;Total;Todas las edades;07 Castilla y León;1991;166
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;1991;127
037  Leucemia;Total;Todas las edades;09 Cataluña;1991;420
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1991;231
037  Leucemia;Total;Todas las edades;11 Extremadura;1991;63
037  Leucemia;Total;Todas las edades;12 Galicia;1991;162
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1991;305
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1991;52
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;38
037  Leucemia;Total;Todas las edades;16 País Vasco;1991;123
037  Leucemia;Total;Todas las edades;17 Rioja, La;1991;21
037  Leucemia;Total;Todas las edades;18 Ceuta;1991;4
037  Leucemia;Total;Todas las edades;19 Melilla;1991;4
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1991;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;1991;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1991;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1991;1
038  Tumores in situ;Total;Todas las edades;05 Canarias;1991;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1991;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1991;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;1991;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1991;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1991;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1991;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;1991;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1991;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1991;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1991;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1991;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1991;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1991;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1991;36
039  Tumores benignos;Total;Todas las edades;02 Aragón;1991;18
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1991;7
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1991;4
039  Tumores benignos;Total;Todas las edades;05 Canarias;1991;11
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1991;5
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1991;15
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;1991;13
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1991;48
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1991;23
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1991;7
039  Tumores benignos;Total;Todas las edades;12 Galicia;1991;18
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1991;48
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1991;6
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;3
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1991;15
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1991;0
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1991;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;1991;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1991;42
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1991;8
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1991;12
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1991;3
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1991;12
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1991;6
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1991;30
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;1991;9
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1991;11
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1991;10
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1991;10
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1991;20
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1991;22
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1991;6
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;2
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1991;7
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1991;1
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1991;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1991;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1991;387
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1991;77
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1991;87
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1991;54
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1991;70
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1991;44
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1991;243
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;1991;98
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;1991;327
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;1991;192
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;1991;69
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;1991;168
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;1991;280
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;1991;61
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;1991;31
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;1991;159
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;1991;24
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;1991;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;1991;2
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1991;211
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1991;46
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1991;36
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1991;34
