Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
024  Tumor maligno del cuello del útero;Total;Todas las edades;07 Castilla y León;2005;34
024  Tumor maligno del cuello del útero;Total;Todas las edades;08 Castilla  La Mancha;2005;24
024  Tumor maligno del cuello del útero;Total;Todas las edades;09 Cataluña;2005;84
024  Tumor maligno del cuello del útero;Total;Todas las edades;10 Comunitat Valenciana;2005;77
024  Tumor maligno del cuello del útero;Total;Todas las edades;11 Extremadura;2005;11
024  Tumor maligno del cuello del útero;Total;Todas las edades;12 Galicia;2005;45
024  Tumor maligno del cuello del útero;Total;Todas las edades;13 Madrid, Comunidad de;2005;68
024  Tumor maligno del cuello del útero;Total;Todas las edades;14 Murcia, Región de;2005;17
024  Tumor maligno del cuello del útero;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;4
024  Tumor maligno del cuello del útero;Total;Todas las edades;16 País Vasco;2005;21
024  Tumor maligno del cuello del útero;Total;Todas las edades;17 Rioja, La;2005;4
024  Tumor maligno del cuello del útero;Total;Todas las edades;18 Ceuta;2005;4
024  Tumor maligno del cuello del útero;Total;Todas las edades;19 Melilla;2005;0
025  Tumor maligno de otras partes del útero;Total;Todas las edades;01 Andalucía;2005;243
025  Tumor maligno de otras partes del útero;Total;Todas las edades;02 Aragón;2005;49
025  Tumor maligno de otras partes del útero;Total;Todas las edades;03 Asturias, Principado de;2005;43
025  Tumor maligno de otras partes del útero;Total;Todas las edades;04 Balears, Illes;2005;23
025  Tumor maligno de otras partes del útero;Total;Todas las edades;05 Canarias;2005;35
025  Tumor maligno de otras partes del útero;Total;Todas las edades;06 Cantabria;2005;18
025  Tumor maligno de otras partes del útero;Total;Todas las edades;07 Castilla y León;2005;93
025  Tumor maligno de otras partes del útero;Total;Todas las edades;08 Castilla  La Mancha;2005;62
025  Tumor maligno de otras partes del útero;Total;Todas las edades;09 Cataluña;2005;170
025  Tumor maligno de otras partes del útero;Total;Todas las edades;10 Comunitat Valenciana;2005;140
025  Tumor maligno de otras partes del útero;Total;Todas las edades;11 Extremadura;2005;37
025  Tumor maligno de otras partes del útero;Total;Todas las edades;12 Galicia;2005;114
025  Tumor maligno de otras partes del útero;Total;Todas las edades;13 Madrid, Comunidad de;2005;118
025  Tumor maligno de otras partes del útero;Total;Todas las edades;14 Murcia, Región de;2005;38
025  Tumor maligno de otras partes del útero;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;17
025  Tumor maligno de otras partes del útero;Total;Todas las edades;16 País Vasco;2005;53
025  Tumor maligno de otras partes del útero;Total;Todas las edades;17 Rioja, La;2005;11
025  Tumor maligno de otras partes del útero;Total;Todas las edades;18 Ceuta;2005;1
025  Tumor maligno de otras partes del útero;Total;Todas las edades;19 Melilla;2005;1
026  Tumor maligno del ovario;Total;Todas las edades;01 Andalucía;2005;246
026  Tumor maligno del ovario;Total;Todas las edades;02 Aragón;2005;56
026  Tumor maligno del ovario;Total;Todas las edades;03 Asturias, Principado de;2005;61
026  Tumor maligno del ovario;Total;Todas las edades;04 Balears, Illes;2005;47
026  Tumor maligno del ovario;Total;Todas las edades;05 Canarias;2005;52
026  Tumor maligno del ovario;Total;Todas las edades;06 Cantabria;2005;22
026  Tumor maligno del ovario;Total;Todas las edades;07 Castilla y León;2005;127
026  Tumor maligno del ovario;Total;Todas las edades;08 Castilla  La Mancha;2005;70
026  Tumor maligno del ovario;Total;Todas las edades;09 Cataluña;2005;278
026  Tumor maligno del ovario;Total;Todas las edades;10 Comunitat Valenciana;2005;206
026  Tumor maligno del ovario;Total;Todas las edades;11 Extremadura;2005;41
026  Tumor maligno del ovario;Total;Todas las edades;12 Galicia;2005;145
026  Tumor maligno del ovario;Total;Todas las edades;13 Madrid, Comunidad de;2005;205
026  Tumor maligno del ovario;Total;Todas las edades;14 Murcia, Región de;2005;45
026  Tumor maligno del ovario;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;31
026  Tumor maligno del ovario;Total;Todas las edades;16 País Vasco;2005;84
026  Tumor maligno del ovario;Total;Todas las edades;17 Rioja, La;2005;16
026  Tumor maligno del ovario;Total;Todas las edades;18 Ceuta;2005;2
026  Tumor maligno del ovario;Total;Todas las edades;19 Melilla;2005;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;01 Andalucía;2005;73
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;02 Aragón;2005;18
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;2005;22
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;2005;9
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;2005;13
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;2005;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;2005;45
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla  La Mancha;2005;27
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;2005;61
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;2005;43
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;2005;18
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;2005;34
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;2005;55
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;2005;10
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;2005;31
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;2005;2
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;2005;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;2005;0
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;2005;820
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;2005;223
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;2005;211
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;2005;101
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;2005;168
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;2005;88
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;2005;476
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;2005;273
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;2005;817
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;2005;565
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;2005;148
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;2005;503
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;2005;532
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;2005;135
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;79
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;2005;304
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;2005;54
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;2005;3
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;2005;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;2005;39
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;2005;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;2005;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;2005;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;2005;10
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;2005;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;2005;13
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;2005;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;2005;21
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;2005;19
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;2005;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;2005;16
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;2005;22
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;2005;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;2005;10
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;2005;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2005;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2005;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2005;251
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2005;73
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2005;67
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2005;24
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2005;29
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2005;32
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2005;139
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;2005;68
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2005;271
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2005;142
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2005;57
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2005;124
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2005;182
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2005;29
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;34
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2005;105
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2005;12
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2005;3
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2005;1
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2005;741
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2005;177
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2005;128
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2005;91
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2005;139
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2005;47
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2005;322
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;2005;190
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2005;689
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2005;504
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2005;105
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2005;337
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2005;511
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2005;114
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;62
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2005;224
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2005;37
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2005;3
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2005;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2005;21
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2005;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2005;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2005;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2005;10
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2005;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2005;7
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;2005;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2005;73
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2005;19
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2005;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2005;20
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2005;28
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2005;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2005;14
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2005;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2005;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2005;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2005;356
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2005;82
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2005;88
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2005;43
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2005;84
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2005;36
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2005;170
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;2005;96
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2005;375
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2005;253
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2005;57
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2005;168
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2005;292
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2005;55
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;56
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2005;152
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2005;23
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2005;3
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2005;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2005;83
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2005;25
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2005;28
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2005;15
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2005;21
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2005;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2005;42
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;2005;28
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2005;90
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2005;51
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2005;15
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2005;49
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2005;61
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2005;15
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2005;32
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2005;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2005;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2005;0
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2005;1233
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2005;243
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2005;258
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2005;103
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2005;332
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2005;101
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2005;516
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;2005;267
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2005;1032
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2005;710
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2005;240
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2005;578
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2005;877
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2005;198
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;62
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2005;444
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2005;61
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2005;16
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2005;7
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2005;671
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2005;152
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2005;169
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2005;111
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2005;200
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2005;54
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2005;301
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;2005;168
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2005;701
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2005;430
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2005;108
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2005;357
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2005;479
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2005;102
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;54
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2005;198
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2005;21
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2005;6
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2005;3
037  Leucemia;Total;Todas las edades;01 Andalucía;2005;484
037  Leucemia;Total;Todas las edades;02 Aragón;2005;102
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2005;102
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2005;54
037  Leucemia;Total;Todas las edades;05 Canarias;2005;83
037  Leucemia;Total;Todas las edades;06 Cantabria;2005;42
037  Leucemia;Total;Todas las edades;07 Castilla y León;2005;202
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;2005;136
037  Leucemia;Total;Todas las edades;09 Cataluña;2005;544
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2005;306
037  Leucemia;Total;Todas las edades;11 Extremadura;2005;95
037  Leucemia;Total;Todas las edades;12 Galicia;2005;217
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2005;360
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2005;72
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;24
037  Leucemia;Total;Todas las edades;16 País Vasco;2005;152
037  Leucemia;Total;Todas las edades;17 Rioja, La;2005;20
037  Leucemia;Total;Todas las edades;18 Ceuta;2005;1
037  Leucemia;Total;Todas las edades;19 Melilla;2005;2
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2005;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;2005;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2005;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2005;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;2005;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2005;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2005;1
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;2005;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2005;1
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2005;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2005;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;2005;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2005;1
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2005;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2005;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2005;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2005;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2005;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2005;61
039  Tumores benignos;Total;Todas las edades;02 Aragón;2005;8
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2005;18
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2005;33
039  Tumores benignos;Total;Todas las edades;05 Canarias;2005;11
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2005;9
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2005;30
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;2005;16
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2005;56
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2005;41
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2005;2
039  Tumores benignos;Total;Todas las edades;12 Galicia;2005;18
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2005;45
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2005;13
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;7
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2005;26
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2005;4
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2005;1
039  Tumores benignos;Total;Todas las edades;19 Melilla;2005;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2005;94
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2005;39
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2005;28
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2005;13
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2005;12
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2005;19
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2005;66
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;2005;43
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;2005;174
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;2005;78
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;2005;24
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;2005;57
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;2005;85
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;2005;20
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;2005;11
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;2005;34
