Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
023  Tumor maligno de la mama;Total;Todas las edades;16 País Vasco;2003;292
023  Tumor maligno de la mama;Total;Todas las edades;17 Rioja, La;2003;34
023  Tumor maligno de la mama;Total;Todas las edades;18 Ceuta;2003;7
023  Tumor maligno de la mama;Total;Todas las edades;19 Melilla;2003;9
024  Tumor maligno del cuello del útero;Total;Todas las edades;01 Andalucía;2003;91
024  Tumor maligno del cuello del útero;Total;Todas las edades;02 Aragón;2003;14
024  Tumor maligno del cuello del útero;Total;Todas las edades;03 Asturias, Principado de;2003;17
024  Tumor maligno del cuello del útero;Total;Todas las edades;04 Balears, Illes;2003;22
024  Tumor maligno del cuello del útero;Total;Todas las edades;05 Canarias;2003;36
024  Tumor maligno del cuello del útero;Total;Todas las edades;06 Cantabria;2003;9
024  Tumor maligno del cuello del útero;Total;Todas las edades;07 Castilla y León;2003;32
024  Tumor maligno del cuello del útero;Total;Todas las edades;08 Castilla  La Mancha;2003;16
024  Tumor maligno del cuello del útero;Total;Todas las edades;09 Cataluña;2003;71
024  Tumor maligno del cuello del útero;Total;Todas las edades;10 Comunitat Valenciana;2003;62
024  Tumor maligno del cuello del útero;Total;Todas las edades;11 Extremadura;2003;12
024  Tumor maligno del cuello del útero;Total;Todas las edades;12 Galicia;2003;44
024  Tumor maligno del cuello del útero;Total;Todas las edades;13 Madrid, Comunidad de;2003;60
024  Tumor maligno del cuello del útero;Total;Todas las edades;14 Murcia, Región de;2003;9
024  Tumor maligno del cuello del útero;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;6
024  Tumor maligno del cuello del útero;Total;Todas las edades;16 País Vasco;2003;28
024  Tumor maligno del cuello del útero;Total;Todas las edades;17 Rioja, La;2003;1
024  Tumor maligno del cuello del útero;Total;Todas las edades;18 Ceuta;2003;2
024  Tumor maligno del cuello del útero;Total;Todas las edades;19 Melilla;2003;3
025  Tumor maligno de otras partes del útero;Total;Todas las edades;01 Andalucía;2003;231
025  Tumor maligno de otras partes del útero;Total;Todas las edades;02 Aragón;2003;38
025  Tumor maligno de otras partes del útero;Total;Todas las edades;03 Asturias, Principado de;2003;50
025  Tumor maligno de otras partes del útero;Total;Todas las edades;04 Balears, Illes;2003;25
025  Tumor maligno de otras partes del útero;Total;Todas las edades;05 Canarias;2003;45
025  Tumor maligno de otras partes del útero;Total;Todas las edades;06 Cantabria;2003;16
025  Tumor maligno de otras partes del útero;Total;Todas las edades;07 Castilla y León;2003;101
025  Tumor maligno de otras partes del útero;Total;Todas las edades;08 Castilla  La Mancha;2003;64
025  Tumor maligno de otras partes del útero;Total;Todas las edades;09 Cataluña;2003;187
025  Tumor maligno de otras partes del útero;Total;Todas las edades;10 Comunitat Valenciana;2003;127
025  Tumor maligno de otras partes del útero;Total;Todas las edades;11 Extremadura;2003;43
025  Tumor maligno de otras partes del útero;Total;Todas las edades;12 Galicia;2003;105
025  Tumor maligno de otras partes del útero;Total;Todas las edades;13 Madrid, Comunidad de;2003;141
025  Tumor maligno de otras partes del útero;Total;Todas las edades;14 Murcia, Región de;2003;34
025  Tumor maligno de otras partes del útero;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;14
025  Tumor maligno de otras partes del útero;Total;Todas las edades;16 País Vasco;2003;68
025  Tumor maligno de otras partes del útero;Total;Todas las edades;17 Rioja, La;2003;13
025  Tumor maligno de otras partes del útero;Total;Todas las edades;18 Ceuta;2003;3
025  Tumor maligno de otras partes del útero;Total;Todas las edades;19 Melilla;2003;0
026  Tumor maligno del ovario;Total;Todas las edades;01 Andalucía;2003;277
026  Tumor maligno del ovario;Total;Todas las edades;02 Aragón;2003;49
026  Tumor maligno del ovario;Total;Todas las edades;03 Asturias, Principado de;2003;60
026  Tumor maligno del ovario;Total;Todas las edades;04 Balears, Illes;2003;29
026  Tumor maligno del ovario;Total;Todas las edades;05 Canarias;2003;67
026  Tumor maligno del ovario;Total;Todas las edades;06 Cantabria;2003;24
026  Tumor maligno del ovario;Total;Todas las edades;07 Castilla y León;2003;127
026  Tumor maligno del ovario;Total;Todas las edades;08 Castilla  La Mancha;2003;71
026  Tumor maligno del ovario;Total;Todas las edades;09 Cataluña;2003;289
026  Tumor maligno del ovario;Total;Todas las edades;10 Comunitat Valenciana;2003;170
026  Tumor maligno del ovario;Total;Todas las edades;11 Extremadura;2003;43
026  Tumor maligno del ovario;Total;Todas las edades;12 Galicia;2003;144
026  Tumor maligno del ovario;Total;Todas las edades;13 Madrid, Comunidad de;2003;219
026  Tumor maligno del ovario;Total;Todas las edades;14 Murcia, Región de;2003;44
026  Tumor maligno del ovario;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;29
026  Tumor maligno del ovario;Total;Todas las edades;16 País Vasco;2003;95
026  Tumor maligno del ovario;Total;Todas las edades;17 Rioja, La;2003;14
026  Tumor maligno del ovario;Total;Todas las edades;18 Ceuta;2003;2
026  Tumor maligno del ovario;Total;Todas las edades;19 Melilla;2003;5
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;01 Andalucía;2003;70
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;02 Aragón;2003;22
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;2003;16
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;2003;9
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;2003;8
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;2003;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;2003;53
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla  La Mancha;2003;26
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;2003;85
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;2003;52
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;2003;18
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;2003;46
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;2003;53
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;2003;10
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;2003;27
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;2003;5
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;2003;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;2003;0
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;2003;738
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;2003;243
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;2003;186
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;2003;120
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;2003;168
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;2003;100
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;2003;498
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;2003;291
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;2003;817
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;2003;578
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;2003;141
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;2003;566
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;2003;585
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;2003;130
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;81
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;2003;298
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;2003;48
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;2003;2
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;2003;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;2003;27
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;2003;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;2003;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;2003;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;2003;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;2003;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;2003;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;2003;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;2003;21
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;2003;17
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;2003;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;2003;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;2003;13
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;2003;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;2003;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;2003;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2003;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2003;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2003;247
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2003;60
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2003;72
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2003;34
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2003;29
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2003;32
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2003;154
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;2003;71
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2003;237
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2003;145
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2003;40
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2003;110
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2003;194
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2003;34
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;31
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2003;128
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2003;15
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2003;3
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2003;4
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2003;721
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2003;151
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2003;135
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2003;85
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2003;129
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2003;64
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2003;334
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;2003;215
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2003;677
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2003;463
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2003;109
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2003;321
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2003;435
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2003;111
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;66
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2003;219
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2003;45
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2003;3
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2003;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2003;12
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2003;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2003;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2003;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2003;10
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2003;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2003;9
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;2003;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2003;38
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2003;20
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2003;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2003;15
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2003;13
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2003;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2003;11
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2003;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2003;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2003;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2003;349
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2003;79
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2003;78
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2003;49
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2003;111
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2003;45
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2003;179
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;2003;108
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2003;392
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2003;224
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2003;68
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2003;172
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2003;300
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2003;51
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;43
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2003;136
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2003;21
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2003;0
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2003;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2003;81
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2003;33
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2003;20
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2003;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2003;24
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2003;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2003;43
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;2003;29
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2003;86
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2003;51
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2003;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2003;60
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2003;70
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2003;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2003;28
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2003;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2003;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2003;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2003;1222
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2003;247
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2003;243
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2003;107
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2003;340
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2003;122
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2003;524
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;2003;304
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2003;1071
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2003;760
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2003;224
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2003;617
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2003;888
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2003;177
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;83
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2003;430
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2003;45
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2003;3
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2003;8
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2003;680
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2003;144
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2003;157
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2003;91
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2003;184
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2003;53
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2003;292
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;2003;160
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2003;815
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2003;425
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2003;93
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2003;372
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2003;452
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2003;114
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;56
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2003;222
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2003;40
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2003;5
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2003;3
037  Leucemia;Total;Todas las edades;01 Andalucía;2003;494
037  Leucemia;Total;Todas las edades;02 Aragón;2003;95
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2003;128
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2003;63
037  Leucemia;Total;Todas las edades;05 Canarias;2003;88
037  Leucemia;Total;Todas las edades;06 Cantabria;2003;40
037  Leucemia;Total;Todas las edades;07 Castilla y León;2003;212
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;2003;131
037  Leucemia;Total;Todas las edades;09 Cataluña;2003;584
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2003;283
037  Leucemia;Total;Todas las edades;11 Extremadura;2003;87
037  Leucemia;Total;Todas las edades;12 Galicia;2003;207
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2003;350
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2003;72
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;44
037  Leucemia;Total;Todas las edades;16 País Vasco;2003;139
037  Leucemia;Total;Todas las edades;17 Rioja, La;2003;18
037  Leucemia;Total;Todas las edades;18 Ceuta;2003;2
037  Leucemia;Total;Todas las edades;19 Melilla;2003;3
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2003;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;2003;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2003;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2003;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;2003;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2003;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2003;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;2003;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2003;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2003;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2003;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;2003;1
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2003;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2003;1
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2003;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2003;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2003;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2003;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2003;68
039  Tumores benignos;Total;Todas las edades;02 Aragón;2003;8
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2003;16
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2003;23
039  Tumores benignos;Total;Todas las edades;05 Canarias;2003;11
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2003;2
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2003;12
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;2003;19
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2003;62
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2003;50
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2003;15
039  Tumores benignos;Total;Todas las edades;12 Galicia;2003;28
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2003;64
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2003;11
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2003;10
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2003;17
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2003;3
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2003;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;2003;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2003;71
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2003;33
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2003;26
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2003;11
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2003;17
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2003;15
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2003;69
