Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1984;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1984;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1984;123
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1984;28
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1984;30
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1984;17
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1984;11
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1984;12
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1984;65
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;1984;38
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1984;124
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1984;64
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1984;33
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1984;57
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1984;68
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1984;20
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1984;13
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1984;58
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1984;7
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1984;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1984;2
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1984;426
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1984;92
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1984;77
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1984;45
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1984;88
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1984;42
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1984;159
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;1984;81
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1984;410
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1984;272
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1984;70
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1984;206
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1984;210
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1984;59
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1984;27
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1984;135
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1984;16
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1984;11
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1984;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1984;17
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1984;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1984;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1984;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1984;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1984;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1984;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;1984;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1984;16
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1984;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1984;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1984;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1984;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1984;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1984;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1984;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1984;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1984;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1984;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1984;295
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1984;79
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1984;67
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1984;38
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1984;48
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1984;32
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1984;135
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;1984;98
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1984;270
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1984;148
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1984;47
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1984;151
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1984;196
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1984;52
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1984;41
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1984;118
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1984;10
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1984;2
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1984;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1984;71
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1984;17
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1984;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1984;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1984;12
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1984;12
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1984;34
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;1984;20
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1984;53
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1984;20
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1984;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1984;38
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1984;40
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1984;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1984;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1984;24
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1984;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1984;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1984;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1984;642
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1984;159
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1984;139
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1984;103
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1984;168
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1984;92
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1984;347
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;1984;195
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1984;702
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1984;408
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1984;136
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1984;357
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1984;958
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1984;113
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1984;57
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1984;355
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1984;35
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1984;9
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1984;11
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1984;281
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1984;77
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1984;70
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1984;46
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1984;101
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1984;36
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1984;118
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;1984;76
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1984;391
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1984;189
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1984;52
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1984;151
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1984;206
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1984;45
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1984;34
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1984;120
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1984;14
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1984;2
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1984;1
037  Leucemia;Total;Todas las edades;01 Andalucía;1984;374
037  Leucemia;Total;Todas las edades;02 Aragón;1984;71
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1984;68
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1984;44
037  Leucemia;Total;Todas las edades;05 Canarias;1984;69
037  Leucemia;Total;Todas las edades;06 Cantabria;1984;32
037  Leucemia;Total;Todas las edades;07 Castilla y León;1984;143
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;1984;95
037  Leucemia;Total;Todas las edades;09 Cataluña;1984;367
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1984;196
037  Leucemia;Total;Todas las edades;11 Extremadura;1984;67
037  Leucemia;Total;Todas las edades;12 Galicia;1984;160
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1984;206
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1984;56
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1984;30
037  Leucemia;Total;Todas las edades;16 País Vasco;1984;113
037  Leucemia;Total;Todas las edades;17 Rioja, La;1984;9
037  Leucemia;Total;Todas las edades;18 Ceuta;1984;2
037  Leucemia;Total;Todas las edades;19 Melilla;1984;1
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1984;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;1984;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1984;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1984;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1984;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1984;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1984;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;1984;1
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1984;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1984;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1984;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;1984;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1984;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1984;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1984;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1984;1
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1984;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1984;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1984;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1984;21
039  Tumores benignos;Total;Todas las edades;02 Aragón;1984;6
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1984;7
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1984;1
039  Tumores benignos;Total;Todas las edades;05 Canarias;1984;4
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1984;2
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1984;14
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;1984;5
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1984;29
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1984;13
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1984;4
039  Tumores benignos;Total;Todas las edades;12 Galicia;1984;9
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1984;13
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1984;8
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1984;3
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1984;6
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1984;2
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1984;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;1984;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1984;7
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1984;1
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1984;1
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1984;2
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1984;3
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1984;1
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1984;5
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;1984;4
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1984;15
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1984;6
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1984;0
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1984;4
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1984;3
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1984;1
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1984;2
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1984;3
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1984;0
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1984;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1984;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1984;90
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1984;17
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1984;16
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1984;6
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1984;15
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1984;9
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1984;22
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;1984;17
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;1984;216
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;1984;43
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;1984;11
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;1984;20
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;1984;26
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;1984;12
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;1984;8
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;1984;40
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;1984;7
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;1984;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;1984;1
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1984;130
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1984;24
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1984;32
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1984;14
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;1984;30
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;1984;11
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;1984;57
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla  La Mancha;1984;33
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;1984;167
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;1984;68
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;1984;20
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;1984;62
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;1984;85
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;1984;20
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;1984;9
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;1984;37
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;1984;2
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;1984;1
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;19 Melilla;1984;0
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;01 Andalucía;1984;126
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;02 Aragón;1984;23
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;03 Asturias, Principado de;1984;32
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;04 Balears, Illes;1984;14
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;05 Canarias;1984;29
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;06 Cantabria;1984;10
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;07 Castilla y León;1984;57
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;08 Castilla  La Mancha;1984;33
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;09 Cataluña;1984;157
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;10 Comunitat Valenciana;1984;66
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;11 Extremadura;1984;20
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;12 Galicia;1984;59
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;13 Madrid, Comunidad de;1984;84
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;14 Murcia, Región de;1984;20
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1984;9
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;16 País Vasco;1984;35
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;17 Rioja, La;1984;2
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;18 Ceuta;1984;1
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;19 Melilla;1984;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1984;4
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1984;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1984;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1984;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;1984;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;1984;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;1984;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla  La Mancha;1984;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;1984;10
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;1984;2
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;1984;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;1984;3
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;1984;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;1984;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;1984;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;1984;2
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;1984;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;1984;0
