Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;1996;73
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;1996;485
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;1996;280
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;1996;840
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;1996;579
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;1996;135
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;1996;511
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;1996;538
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;1996;125
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;1996;67
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;1996;257
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;1996;41
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;1996;9
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;1996;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;1996;27
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;1996;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;1996;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1996;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1996;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1996;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1996;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;1996;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1996;15
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1996;14
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1996;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1996;17
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1996;15
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1996;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1996;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1996;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1996;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1996;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1996;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1996;209
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1996;51
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1996;67
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1996;30
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1996;26
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1996;27
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1996;107
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;1996;61
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1996;212
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1996;123
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1996;44
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1996;95
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1996;165
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1996;28
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1996;27
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1996;107
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1996;9
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1996;2
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1996;1
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1996;631
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1996;139
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1996;103
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1996;68
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1996;115
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1996;65
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1996;258
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;1996;151
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1996;472
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1996;367
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1996;84
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1996;297
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1996;323
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1996;89
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1996;47
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1996;190
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1996;27
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1996;7
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1996;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1996;20
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1996;10
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1996;13
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1996;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1996;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1996;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1996;15
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;1996;11
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1996;12
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1996;18
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1996;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1996;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1996;57
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1996;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1996;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1996;7
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1996;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1996;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1996;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1996;271
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1996;78
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1996;76
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1996;31
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1996;64
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1996;14
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1996;145
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;1996;87
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1996;273
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1996;207
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1996;76
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1996;138
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1996;264
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1996;45
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1996;42
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1996;146
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1996;20
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1996;2
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1996;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1996;73
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1996;21
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1996;20
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1996;11
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1996;18
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1996;11
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1996;44
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;1996;23
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1996;50
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1996;51
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1996;11
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1996;50
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1996;56
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1996;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1996;11
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1996;24
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1996;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1996;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1996;2
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1996;882
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1996;225
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1996;211
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1996;105
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1996;196
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1996;113
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1996;476
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;1996;269
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1996;1404
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1996;532
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1996;236
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1996;428
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1996;726
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1996;122
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1996;54
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1996;344
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1996;30
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1996;8
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1996;12
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1996;532
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1996;146
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1996;145
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1996;72
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1996;171
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1996;69
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1996;234
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;1996;137
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1996;579
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1996;340
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1996;94
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1996;303
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1996;445
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1996;75
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1996;66
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1996;171
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1996;27
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1996;2
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1996;4
037  Leucemia;Total;Todas las edades;01 Andalucía;1996;436
037  Leucemia;Total;Todas las edades;02 Aragón;1996;92
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1996;89
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1996;52
037  Leucemia;Total;Todas las edades;05 Canarias;1996;92
037  Leucemia;Total;Todas las edades;06 Cantabria;1996;48
037  Leucemia;Total;Todas las edades;07 Castilla y León;1996;225
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;1996;117
037  Leucemia;Total;Todas las edades;09 Cataluña;1996;449
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1996;262
037  Leucemia;Total;Todas las edades;11 Extremadura;1996;84
037  Leucemia;Total;Todas las edades;12 Galicia;1996;180
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1996;282
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1996;58
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1996;38
037  Leucemia;Total;Todas las edades;16 País Vasco;1996;125
037  Leucemia;Total;Todas las edades;17 Rioja, La;1996;23
037  Leucemia;Total;Todas las edades;18 Ceuta;1996;4
037  Leucemia;Total;Todas las edades;19 Melilla;1996;1
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1996;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;1996;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1996;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1996;1
038  Tumores in situ;Total;Todas las edades;05 Canarias;1996;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1996;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1996;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;1996;1
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1996;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1996;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1996;1
038  Tumores in situ;Total;Todas las edades;12 Galicia;1996;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1996;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1996;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1996;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1996;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1996;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1996;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1996;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1996;51
039  Tumores benignos;Total;Todas las edades;02 Aragón;1996;18
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1996;10
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1996;8
039  Tumores benignos;Total;Todas las edades;05 Canarias;1996;5
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1996;3
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1996;29
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;1996;14
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1996;39
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1996;34
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1996;11
039  Tumores benignos;Total;Todas las edades;12 Galicia;1996;11
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1996;38
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1996;16
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1996;4
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1996;15
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1996;3
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1996;1
039  Tumores benignos;Total;Todas las edades;19 Melilla;1996;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1996;52
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1996;19
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1996;14
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1996;8
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1996;21
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1996;8
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1996;47
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;1996;24
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1996;65
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1996;30
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1996;15
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1996;35
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1996;45
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1996;12
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1996;6
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1996;10
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1996;2
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1996;1
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1996;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1996;362
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1996;92
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1996;68
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1996;50
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1996;59
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1996;44
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1996;230
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;1996;101
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;1996;266
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;1996;228
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;1996;45
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;1996;184
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;1996;269
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;1996;58
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;1996;11
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;1996;129
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;1996;9
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;1996;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;1996;1
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1996;190
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1996;55
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1996;27
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1996;27
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;1996;49
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;1996;17
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;1996;93
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla  La Mancha;1996;64
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;1996;241
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;1996;127
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;1996;41
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;1996;51
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;1996;134
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;1996;39
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;1996;12
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;1996;77
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;1996;12
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;1996;3
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;19 Melilla;1996;1
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;01 Andalucía;1996;187
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;02 Aragón;1996;49
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;03 Asturias, Principado de;1996;26
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;04 Balears, Illes;1996;25
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;05 Canarias;1996;46
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;06 Cantabria;1996;17
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;07 Castilla y León;1996;91
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;08 Castilla  La Mancha;1996;61
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;09 Cataluña;1996;212
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;10 Comunitat Valenciana;1996;120
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;11 Extremadura;1996;39
