Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;1988;54
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;1988;7
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;1988;30
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;1988;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;1988;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;1988;0
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;1988;519
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;1988;176
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;1988;155
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;1988;103
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;1988;126
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;1988;60
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;1988;347
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;1988;228
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;1988;671
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;1988;413
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;1988;136
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;1988;334
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;1988;389
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;1988;90
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;58
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;1988;192
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;1988;36
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;1988;4
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;1988;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;1988;28
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;1988;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;1988;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1988;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1988;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1988;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1988;14
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;1988;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1988;15
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1988;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1988;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1988;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1988;18
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1988;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1988;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1988;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1988;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1988;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1988;144
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1988;32
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1988;47
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1988;21
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1988;22
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1988;17
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1988;79
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;1988;34
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1988;177
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1988;89
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1988;45
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1988;66
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1988;105
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1988;11
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;17
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1988;81
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1988;9
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1988;4
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1988;2
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1988;543
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1988;119
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1988;93
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1988;42
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1988;103
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1988;55
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1988;218
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;1988;119
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1988;496
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1988;274
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1988;95
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1988;224
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1988;309
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1988;55
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;38
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1988;130
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1988;22
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1988;3
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1988;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1988;7
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1988;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1988;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1988;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1988;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1988;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1988;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;1988;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1988;20
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1988;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1988;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1988;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1988;31
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1988;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1988;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1988;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1988;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1988;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1988;198
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1988;56
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1988;36
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1988;24
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1988;56
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1988;18
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1988;99
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;1988;58
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1988;276
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1988;144
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1988;36
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1988;187
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1988;164
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1988;24
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;16
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1988;79
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1988;12
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1988;2
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1988;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1988;58
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1988;16
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1988;24
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1988;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1988;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1988;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1988;28
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;1988;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1988;74
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1988;32
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1988;11
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1988;36
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1988;33
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1988;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1988;31
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1988;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1988;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1988;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1988;835
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1988;169
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1988;164
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1988;134
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1988;206
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1988;119
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1988;523
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;1988;233
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1988;760
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1988;592
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1988;189
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1988;381
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1988;690
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1988;146
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;55
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1988;375
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1988;41
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1988;6
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1988;9
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1988;361
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1988;115
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1988;98
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1988;58
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1988;117
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1988;32
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1988;156
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;1988;109
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1988;460
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1988;235
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1988;66
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1988;197
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1988;305
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1988;59
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;35
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1988;144
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1988;17
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1988;1
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1988;2
037  Leucemia;Total;Todas las edades;01 Andalucía;1988;408
037  Leucemia;Total;Todas las edades;02 Aragón;1988;83
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1988;77
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1988;38
037  Leucemia;Total;Todas las edades;05 Canarias;1988;74
037  Leucemia;Total;Todas las edades;06 Cantabria;1988;35
037  Leucemia;Total;Todas las edades;07 Castilla y León;1988;191
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;1988;120
037  Leucemia;Total;Todas las edades;09 Cataluña;1988;383
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1988;228
037  Leucemia;Total;Todas las edades;11 Extremadura;1988;86
037  Leucemia;Total;Todas las edades;12 Galicia;1988;177
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1988;270
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1988;60
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;33
037  Leucemia;Total;Todas las edades;16 País Vasco;1988;121
037  Leucemia;Total;Todas las edades;17 Rioja, La;1988;12
037  Leucemia;Total;Todas las edades;18 Ceuta;1988;4
037  Leucemia;Total;Todas las edades;19 Melilla;1988;6
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1988;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;1988;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1988;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1988;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1988;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1988;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1988;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;1988;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1988;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1988;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1988;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;1988;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1988;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1988;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1988;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1988;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1988;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1988;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1988;33
039  Tumores benignos;Total;Todas las edades;02 Aragón;1988;14
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1988;18
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1988;3
039  Tumores benignos;Total;Todas las edades;05 Canarias;1988;5
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1988;4
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1988;22
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;1988;8
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1988;41
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1988;33
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1988;4
039  Tumores benignos;Total;Todas las edades;12 Galicia;1988;15
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1988;33
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1988;3
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;2
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1988;12
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1988;0
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1988;1
039  Tumores benignos;Total;Todas las edades;19 Melilla;1988;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1988;13
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1988;2
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1988;2
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1988;0
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1988;1
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1988;3
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1988;4
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;1988;3
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1988;23
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1988;5
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1988;0
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1988;7
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1988;10
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1988;0
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;2
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1988;5
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1988;0
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1988;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1988;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1988;420
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1988;112
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1988;93
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1988;59
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1988;74
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1988;46
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1988;235
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;1988;114
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;1988;305
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;1988;187
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;1988;72
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;1988;38
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;1988;284
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;1988;56
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;28
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;1988;152
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;1988;32
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;1988;2
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;1988;1
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1988;117
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1988;47
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1988;35
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1988;20
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;1988;32
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;1988;9
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;1988;79
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla  La Mancha;1988;45
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;1988;179
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;1988;82
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;1988;22
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;1988;76
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;1988;106
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;1988;26
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;1988;15
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;1988;44
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;1988;15
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;1988;1
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;19 Melilla;1988;0
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;01 Andalucía;1988;114
