Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
025  Tumor maligno de otras partes del útero;Total;Todas las edades;19 Melilla;1993;1
026  Tumor maligno del ovario;Total;Todas las edades;01 Andalucía;1993;216
026  Tumor maligno del ovario;Total;Todas las edades;02 Aragón;1993;41
026  Tumor maligno del ovario;Total;Todas las edades;03 Asturias, Principado de;1993;51
026  Tumor maligno del ovario;Total;Todas las edades;04 Balears, Illes;1993;31
026  Tumor maligno del ovario;Total;Todas las edades;05 Canarias;1993;42
026  Tumor maligno del ovario;Total;Todas las edades;06 Cantabria;1993;26
026  Tumor maligno del ovario;Total;Todas las edades;07 Castilla y León;1993;99
026  Tumor maligno del ovario;Total;Todas las edades;08 Castilla  La Mancha;1993;58
026  Tumor maligno del ovario;Total;Todas las edades;09 Cataluña;1993;237
026  Tumor maligno del ovario;Total;Todas las edades;10 Comunitat Valenciana;1993;145
026  Tumor maligno del ovario;Total;Todas las edades;11 Extremadura;1993;34
026  Tumor maligno del ovario;Total;Todas las edades;12 Galicia;1993;107
026  Tumor maligno del ovario;Total;Todas las edades;13 Madrid, Comunidad de;1993;136
026  Tumor maligno del ovario;Total;Todas las edades;14 Murcia, Región de;1993;33
026  Tumor maligno del ovario;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;22
026  Tumor maligno del ovario;Total;Todas las edades;16 País Vasco;1993;53
026  Tumor maligno del ovario;Total;Todas las edades;17 Rioja, La;1993;15
026  Tumor maligno del ovario;Total;Todas las edades;18 Ceuta;1993;0
026  Tumor maligno del ovario;Total;Todas las edades;19 Melilla;1993;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;01 Andalucía;1993;84
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;02 Aragón;1993;19
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;1993;15
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;1993;8
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;1993;15
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;1993;7
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;1993;28
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla  La Mancha;1993;23
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;1993;83
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;1993;39
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;1993;10
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;1993;35
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;1993;38
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;1993;8
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;3
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;1993;26
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;1993;2
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;1993;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;1993;1
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;1993;618
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;1993;231
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;1993;175
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;1993;102
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;1993;155
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;1993;78
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;1993;457
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;1993;257
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;1993;778
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;1993;489
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;1993;130
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;1993;435
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;1993;542
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;1993;101
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;87
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;1993;242
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;1993;31
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;1993;4
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;1993;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;1993;33
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;1993;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;1993;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1993;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1993;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1993;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1993;14
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;1993;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1993;18
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1993;19
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1993;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1993;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1993;17
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1993;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1993;10
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1993;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1993;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1993;1
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1993;190
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1993;43
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1993;60
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1993;18
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1993;22
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1993;31
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1993;98
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;1993;58
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1993;181
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1993;118
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1993;41
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1993;87
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1993;145
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1993;27
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;26
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1993;120
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1993;16
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1993;2
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1993;0
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1993;580
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1993;113
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1993;119
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1993;60
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1993;94
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1993;59
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1993;256
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;1993;160
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1993;639
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1993;365
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1993;93
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1993;279
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1993;356
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1993;94
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;46
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1993;207
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1993;26
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1993;8
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1993;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1993;18
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1993;7
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1993;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1993;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1993;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1993;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1993;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;1993;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1993;14
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1993;17
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1993;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1993;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1993;30
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1993;11
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1993;14
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1993;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1993;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1993;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1993;270
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1993;71
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1993;55
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1993;35
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1993;71
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1993;23
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1993;114
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;1993;70
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1993;306
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1993;187
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1993;41
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1993;129
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1993;218
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1993;37
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;36
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1993;97
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1993;19
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1993;2
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1993;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1993;61
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1993;21
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1993;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1993;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1993;20
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1993;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1993;29
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;1993;17
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1993;72
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1993;50
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1993;11
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1993;39
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1993;59
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1993;11
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1993;25
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1993;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1993;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1993;0
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1993;863
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1993;207
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1993;215
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1993;100
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1993;221
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1993;123
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1993;464
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;1993;249
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1993;926
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1993;602
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1993;160
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1993;475
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1993;635
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1993;142
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;58
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1993;383
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1993;32
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1993;16
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1993;8
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1993;420
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1993;117
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1993;123
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1993;52
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1993;145
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1993;34
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1993;192
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;1993;144
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1993;580
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1993;280
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1993;72
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1993;213
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1993;378
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1993;82
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;51
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1993;155
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1993;20
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1993;4
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1993;4
037  Leucemia;Total;Todas las edades;01 Andalucía;1993;418
037  Leucemia;Total;Todas las edades;02 Aragón;1993;89
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1993;80
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1993;43
037  Leucemia;Total;Todas las edades;05 Canarias;1993;75
037  Leucemia;Total;Todas las edades;06 Cantabria;1993;31
037  Leucemia;Total;Todas las edades;07 Castilla y León;1993;149
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;1993;133
037  Leucemia;Total;Todas las edades;09 Cataluña;1993;469
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1993;227
037  Leucemia;Total;Todas las edades;11 Extremadura;1993;70
037  Leucemia;Total;Todas las edades;12 Galicia;1993;154
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1993;269
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1993;60
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;40
037  Leucemia;Total;Todas las edades;16 País Vasco;1993;100
037  Leucemia;Total;Todas las edades;17 Rioja, La;1993;14
037  Leucemia;Total;Todas las edades;18 Ceuta;1993;4
037  Leucemia;Total;Todas las edades;19 Melilla;1993;2
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1993;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;1993;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1993;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1993;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1993;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1993;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1993;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;1993;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1993;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1993;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1993;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;1993;1
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1993;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1993;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1993;1
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1993;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1993;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1993;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1993;42
039  Tumores benignos;Total;Todas las edades;02 Aragón;1993;12
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1993;12
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1993;7
039  Tumores benignos;Total;Todas las edades;05 Canarias;1993;10
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1993;5
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1993;11
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;1993;15
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1993;46
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1993;33
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1993;6
039  Tumores benignos;Total;Todas las edades;12 Galicia;1993;13
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1993;44
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1993;7
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;4
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1993;21
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1993;2
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1993;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;1993;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1993;37
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1993;21
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1993;5
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1993;3
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1993;17
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1993;4
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1993;33
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;1993;33
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1993;24
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1993;29
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1993;21
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1993;29
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1993;43
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1993;8
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;2
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1993;16
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1993;3
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1993;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1993;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1993;369
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1993;97
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1993;96
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1993;32
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1993;63
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1993;32
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1993;179
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;1993;130
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;1993;342
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;1993;200
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;1993;62
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;1993;188
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;1993;276
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;1993;64
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;1993;17
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;1993;156
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;1993;7
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;1993;2
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;1993;0
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1993;211
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1993;32
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1993;37
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1993;26
