Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
023  Tumor maligno de la mama;Total;Todas las edades;14 Murcia, Región de;1992;141
023  Tumor maligno de la mama;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;81
023  Tumor maligno de la mama;Total;Todas las edades;16 País Vasco;1992;329
023  Tumor maligno de la mama;Total;Todas las edades;17 Rioja, La;1992;43
023  Tumor maligno de la mama;Total;Todas las edades;18 Ceuta;1992;7
023  Tumor maligno de la mama;Total;Todas las edades;19 Melilla;1992;6
024  Tumor maligno del cuello del útero;Total;Todas las edades;01 Andalucía;1992;83
024  Tumor maligno del cuello del útero;Total;Todas las edades;02 Aragón;1992;10
024  Tumor maligno del cuello del útero;Total;Todas las edades;03 Asturias, Principado de;1992;24
024  Tumor maligno del cuello del útero;Total;Todas las edades;04 Balears, Illes;1992;16
024  Tumor maligno del cuello del útero;Total;Todas las edades;05 Canarias;1992;23
024  Tumor maligno del cuello del útero;Total;Todas las edades;06 Cantabria;1992;6
024  Tumor maligno del cuello del útero;Total;Todas las edades;07 Castilla y León;1992;27
024  Tumor maligno del cuello del útero;Total;Todas las edades;08 Castilla  La Mancha;1992;14
024  Tumor maligno del cuello del útero;Total;Todas las edades;09 Cataluña;1992;102
024  Tumor maligno del cuello del útero;Total;Todas las edades;10 Comunitat Valenciana;1992;31
024  Tumor maligno del cuello del útero;Total;Todas las edades;11 Extremadura;1992;12
024  Tumor maligno del cuello del útero;Total;Todas las edades;12 Galicia;1992;41
024  Tumor maligno del cuello del útero;Total;Todas las edades;13 Madrid, Comunidad de;1992;63
024  Tumor maligno del cuello del útero;Total;Todas las edades;14 Murcia, Región de;1992;16
024  Tumor maligno del cuello del útero;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;6
024  Tumor maligno del cuello del útero;Total;Todas las edades;16 País Vasco;1992;16
024  Tumor maligno del cuello del útero;Total;Todas las edades;17 Rioja, La;1992;4
024  Tumor maligno del cuello del útero;Total;Todas las edades;18 Ceuta;1992;0
024  Tumor maligno del cuello del útero;Total;Todas las edades;19 Melilla;1992;3
025  Tumor maligno de otras partes del útero;Total;Todas las edades;01 Andalucía;1992;212
025  Tumor maligno de otras partes del útero;Total;Todas las edades;02 Aragón;1992;62
025  Tumor maligno de otras partes del útero;Total;Todas las edades;03 Asturias, Principado de;1992;50
025  Tumor maligno de otras partes del útero;Total;Todas las edades;04 Balears, Illes;1992;27
025  Tumor maligno de otras partes del útero;Total;Todas las edades;05 Canarias;1992;40
025  Tumor maligno de otras partes del útero;Total;Todas las edades;06 Cantabria;1992;18
025  Tumor maligno de otras partes del útero;Total;Todas las edades;07 Castilla y León;1992;83
025  Tumor maligno de otras partes del útero;Total;Todas las edades;08 Castilla  La Mancha;1992;60
025  Tumor maligno de otras partes del útero;Total;Todas las edades;09 Cataluña;1992;237
025  Tumor maligno de otras partes del útero;Total;Todas las edades;10 Comunitat Valenciana;1992;135
025  Tumor maligno de otras partes del útero;Total;Todas las edades;11 Extremadura;1992;37
025  Tumor maligno de otras partes del útero;Total;Todas las edades;12 Galicia;1992;120
025  Tumor maligno de otras partes del útero;Total;Todas las edades;13 Madrid, Comunidad de;1992;123
025  Tumor maligno de otras partes del útero;Total;Todas las edades;14 Murcia, Región de;1992;29
025  Tumor maligno de otras partes del útero;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;11
025  Tumor maligno de otras partes del útero;Total;Todas las edades;16 País Vasco;1992;62
025  Tumor maligno de otras partes del útero;Total;Todas las edades;17 Rioja, La;1992;12
025  Tumor maligno de otras partes del útero;Total;Todas las edades;18 Ceuta;1992;3
025  Tumor maligno de otras partes del útero;Total;Todas las edades;19 Melilla;1992;0
026  Tumor maligno del ovario;Total;Todas las edades;01 Andalucía;1992;193
026  Tumor maligno del ovario;Total;Todas las edades;02 Aragón;1992;43
026  Tumor maligno del ovario;Total;Todas las edades;03 Asturias, Principado de;1992;60
026  Tumor maligno del ovario;Total;Todas las edades;04 Balears, Illes;1992;20
026  Tumor maligno del ovario;Total;Todas las edades;05 Canarias;1992;35
026  Tumor maligno del ovario;Total;Todas las edades;06 Cantabria;1992;25
026  Tumor maligno del ovario;Total;Todas las edades;07 Castilla y León;1992;101
026  Tumor maligno del ovario;Total;Todas las edades;08 Castilla  La Mancha;1992;60
026  Tumor maligno del ovario;Total;Todas las edades;09 Cataluña;1992;221
026  Tumor maligno del ovario;Total;Todas las edades;10 Comunitat Valenciana;1992;141
026  Tumor maligno del ovario;Total;Todas las edades;11 Extremadura;1992;28
026  Tumor maligno del ovario;Total;Todas las edades;12 Galicia;1992;106
026  Tumor maligno del ovario;Total;Todas las edades;13 Madrid, Comunidad de;1992;146
026  Tumor maligno del ovario;Total;Todas las edades;14 Murcia, Región de;1992;33
026  Tumor maligno del ovario;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;16
026  Tumor maligno del ovario;Total;Todas las edades;16 País Vasco;1992;66
026  Tumor maligno del ovario;Total;Todas las edades;17 Rioja, La;1992;17
026  Tumor maligno del ovario;Total;Todas las edades;18 Ceuta;1992;1
026  Tumor maligno del ovario;Total;Todas las edades;19 Melilla;1992;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;01 Andalucía;1992;72
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;02 Aragón;1992;23
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;1992;16
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;1992;11
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;1992;8
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;1992;11
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;1992;34
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla  La Mancha;1992;18
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;1992;64
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;1992;33
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;1992;11
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;1992;26
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;1992;34
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;1992;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;1992;20
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;1992;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;1992;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;1992;0
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;1992;579
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;1992;217
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;1992;162
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;1992;105
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;1992;171
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;1992;74
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;1992;393
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;1992;201
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;1992;744
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;1992;426
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;1992;116
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;1992;437
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;1992;482
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;1992;106
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;91
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;1992;208
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;1992;42
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;1992;4
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;1992;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;1992;34
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;1992;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;1992;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1992;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1992;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1992;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1992;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;1992;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1992;30
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1992;23
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1992;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1992;16
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1992;17
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1992;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1992;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1992;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1992;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1992;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1992;160
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1992;47
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1992;57
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1992;17
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1992;27
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1992;22
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1992;88
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;1992;43
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1992;208
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1992;87
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1992;45
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1992;89
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1992;112
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1992;19
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;14
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1992;82
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1992;13
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1992;2
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1992;0
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1992;578
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1992;133
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1992;98
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1992;72
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1992;103
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1992;61
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1992;233
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;1992;142
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1992;598
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1992;324
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1992;92
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1992;270
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1992;358
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1992;92
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;42
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1992;165
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1992;25
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1992;7
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1992;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1992;19
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1992;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1992;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1992;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1992;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1992;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1992;10
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;1992;7
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1992;27
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1992;21
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1992;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1992;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1992;18
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1992;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1992;9
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1992;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1992;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1992;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1992;277
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1992;60
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1992;50
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1992;27
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1992;53
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1992;20
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1992;116
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;1992;62
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1992;282
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1992;169
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1992;31
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1992;111
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1992;201
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1992;39
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;38
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1992;70
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1992;15
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1992;3
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1992;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1992;71
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1992;21
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1992;18
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1992;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1992;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1992;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1992;24
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;1992;16
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1992;74
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1992;49
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1992;17
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1992;53
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1992;68
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1992;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1992;28
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1992;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1992;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1992;0
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1992;903
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1992;196
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1992;230
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1992;117
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1992;196
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1992;135
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1992;447
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;1992;268
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1992;932
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1992;657
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1992;182
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1992;427
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1992;717
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1992;117
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;55
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1992;376
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1992;26
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1992;14
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1992;3
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1992;411
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1992;100
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1992;106
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1992;52
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1992;142
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1992;42
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1992;206
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;1992;142
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1992;590
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1992;276
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1992;75
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1992;251
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1992;411
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1992;78
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;52
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1992;154
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1992;25
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1992;4
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1992;5
037  Leucemia;Total;Todas las edades;01 Andalucía;1992;424
037  Leucemia;Total;Todas las edades;02 Aragón;1992;73
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1992;95
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1992;35
037  Leucemia;Total;Todas las edades;05 Canarias;1992;79
037  Leucemia;Total;Todas las edades;06 Cantabria;1992;44
037  Leucemia;Total;Todas las edades;07 Castilla y León;1992;178
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;1992;96
037  Leucemia;Total;Todas las edades;09 Cataluña;1992;425
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1992;242
037  Leucemia;Total;Todas las edades;11 Extremadura;1992;74
037  Leucemia;Total;Todas las edades;12 Galicia;1992;187
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1992;284
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1992;66
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;37
037  Leucemia;Total;Todas las edades;16 País Vasco;1992;111
037  Leucemia;Total;Todas las edades;17 Rioja, La;1992;18
037  Leucemia;Total;Todas las edades;18 Ceuta;1992;1
037  Leucemia;Total;Todas las edades;19 Melilla;1992;1
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1992;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;1992;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1992;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1992;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1992;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1992;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1992;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;1992;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1992;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1992;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1992;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;1992;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1992;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1992;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1992;1
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1992;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1992;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1992;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1992;24
039  Tumores benignos;Total;Todas las edades;02 Aragón;1992;13
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1992;5
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1992;2
039  Tumores benignos;Total;Todas las edades;05 Canarias;1992;16
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1992;1
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1992;18
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;1992;10
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1992;37
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1992;20
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1992;6
039  Tumores benignos;Total;Todas las edades;12 Galicia;1992;16
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1992;48
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1992;6
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1992;2
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1992;20
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1992;1
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1992;1
039  Tumores benignos;Total;Todas las edades;19 Melilla;1992;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1992;42
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1992;13
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1992;13
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1992;1
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1992;14
