Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
025  Tumor maligno de otras partes del útero;Total;Todas las edades;09 Cataluña;1989;205
025  Tumor maligno de otras partes del útero;Total;Todas las edades;10 Comunitat Valenciana;1989;154
025  Tumor maligno de otras partes del útero;Total;Todas las edades;11 Extremadura;1989;41
025  Tumor maligno de otras partes del útero;Total;Todas las edades;12 Galicia;1989;115
025  Tumor maligno de otras partes del útero;Total;Todas las edades;13 Madrid, Comunidad de;1989;127
025  Tumor maligno de otras partes del útero;Total;Todas las edades;14 Murcia, Región de;1989;41
025  Tumor maligno de otras partes del útero;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;24
025  Tumor maligno de otras partes del útero;Total;Todas las edades;16 País Vasco;1989;52
025  Tumor maligno de otras partes del útero;Total;Todas las edades;17 Rioja, La;1989;10
025  Tumor maligno de otras partes del útero;Total;Todas las edades;18 Ceuta;1989;1
025  Tumor maligno de otras partes del útero;Total;Todas las edades;19 Melilla;1989;3
026  Tumor maligno del ovario;Total;Todas las edades;01 Andalucía;1989;153
026  Tumor maligno del ovario;Total;Todas las edades;02 Aragón;1989;39
026  Tumor maligno del ovario;Total;Todas las edades;03 Asturias, Principado de;1989;33
026  Tumor maligno del ovario;Total;Todas las edades;04 Balears, Illes;1989;18
026  Tumor maligno del ovario;Total;Todas las edades;05 Canarias;1989;40
026  Tumor maligno del ovario;Total;Todas las edades;06 Cantabria;1989;26
026  Tumor maligno del ovario;Total;Todas las edades;07 Castilla y León;1989;68
026  Tumor maligno del ovario;Total;Todas las edades;08 Castilla  La Mancha;1989;47
026  Tumor maligno del ovario;Total;Todas las edades;09 Cataluña;1989;239
026  Tumor maligno del ovario;Total;Todas las edades;10 Comunitat Valenciana;1989;104
026  Tumor maligno del ovario;Total;Todas las edades;11 Extremadura;1989;19
026  Tumor maligno del ovario;Total;Todas las edades;12 Galicia;1989;83
026  Tumor maligno del ovario;Total;Todas las edades;13 Madrid, Comunidad de;1989;144
026  Tumor maligno del ovario;Total;Todas las edades;14 Murcia, Región de;1989;25
026  Tumor maligno del ovario;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;15
026  Tumor maligno del ovario;Total;Todas las edades;16 País Vasco;1989;53
026  Tumor maligno del ovario;Total;Todas las edades;17 Rioja, La;1989;5
026  Tumor maligno del ovario;Total;Todas las edades;18 Ceuta;1989;1
026  Tumor maligno del ovario;Total;Todas las edades;19 Melilla;1989;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;01 Andalucía;1989;73
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;02 Aragón;1989;18
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;1989;17
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;1989;9
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;1989;16
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;1989;9
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;1989;27
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla  La Mancha;1989;19
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;1989;73
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;1989;43
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;1989;18
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;1989;37
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;1989;29
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;1989;17
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;10
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;1989;22
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;1989;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;1989;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;1989;0
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;1989;525
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;1989;195
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;1989;145
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;1989;102
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;1989;131
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;1989;61
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;1989;372
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;1989;226
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;1989;648
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;1989;408
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;1989;111
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;1989;369
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;1989;442
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;1989;80
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;71
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;1989;186
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;1989;32
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;1989;9
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;1989;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;1989;34
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;1989;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;1989;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1989;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1989;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1989;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1989;10
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;1989;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1989;20
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1989;19
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1989;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1989;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1989;14
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1989;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1989;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1989;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1989;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1989;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1989;165
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1989;39
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1989;44
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1989;15
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1989;26
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1989;11
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1989;73
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;1989;49
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1989;189
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1989;74
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1989;38
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1989;66
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1989;99
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1989;24
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;25
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1989;71
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1989;10
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1989;6
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1989;0
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1989;549
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1989;115
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1989;85
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1989;50
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1989;83
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1989;60
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1989;223
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;1989;140
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1989;489
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1989;368
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1989;80
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1989;234
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1989;294
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1989;79
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;46
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1989;154
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1989;20
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1989;5
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1989;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1989;10
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1989;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1989;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1989;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1989;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1989;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1989;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;1989;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1989;22
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1989;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1989;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1989;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1989;36
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1989;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1989;11
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1989;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1989;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1989;1
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1989;193
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1989;55
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1989;43
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1989;29
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1989;49
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1989;20
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1989;85
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;1989;63
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1989;288
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1989;127
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1989;34
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1989;103
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1989;162
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1989;38
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;27
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1989;70
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1989;15
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1989;5
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1989;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1989;79
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1989;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1989;25
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1989;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1989;17
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1989;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1989;30
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;1989;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1989;84
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1989;46
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1989;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1989;41
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1989;32
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1989;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1989;21
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1989;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1989;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1989;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1989;808
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1989;178
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1989;182
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1989;112
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1989;189
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1989;108
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1989;497
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;1989;270
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1989;784
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1989;568
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1989;144
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1989;353
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1989;691
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1989;138
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;73
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1989;409
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1989;42
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1989;15
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1989;18
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1989;362
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1989;109
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1989;92
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1989;62
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1989;135
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1989;35
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1989;182
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;1989;122
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1989;471
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1989;284
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1989;71
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1989;187
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1989;337
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1989;70
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;33
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1989;169
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1989;16
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1989;2
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1989;3
037  Leucemia;Total;Todas las edades;01 Andalucía;1989;391
037  Leucemia;Total;Todas las edades;02 Aragón;1989;77
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1989;76
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1989;41
037  Leucemia;Total;Todas las edades;05 Canarias;1989;86
037  Leucemia;Total;Todas las edades;06 Cantabria;1989;29
037  Leucemia;Total;Todas las edades;07 Castilla y León;1989;198
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;1989;110
037  Leucemia;Total;Todas las edades;09 Cataluña;1989;418
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1989;218
037  Leucemia;Total;Todas las edades;11 Extremadura;1989;72
037  Leucemia;Total;Todas las edades;12 Galicia;1989;176
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1989;245
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1989;57
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;38
037  Leucemia;Total;Todas las edades;16 País Vasco;1989;106
037  Leucemia;Total;Todas las edades;17 Rioja, La;1989;11
037  Leucemia;Total;Todas las edades;18 Ceuta;1989;1
037  Leucemia;Total;Todas las edades;19 Melilla;1989;3
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1989;1
038  Tumores in situ;Total;Todas las edades;02 Aragón;1989;1
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1989;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1989;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1989;1
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1989;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1989;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;1989;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1989;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1989;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1989;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;1989;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1989;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1989;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1989;1
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1989;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1989;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1989;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1989;22
039  Tumores benignos;Total;Todas las edades;02 Aragón;1989;14
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1989;7
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1989;3
039  Tumores benignos;Total;Todas las edades;05 Canarias;1989;8
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1989;5
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1989;18
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;1989;12
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1989;30
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1989;25
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1989;10
039  Tumores benignos;Total;Todas las edades;12 Galicia;1989;18
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1989;35
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1989;5
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;0
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1989;14
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1989;4
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1989;1
039  Tumores benignos;Total;Todas las edades;19 Melilla;1989;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1989;18
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1989;3
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1989;4
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1989;1
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1989;4
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1989;5
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1989;17
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;1989;7
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1989;17
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1989;8
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1989;1
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1989;7
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1989;13
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1989;2
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;3
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1989;5
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1989;1
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1989;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1989;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1989;402
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1989;107
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1989;101
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1989;61
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1989;68
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1989;46
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1989;206
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;1989;114
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;1989;325
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;1989;190
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;1989;65
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;1989;190
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;1989;294
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;1989;67
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;20
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;1989;139
