Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
026  Tumor maligno del ovario;Total;Todas las edades;06 Cantabria;1981;7
026  Tumor maligno del ovario;Total;Todas las edades;07 Castilla y León;1981;48
026  Tumor maligno del ovario;Total;Todas las edades;08 Castilla  La Mancha;1981;23
026  Tumor maligno del ovario;Total;Todas las edades;09 Cataluña;1981;137
026  Tumor maligno del ovario;Total;Todas las edades;10 Comunitat Valenciana;1981;63
026  Tumor maligno del ovario;Total;Todas las edades;11 Extremadura;1981;9
026  Tumor maligno del ovario;Total;Todas las edades;12 Galicia;1981;38
026  Tumor maligno del ovario;Total;Todas las edades;13 Madrid, Comunidad de;1981;64
026  Tumor maligno del ovario;Total;Todas las edades;14 Murcia, Región de;1981;9
026  Tumor maligno del ovario;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;10
026  Tumor maligno del ovario;Total;Todas las edades;16 País Vasco;1981;34
026  Tumor maligno del ovario;Total;Todas las edades;17 Rioja, La;1981;7
026  Tumor maligno del ovario;Total;Todas las edades;18 Ceuta;1981;0
026  Tumor maligno del ovario;Total;Todas las edades;19 Melilla;1981;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;01 Andalucía;1981;63
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;02 Aragón;1981;23
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;1981;7
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;1981;12
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;1981;14
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;1981;7
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;1981;24
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla  La Mancha;1981;23
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;1981;48
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;1981;51
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;1981;6
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;1981;30
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;1981;30
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;1981;10
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;7
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;1981;15
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;1981;5
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;1981;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;1981;0
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;1981;485
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;1981;131
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;1981;109
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;1981;56
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;1981;104
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;1981;54
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;1981;294
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;1981;202
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;1981;506
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;1981;324
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;1981;123
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;1981;270
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;1981;254
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;1981;87
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;53
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;1981;154
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;1981;34
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;1981;8
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;1981;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;1981;32
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;1981;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;1981;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1981;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1981;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1981;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1981;14
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;1981;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1981;17
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1981;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1981;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1981;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1981;13
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1981;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1981;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1981;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1981;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1981;1
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1981;104
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1981;28
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1981;23
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1981;9
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1981;16
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1981;14
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1981;48
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;1981;33
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1981;119
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1981;63
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1981;33
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1981;55
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1981;71
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1981;19
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;18
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1981;45
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1981;4
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1981;2
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1981;1
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1981;377
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1981;74
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1981;72
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1981;51
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1981;66
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1981;34
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1981;145
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;1981;72
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1981;315
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1981;257
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1981;57
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1981;150
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1981;206
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1981;51
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;23
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1981;116
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1981;24
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1981;4
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1981;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1981;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1981;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1981;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1981;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1981;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1981;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1981;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;1981;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1981;9
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1981;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1981;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1981;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1981;14
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1981;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1981;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1981;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1981;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1981;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1981;290
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1981;81
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1981;64
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1981;32
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1981;48
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1981;25
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1981;153
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;1981;86
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1981;292
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1981;157
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1981;42
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1981;149
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1981;228
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1981;39
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;37
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1981;129
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1981;16
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1981;2
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1981;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1981;48
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1981;20
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1981;18
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1981;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1981;11
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1981;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1981;26
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;1981;11
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1981;60
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1981;34
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1981;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1981;43
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1981;32
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1981;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1981;28
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1981;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1981;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1981;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1981;619
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1981;125
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1981;146
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1981;81
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1981;148
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1981;89
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1981;354
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;1981;185
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1981;633
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1981;359
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1981;125
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1981;342
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1981;813
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1981;75
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;72
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1981;319
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1981;48
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1981;2
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1981;2
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1981;236
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1981;65
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1981;66
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1981;21
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1981;80
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1981;24
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1981;87
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;1981;70
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1981;298
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1981;148
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1981;41
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1981;137
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1981;181
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1981;33
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;27
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1981;103
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1981;14
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1981;0
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1981;0
037  Leucemia;Total;Todas las edades;01 Andalucía;1981;316
037  Leucemia;Total;Todas las edades;02 Aragón;1981;68
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1981;61
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1981;34
037  Leucemia;Total;Todas las edades;05 Canarias;1981;57
037  Leucemia;Total;Todas las edades;06 Cantabria;1981;26
037  Leucemia;Total;Todas las edades;07 Castilla y León;1981;149
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;1981;100
037  Leucemia;Total;Todas las edades;09 Cataluña;1981;328
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1981;202
037  Leucemia;Total;Todas las edades;11 Extremadura;1981;67
037  Leucemia;Total;Todas las edades;12 Galicia;1981;153
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1981;225
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1981;49
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;28
037  Leucemia;Total;Todas las edades;16 País Vasco;1981;106
037  Leucemia;Total;Todas las edades;17 Rioja, La;1981;16
037  Leucemia;Total;Todas las edades;18 Ceuta;1981;1
037  Leucemia;Total;Todas las edades;19 Melilla;1981;0
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1981;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;1981;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1981;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1981;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1981;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1981;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1981;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;1981;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1981;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1981;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1981;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;1981;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1981;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1981;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1981;1
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1981;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1981;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1981;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1981;15
039  Tumores benignos;Total;Todas las edades;02 Aragón;1981;9
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1981;2
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1981;4
039  Tumores benignos;Total;Todas las edades;05 Canarias;1981;3
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1981;2
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1981;14
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;1981;8
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1981;14
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1981;7
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1981;3
039  Tumores benignos;Total;Todas las edades;12 Galicia;1981;13
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1981;5
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1981;1
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;0
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1981;10
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1981;2
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1981;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;1981;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1981;2
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1981;2
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1981;3
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1981;3
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1981;2
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1981;0
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1981;5
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;1981;1
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1981;12
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1981;0
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1981;0
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1981;3
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1981;5
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1981;0
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;1
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1981;1
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1981;0
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1981;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1981;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1981;20
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1981;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1981;2
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1981;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1981;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1981;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1981;2
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;1981;4
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;1981;12
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;1981;5
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;1981;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;1981;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;1981;2
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;1981;5
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;1981;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;1981;11
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;1981;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;1981;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;1981;0
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1981;105
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1981;17
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1981;14
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1981;16
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;1981;30
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;1981;8
