Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1998;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1998;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1998;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1998;17
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;1998;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1998;13
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1998;13
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1998;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1998;15
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1998;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1998;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1998;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1998;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1998;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1998;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1998;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1998;240
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1998;47
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1998;66
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1998;18
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1998;43
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1998;20
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1998;128
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;1998;58
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1998;221
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1998;114
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1998;40
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1998;102
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1998;162
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1998;14
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1998;23
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1998;98
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1998;10
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1998;5
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1998;4
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1998;660
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1998;140
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1998;130
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1998;73
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1998;105
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1998;52
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1998;276
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;1998;137
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1998;612
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1998;361
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1998;86
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1998;262
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1998;396
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1998;112
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1998;55
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1998;200
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1998;30
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1998;5
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1998;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1998;26
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1998;10
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1998;12
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1998;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1998;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1998;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1998;9
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;1998;9
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1998;26
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1998;22
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1998;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1998;10
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1998;47
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1998;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1998;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1998;19
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1998;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1998;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1998;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1998;307
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1998;95
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1998;72
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1998;40
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1998;72
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1998;31
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1998;144
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;1998;89
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1998;351
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1998;215
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1998;65
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1998;147
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1998;247
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1998;45
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1998;43
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1998;114
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1998;21
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1998;2
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1998;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1998;69
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1998;18
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1998;25
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1998;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1998;17
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1998;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1998;41
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;1998;18
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1998;97
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1998;49
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1998;12
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1998;63
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1998;55
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1998;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1998;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1998;24
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1998;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1998;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1998;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1998;921
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1998;206
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1998;194
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1998;98
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1998;195
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1998;120
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1998;418
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;1998;309
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1998;1168
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1998;600
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1998;188
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1998;455
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1998;698
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1998;127
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1998;77
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1998;371
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1998;52
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1998;9
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1998;3
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1998;570
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1998;138
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1998;146
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1998;79
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1998;197
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1998;65
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1998;264
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;1998;169
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1998;670
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1998;352
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1998;95
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1998;286
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1998;440
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1998;109
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1998;48
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1998;228
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1998;16
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1998;9
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1998;2
037  Leucemia;Total;Todas las edades;01 Andalucía;1998;442
037  Leucemia;Total;Todas las edades;02 Aragón;1998;99
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1998;96
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1998;63
037  Leucemia;Total;Todas las edades;05 Canarias;1998;95
037  Leucemia;Total;Todas las edades;06 Cantabria;1998;48
037  Leucemia;Total;Todas las edades;07 Castilla y León;1998;198
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;1998;123
037  Leucemia;Total;Todas las edades;09 Cataluña;1998;475
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1998;275
037  Leucemia;Total;Todas las edades;11 Extremadura;1998;78
037  Leucemia;Total;Todas las edades;12 Galicia;1998;205
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1998;331
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1998;68
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1998;39
037  Leucemia;Total;Todas las edades;16 País Vasco;1998;140
037  Leucemia;Total;Todas las edades;17 Rioja, La;1998;24
037  Leucemia;Total;Todas las edades;18 Ceuta;1998;5
037  Leucemia;Total;Todas las edades;19 Melilla;1998;1
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1998;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;1998;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1998;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1998;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1998;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1998;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1998;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;1998;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1998;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1998;1
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1998;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;1998;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1998;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1998;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1998;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1998;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1998;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1998;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1998;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1998;42
039  Tumores benignos;Total;Todas las edades;02 Aragón;1998;15
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1998;7
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1998;7
039  Tumores benignos;Total;Todas las edades;05 Canarias;1998;13
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1998;4
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1998;19
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;1998;20
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1998;51
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1998;27
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1998;10
039  Tumores benignos;Total;Todas las edades;12 Galicia;1998;5
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1998;48
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1998;8
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1998;4
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1998;32
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1998;2
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1998;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;1998;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1998;70
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1998;30
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1998;11
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1998;6
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1998;25
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1998;18
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1998;45
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;1998;33
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1998;75
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1998;51
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1998;23
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1998;46
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1998;65
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1998;19
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1998;5
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1998;13
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1998;2
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1998;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1998;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1998;386
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1998;90
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1998;65
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1998;46
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1998;57
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1998;42
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1998;201
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;1998;121
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;1998;384
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;1998;200
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;1998;69
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;1998;171
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;1998;287
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;1998;63
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;1998;24
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;1998;128
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;1998;13
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;1998;2
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;1998;2
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1998;233
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1998;53
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1998;39
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1998;23
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;1998;41
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;1998;21
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;1998;126
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla  La Mancha;1998;52
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;1998;243
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;1998;124
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;1998;47
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;1998;63
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;1998;133
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;1998;26
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;1998;20
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;1998;72
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;1998;19
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;1998;0
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;19 Melilla;1998;1
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;01 Andalucía;1998;221
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;02 Aragón;1998;50
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;03 Asturias, Principado de;1998;38
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;04 Balears, Illes;1998;21
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;05 Canarias;1998;41
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;06 Cantabria;1998;19
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;07 Castilla y León;1998;121
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;08 Castilla  La Mancha;1998;50
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;09 Cataluña;1998;229
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;10 Comunitat Valenciana;1998;121
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;11 Extremadura;1998;46
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;12 Galicia;1998;63
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;13 Madrid, Comunidad de;1998;127
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;14 Murcia, Región de;1998;26
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1998;19
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;16 País Vasco;1998;72
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;17 Rioja, La;1998;19
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;18 Ceuta;1998;0
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;19 Melilla;1998;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1998;12
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1998;3
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1998;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1998;2
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;1998;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;1998;2
