Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla  La Mancha;1987;20
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;1987;65
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;1987;44
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;1987;10
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;1987;33
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;1987;49
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;1987;9
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;9
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;1987;16
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;1987;3
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;1987;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;1987;1
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;1987;551
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;1987;175
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;1987;153
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;1987;106
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;1987;119
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;1987;58
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;1987;356
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;1987;214
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;1987;655
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;1987;359
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;1987;132
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;1987;344
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;1987;365
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;1987;65
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;65
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;1987;198
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;1987;30
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;1987;8
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;1987;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;1987;27
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;1987;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;1987;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1987;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1987;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1987;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1987;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;1987;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1987;22
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1987;14
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1987;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1987;15
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1987;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1987;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1987;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1987;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1987;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1987;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1987;162
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1987;41
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1987;38
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1987;21
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1987;19
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1987;18
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1987;82
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;1987;40
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1987;130
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1987;76
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1987;34
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1987;71
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1987;91
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1987;13
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;16
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1987;59
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1987;3
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1987;2
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1987;1
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1987;489
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1987;92
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1987;67
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1987;51
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1987;83
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1987;49
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1987;213
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;1987;134
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1987;507
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1987;309
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1987;69
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1987;199
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1987;272
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1987;68
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;42
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1987;146
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1987;22
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1987;10
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1987;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1987;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1987;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1987;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1987;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1987;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1987;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1987;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;1987;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1987;21
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1987;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1987;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1987;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1987;26
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1987;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1987;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1987;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1987;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1987;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1987;216
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1987;63
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1987;64
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1987;24
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1987;32
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1987;22
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1987;72
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;1987;56
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1987;263
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1987;129
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1987;34
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1987;179
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1987;163
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1987;20
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;19
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1987;80
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1987;16
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1987;1
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1987;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1987;48
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1987;16
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1987;26
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1987;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1987;21
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1987;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1987;21
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;1987;16
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1987;62
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1987;34
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1987;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1987;47
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1987;43
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1987;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1987;23
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1987;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1987;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1987;0
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1987;839
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1987;178
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1987;177
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1987;120
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1987;190
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1987;103
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1987;445
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;1987;202
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1987;785
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1987;600
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1987;143
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1987;402
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1987;632
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1987;116
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;73
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1987;381
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1987;55
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1987;17
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1987;4
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1987;346
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1987;118
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1987;96
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1987;61
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1987;120
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1987;28
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1987;156
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;1987;90
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1987;447
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1987;237
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1987;49
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1987;180
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1987;289
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1987;45
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;46
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1987;126
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1987;15
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1987;1
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1987;1
037  Leucemia;Total;Todas las edades;01 Andalucía;1987;374
037  Leucemia;Total;Todas las edades;02 Aragón;1987;81
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1987;69
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1987;50
037  Leucemia;Total;Todas las edades;05 Canarias;1987;76
037  Leucemia;Total;Todas las edades;06 Cantabria;1987;45
037  Leucemia;Total;Todas las edades;07 Castilla y León;1987;174
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;1987;105
037  Leucemia;Total;Todas las edades;09 Cataluña;1987;403
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1987;191
037  Leucemia;Total;Todas las edades;11 Extremadura;1987;82
037  Leucemia;Total;Todas las edades;12 Galicia;1987;157
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1987;243
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1987;52
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;33
037  Leucemia;Total;Todas las edades;16 País Vasco;1987;98
037  Leucemia;Total;Todas las edades;17 Rioja, La;1987;20
037  Leucemia;Total;Todas las edades;18 Ceuta;1987;3
037  Leucemia;Total;Todas las edades;19 Melilla;1987;1
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1987;1
038  Tumores in situ;Total;Todas las edades;02 Aragón;1987;1
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1987;1
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1987;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1987;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1987;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1987;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;1987;1
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1987;1
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1987;1
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1987;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;1987;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1987;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1987;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1987;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1987;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1987;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1987;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1987;41
039  Tumores benignos;Total;Todas las edades;02 Aragón;1987;3
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1987;4
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1987;0
039  Tumores benignos;Total;Todas las edades;05 Canarias;1987;7
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1987;5
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1987;10
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;1987;7
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1987;43
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1987;25
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1987;1
039  Tumores benignos;Total;Todas las edades;12 Galicia;1987;12
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1987;34
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1987;6
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;4
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1987;13
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1987;0
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1987;1
039  Tumores benignos;Total;Todas las edades;19 Melilla;1987;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1987;7
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1987;1
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1987;5
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1987;1
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1987;3
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1987;0
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1987;6
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;1987;2
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1987;8
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1987;4
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1987;0
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1987;2
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1987;7
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1987;1
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;0
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1987;1
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1987;1
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1987;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1987;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1987;439
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1987;103
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1987;48
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1987;45
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1987;88
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1987;52
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1987;235
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;1987;117
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;1987;319
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;1987;158
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;1987;87
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;1987;11
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;1987;333
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;1987;50
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;21
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;1987;150
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;1987;29
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;1987;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;1987;3
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1987;149
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1987;29
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1987;28
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1987;19
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;1987;37
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;1987;11
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;1987;71
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla  La Mancha;1987;37
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;1987;161
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;1987;108
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;1987;20
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;1987;72
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;1987;107
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;1987;26
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;1987;10
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;1987;58
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;1987;9
