Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;1980;36
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;1980;7
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;1980;25
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;1980;26
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;1980;10
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;5
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;1980;17
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;1980;3
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;1980;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;1980;1
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;1980;458
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;1980;124
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;1980;108
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;1980;49
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;1980;98
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;1980;56
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;1980;268
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;1980;157
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;1980;548
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;1980;384
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;1980;84
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;1980;232
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;1980;227
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;1980;97
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;41
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;1980;156
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;1980;25
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;1980;5
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;1980;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;1980;18
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;1980;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;1980;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1980;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1980;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1980;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1980;10
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;1980;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1980;19
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1980;15
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1980;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1980;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1980;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1980;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1980;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1980;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1980;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1980;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1980;104
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1980;26
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1980;21
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1980;8
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1980;9
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1980;9
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1980;56
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;1980;31
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1980;106
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1980;52
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1980;23
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1980;47
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1980;72
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1980;8
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;19
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1980;41
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1980;3
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1980;1
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1980;0
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1980;384
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1980;76
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1980;66
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1980;36
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1980;56
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1980;31
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1980;145
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;1980;80
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1980;347
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1980;235
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1980;62
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1980;153
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1980;194
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1980;42
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;28
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1980;114
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1980;15
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1980;4
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1980;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1980;16
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1980;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1980;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1980;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1980;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1980;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1980;12
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;1980;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1980;12
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1980;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1980;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1980;7
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1980;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1980;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1980;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1980;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1980;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1980;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1980;306
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1980;79
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1980;63
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1980;38
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1980;51
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1980;29
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1980;127
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;1980;59
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1980;298
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1980;167
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1980;51
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1980;143
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1980;154
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1980;41
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;44
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1980;137
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1980;11
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1980;2
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1980;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1980;64
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1980;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1980;20
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1980;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1980;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1980;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1980;30
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;1980;13
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1980;50
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1980;37
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1980;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1980;43
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1980;31
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1980;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1980;26
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1980;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1980;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1980;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1980;592
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1980;149
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1980;135
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1980;96
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1980;178
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1980;85
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1980;328
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;1980;226
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1980;665
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1980;366
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1980;107
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1980;318
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1980;807
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1980;109
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;49
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1980;317
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1980;30
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1980;5
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1980;4
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1980;235
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1980;44
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1980;62
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1980;30
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1980;77
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1980;18
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1980;100
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;1980;68
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1980;338
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1980;155
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1980;50
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1980;93
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1980;143
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1980;38
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;19
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1980;89
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1980;12
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1980;0
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1980;0
037  Leucemia;Total;Todas las edades;01 Andalucía;1980;282
037  Leucemia;Total;Todas las edades;02 Aragón;1980;53
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1980;71
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1980;24
037  Leucemia;Total;Todas las edades;05 Canarias;1980;70
037  Leucemia;Total;Todas las edades;06 Cantabria;1980;20
037  Leucemia;Total;Todas las edades;07 Castilla y León;1980;145
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;1980;84
037  Leucemia;Total;Todas las edades;09 Cataluña;1980;294
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1980;183
037  Leucemia;Total;Todas las edades;11 Extremadura;1980;73
037  Leucemia;Total;Todas las edades;12 Galicia;1980;141
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1980;169
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1980;49
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;33
037  Leucemia;Total;Todas las edades;16 País Vasco;1980;67
037  Leucemia;Total;Todas las edades;17 Rioja, La;1980;13
037  Leucemia;Total;Todas las edades;18 Ceuta;1980;1
037  Leucemia;Total;Todas las edades;19 Melilla;1980;0
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1980;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;1980;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1980;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1980;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1980;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1980;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1980;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;1980;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1980;1
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1980;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1980;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;1980;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1980;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1980;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1980;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1980;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1980;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1980;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1980;23
039  Tumores benignos;Total;Todas las edades;02 Aragón;1980;8
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1980;0
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1980;0
039  Tumores benignos;Total;Todas las edades;05 Canarias;1980;2
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1980;0
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1980;7
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;1980;6
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1980;24
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1980;16
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1980;8
039  Tumores benignos;Total;Todas las edades;12 Galicia;1980;8
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1980;14
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1980;5
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;0
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1980;10
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1980;0
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1980;1
039  Tumores benignos;Total;Todas las edades;19 Melilla;1980;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1980;2
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1980;3
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1980;4
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1980;1
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1980;1
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1980;1
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1980;2
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;1980;3
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1980;6
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1980;3
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1980;1
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1980;2
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1980;2
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1980;4
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;0
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1980;1
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1980;0
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1980;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1980;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1980;8
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1980;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1980;2
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1980;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1980;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1980;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1980;5
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;1980;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;1980;13
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;1980;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;1980;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;1980;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;1980;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;1980;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;1980;5
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;1980;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;1980;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;1980;0
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1980;116
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1980;29
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1980;22
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1980;20
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;1980;22
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;1980;11
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;1980;54
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla  La Mancha;1980;42
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;1980;118
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;1980;64
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;1980;17
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;1980;46
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;1980;85
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;1980;12
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;1980;8
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;1980;42
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;1980;0
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;1980;1
