Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
026  Tumor maligno del ovario;Total;Todas las edades;16 País Vasco;2014;125
026  Tumor maligno del ovario;Total;Todas las edades;17 Rioja, La;2014;17
026  Tumor maligno del ovario;Total;Todas las edades;18 Ceuta;2014;4
026  Tumor maligno del ovario;Total;Todas las edades;19 Melilla;2014;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;01 Andalucía;2014;85
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;02 Aragón;2014;20
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;2014;29
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;2014;7
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;2014;25
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;2014;11
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;2014;36
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla  La Mancha;2014;25
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;2014;76
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;2014;52
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;2014;16
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;2014;47
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;2014;49
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;2014;15
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;12
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;2014;44
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;2014;3
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;2014;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;2014;2
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;2014;896
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;2014;229
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;2014;181
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;2014;114
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;2014;199
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;2014;92
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;2014;493
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla  La Mancha;2014;287
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;2014;871
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;2014;627
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;2014;176
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;2014;484
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;2014;557
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;2014;167
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;89
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;2014;346
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;2014;35
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;2014;7
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;2014;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;2014;30
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;2014;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;2014;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;2014;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;2014;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;2014;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;2014;18
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;2014;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;2014;24
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;2014;20
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;2014;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;2014;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;2014;22
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;2014;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;2014;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;2014;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2014;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2014;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2014;305
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2014;89
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2014;87
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2014;33
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2014;64
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2014;41
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2014;160
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;2014;79
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2014;294
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2014;229
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2014;59
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2014;142
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2014;221
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2014;38
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;37
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2014;145
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2014;12
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2014;1
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2014;2
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2014;720
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2014;150
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2014;170
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2014;100
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2014;163
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2014;79
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2014;360
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;2014;241
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2014;685
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2014;531
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2014;125
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2014;336
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2014;664
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2014;103
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;69
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2014;254
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2014;34
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2014;6
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2014;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2014;139
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2014;39
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2014;11
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2014;21
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2014;31
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2014;12
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2014;72
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;2014;27
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2014;196
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2014;109
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2014;9
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2014;53
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2014;38
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2014;48
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;18
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2014;45
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2014;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2014;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2014;1
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2014;398
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2014;114
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2014;83
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2014;46
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2014;110
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2014;48
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2014;192
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;2014;139
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2014;451
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2014;284
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2014;58
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2014;218
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2014;361
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2014;73
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;77
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2014;148
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2014;22
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2014;3
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2014;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2014;97
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2014;25
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2014;25
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2014;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2014;22
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2014;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2014;36
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;2014;24
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2014;114
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2014;61
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2014;13
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2014;60
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2014;74
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2014;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2014;39
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2014;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2014;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2014;0
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2014;885
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2014;148
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2014;119
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2014;54
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2014;192
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2014;59
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2014;295
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;2014;174
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2014;770
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2014;493
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2014;154
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2014;414
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2014;612
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2014;136
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;40
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2014;247
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2014;34
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2014;6
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2014;3
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2014;718
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2014;177
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2014;186
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2014;99
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2014;217
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2014;78
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2014;343
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;2014;237
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2014;829
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2014;443
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2014;109
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2014;381
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2014;550
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2014;144
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;65
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2014;293
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2014;37
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2014;5
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2014;5
037  Leucemia;Total;Todas las edades;01 Andalucía;2014;517
037  Leucemia;Total;Todas las edades;02 Aragón;2014;112
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2014;96
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2014;58
037  Leucemia;Total;Todas las edades;05 Canarias;2014;133
037  Leucemia;Total;Todas las edades;06 Cantabria;2014;52
037  Leucemia;Total;Todas las edades;07 Castilla y León;2014;229
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;2014;167
037  Leucemia;Total;Todas las edades;09 Cataluña;2014;566
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2014;354
037  Leucemia;Total;Todas las edades;11 Extremadura;2014;92
037  Leucemia;Total;Todas las edades;12 Galicia;2014;203
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2014;420
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2014;99
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;53
037  Leucemia;Total;Todas las edades;16 País Vasco;2014;193
037  Leucemia;Total;Todas las edades;17 Rioja, La;2014;22
037  Leucemia;Total;Todas las edades;18 Ceuta;2014;7
037  Leucemia;Total;Todas las edades;19 Melilla;2014;4
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2014;1
038  Tumores in situ;Total;Todas las edades;02 Aragón;2014;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2014;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2014;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;2014;1
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2014;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2014;1
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;2014;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2014;4
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2014;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2014;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;2014;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2014;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2014;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2014;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2014;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2014;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2014;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2014;103
039  Tumores benignos;Total;Todas las edades;02 Aragón;2014;37
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2014;22
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2014;12
039  Tumores benignos;Total;Todas las edades;05 Canarias;2014;17
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2014;6
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2014;49
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;2014;41
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2014;106
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2014;52
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2014;11
039  Tumores benignos;Total;Todas las edades;12 Galicia;2014;35
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2014;64
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2014;13
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;13
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2014;36
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2014;7
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2014;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;2014;1
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2014;148
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2014;33
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2014;36
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2014;20
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2014;29
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2014;21
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2014;93
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;2014;75
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;2014;170
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;2014;94
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;2014;28
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;2014;71
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;2014;107
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;2014;21
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;16
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;2014;40
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;2014;8
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;2014;1
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;2014;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;2014;427
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;2014;68
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;2014;30
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;2014;31
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;2014;113
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;2014;11
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;2014;199
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;2014;68
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;2014;382
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;2014;263
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;2014;135
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;2014;158
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;2014;245
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;2014;61
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;16
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;2014;113
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;2014;20
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;2014;5
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;2014;7
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2014;279
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2014;67
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2014;48
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2014;42
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2014;67
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2014;19
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2014;133
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla  La Mancha;2014;79
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2014;363
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;2014;180
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;2014;35
