Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;2012;158
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;2012;482
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;2012;612
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;2012;129
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;82
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;2012;363
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;2012;54
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;2012;9
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;2012;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;2012;30
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;2012;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;2012;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;2012;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;2012;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;2012;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;2012;10
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla  La Mancha;2012;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;2012;13
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;2012;15
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;2012;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;2012;16
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;2012;19
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;2012;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;2012;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;2012;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2012;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2012;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2012;345
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2012;66
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2012;87
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2012;43
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2012;59
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2012;36
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2012;176
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla  La Mancha;2012;107
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2012;295
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2012;178
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2012;65
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2012;178
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2012;193
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2012;39
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;43
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2012;116
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2012;21
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2012;2
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2012;2
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2012;897
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2012;184
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2012;174
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2012;114
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2012;192
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2012;108
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2012;339
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla  La Mancha;2012;228
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2012;776
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2012;615
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2012;161
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2012;375
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2012;588
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2012;123
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;59
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2012;274
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2012;36
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2012;4
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2012;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2012;42
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2012;17
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2012;11
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2012;9
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2012;31
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2012;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2012;74
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla  La Mancha;2012;35
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2012;166
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2012;24
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2012;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2012;37
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2012;20
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2012;41
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;16
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2012;45
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2012;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2012;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2012;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2012;430
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2012;87
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2012;89
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2012;61
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2012;110
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2012;53
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2012;186
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla  La Mancha;2012;152
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2012;485
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2012;292
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2012;77
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2012;211
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2012;348
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2012;73
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;66
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2012;158
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2012;26
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2012;2
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2012;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2012;107
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2012;16
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2012;20
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2012;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2012;34
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2012;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2012;40
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla  La Mancha;2012;24
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2012;99
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2012;77
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2012;18
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2012;60
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2012;65
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2012;20
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2012;36
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2012;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2012;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2012;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2012;913
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2012;155
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2012;134
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2012;68
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2012;218
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2012;56
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2012;334
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla  La Mancha;2012;167
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2012;792
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2012;471
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2012;163
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2012;389
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2012;583
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2012;122
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;53
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2012;261
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2012;36
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2012;9
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2012;5
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2012;765
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2012;149
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2012;208
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2012;99
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2012;227
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2012;74
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2012;291
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla  La Mancha;2012;199
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2012;840
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2012;473
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2012;110
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2012;403
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2012;493
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2012;103
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;71
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2012;258
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2012;44
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2012;5
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2012;1
037  Leucemia;Total;Todas las edades;01 Andalucía;2012;565
037  Leucemia;Total;Todas las edades;02 Aragón;2012;120
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2012;125
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2012;75
037  Leucemia;Total;Todas las edades;05 Canarias;2012;106
037  Leucemia;Total;Todas las edades;06 Cantabria;2012;34
037  Leucemia;Total;Todas las edades;07 Castilla y León;2012;257
037  Leucemia;Total;Todas las edades;08 Castilla  La Mancha;2012;157
037  Leucemia;Total;Todas las edades;09 Cataluña;2012;544
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2012;371
037  Leucemia;Total;Todas las edades;11 Extremadura;2012;102
037  Leucemia;Total;Todas las edades;12 Galicia;2012;254
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2012;447
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2012;108
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;43
037  Leucemia;Total;Todas las edades;16 País Vasco;2012;183
037  Leucemia;Total;Todas las edades;17 Rioja, La;2012;21
037  Leucemia;Total;Todas las edades;18 Ceuta;2012;2
037  Leucemia;Total;Todas las edades;19 Melilla;2012;5
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2012;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;2012;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2012;1
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2012;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;2012;2
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2012;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2012;0
038  Tumores in situ;Total;Todas las edades;08 Castilla  La Mancha;2012;1
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2012;1
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2012;1
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2012;1
038  Tumores in situ;Total;Todas las edades;12 Galicia;2012;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2012;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2012;1
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2012;1
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2012;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2012;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2012;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2012;92
039  Tumores benignos;Total;Todas las edades;02 Aragón;2012;18
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2012;27
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2012;4
039  Tumores benignos;Total;Todas las edades;05 Canarias;2012;27
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2012;13
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2012;54
039  Tumores benignos;Total;Todas las edades;08 Castilla  La Mancha;2012;31
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2012;97
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2012;67
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2012;11
039  Tumores benignos;Total;Todas las edades;12 Galicia;2012;43
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2012;55
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2012;18
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;10
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2012;36
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2012;4
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2012;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;2012;1
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2012;132
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2012;31
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2012;37
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2012;10
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2012;33
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2012;27
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2012;95
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla  La Mancha;2012;48
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;2012;189
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;2012;71
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;2012;40
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;2012;78
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;2012;94
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;2012;26
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;23
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;2012;35
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;2012;12
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;2012;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;2012;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;2012;455
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;2012;101
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;2012;30
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;2012;31
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;2012;93
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;2012;19
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;2012;229
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla  La Mancha;2012;58
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;2012;408
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;2012;286
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;2012;138
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;2012;97
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;2012;316
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;2012;48
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;15
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;2012;137
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;2012;27
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;2012;5
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;2012;5
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2012;238
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2012;59
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2012;40
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2012;26
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2012;60
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2012;31
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2012;103
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla  La Mancha;2012;71
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2012;311
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;2012;203
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;2012;43
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;2012;72
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;2012;140
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;2012;30
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;20
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;2012;81
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;2012;11
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;2012;5
042043  IIIEnfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;19 Melilla;2012;2
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;01 Andalucía;2012;216
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;02 Aragón;2012;58
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;03 Asturias, Principado de;2012;39
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;04 Balears, Illes;2012;23
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;05 Canarias;2012;56
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;06 Cantabria;2012;27
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;07 Castilla y León;2012;90
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;08 Castilla  La Mancha;2012;66
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;09 Cataluña;2012;280
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;10 Comunitat Valenciana;2012;195
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;11 Extremadura;2012;39
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;12 Galicia;2012;67
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;13 Madrid, Comunidad de;2012;134
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;14 Murcia, Región de;2012;27
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2012;19
