Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
023  Tumor maligno de la mama;Total;Todas las edades;18 Ceuta;1995;3
023  Tumor maligno de la mama;Total;Todas las edades;19 Melilla;1995;5
024  Tumor maligno del cuello del útero;Total;Todas las edades;01 Andalucía;1995;109
024  Tumor maligno del cuello del útero;Total;Todas las edades;02 Aragón;1995;21
024  Tumor maligno del cuello del útero;Total;Todas las edades;03 Asturias, Principado de;1995;21
024  Tumor maligno del cuello del útero;Total;Todas las edades;04 Balears, Illes;1995;26
024  Tumor maligno del cuello del útero;Total;Todas las edades;05 Canarias;1995;34
024  Tumor maligno del cuello del útero;Total;Todas las edades;06 Cantabria;1995;7
024  Tumor maligno del cuello del útero;Total;Todas las edades;07 Castilla y León;1995;22
024  Tumor maligno del cuello del útero;Total;Todas las edades;08 Castilla - La Mancha;1995;16
024  Tumor maligno del cuello del útero;Total;Todas las edades;09 Cataluña;1995;107
024  Tumor maligno del cuello del útero;Total;Todas las edades;10 Comunitat Valenciana;1995;65
024  Tumor maligno del cuello del útero;Total;Todas las edades;11 Extremadura;1995;7
024  Tumor maligno del cuello del útero;Total;Todas las edades;12 Galicia;1995;48
024  Tumor maligno del cuello del útero;Total;Todas las edades;13 Madrid, Comunidad de;1995;69
024  Tumor maligno del cuello del útero;Total;Todas las edades;14 Murcia, Región de;1995;18
024  Tumor maligno del cuello del útero;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;1
024  Tumor maligno del cuello del útero;Total;Todas las edades;16 País Vasco;1995;15
024  Tumor maligno del cuello del útero;Total;Todas las edades;17 Rioja, La;1995;4
024  Tumor maligno del cuello del útero;Total;Todas las edades;18 Ceuta;1995;2
024  Tumor maligno del cuello del útero;Total;Todas las edades;19 Melilla;1995;2
025  Tumor maligno de otras partes del útero;Total;Todas las edades;01 Andalucía;1995;206
025  Tumor maligno de otras partes del útero;Total;Todas las edades;02 Aragón;1995;49
025  Tumor maligno de otras partes del útero;Total;Todas las edades;03 Asturias, Principado de;1995;48
025  Tumor maligno de otras partes del útero;Total;Todas las edades;04 Balears, Illes;1995;34
025  Tumor maligno de otras partes del útero;Total;Todas las edades;05 Canarias;1995;46
025  Tumor maligno de otras partes del útero;Total;Todas las edades;06 Cantabria;1995;18
025  Tumor maligno de otras partes del útero;Total;Todas las edades;07 Castilla y León;1995;91
025  Tumor maligno de otras partes del útero;Total;Todas las edades;08 Castilla - La Mancha;1995;61
025  Tumor maligno de otras partes del útero;Total;Todas las edades;09 Cataluña;1995;191
025  Tumor maligno de otras partes del útero;Total;Todas las edades;10 Comunitat Valenciana;1995;120
025  Tumor maligno de otras partes del útero;Total;Todas las edades;11 Extremadura;1995;27
025  Tumor maligno de otras partes del útero;Total;Todas las edades;12 Galicia;1995;93
025  Tumor maligno de otras partes del útero;Total;Todas las edades;13 Madrid, Comunidad de;1995;124
025  Tumor maligno de otras partes del útero;Total;Todas las edades;14 Murcia, Región de;1995;26
025  Tumor maligno de otras partes del útero;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;20
025  Tumor maligno de otras partes del útero;Total;Todas las edades;16 País Vasco;1995;67
025  Tumor maligno de otras partes del útero;Total;Todas las edades;17 Rioja, La;1995;15
025  Tumor maligno de otras partes del útero;Total;Todas las edades;18 Ceuta;1995;1
025  Tumor maligno de otras partes del útero;Total;Todas las edades;19 Melilla;1995;2
026  Tumor maligno del ovario;Total;Todas las edades;01 Andalucía;1995;231
026  Tumor maligno del ovario;Total;Todas las edades;02 Aragón;1995;48
026  Tumor maligno del ovario;Total;Todas las edades;03 Asturias, Principado de;1995;56
026  Tumor maligno del ovario;Total;Todas las edades;04 Balears, Illes;1995;27
026  Tumor maligno del ovario;Total;Todas las edades;05 Canarias;1995;33
026  Tumor maligno del ovario;Total;Todas las edades;06 Cantabria;1995;27
026  Tumor maligno del ovario;Total;Todas las edades;07 Castilla y León;1995;119
026  Tumor maligno del ovario;Total;Todas las edades;08 Castilla - La Mancha;1995;63
026  Tumor maligno del ovario;Total;Todas las edades;09 Cataluña;1995;289
026  Tumor maligno del ovario;Total;Todas las edades;10 Comunitat Valenciana;1995;148
026  Tumor maligno del ovario;Total;Todas las edades;11 Extremadura;1995;38
026  Tumor maligno del ovario;Total;Todas las edades;12 Galicia;1995;120
026  Tumor maligno del ovario;Total;Todas las edades;13 Madrid, Comunidad de;1995;190
026  Tumor maligno del ovario;Total;Todas las edades;14 Murcia, Región de;1995;31
026  Tumor maligno del ovario;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;21
026  Tumor maligno del ovario;Total;Todas las edades;16 País Vasco;1995;73
026  Tumor maligno del ovario;Total;Todas las edades;17 Rioja, La;1995;17
026  Tumor maligno del ovario;Total;Todas las edades;18 Ceuta;1995;2
026  Tumor maligno del ovario;Total;Todas las edades;19 Melilla;1995;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;01 Andalucía;1995;72
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;02 Aragón;1995;15
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;1995;17
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;1995;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;1995;11
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;1995;11
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;1995;21
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla - La Mancha;1995;26
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;1995;82
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;1995;46
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;1995;14
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;1995;26
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;1995;38
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;1995;5
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;1995;28
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;1995;3
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;1995;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;1995;2
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;1995;650
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;1995;223
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;1995;197
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;1995;123
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;1995;208
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;1995;87
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;1995;466
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla - La Mancha;1995;280
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;1995;819
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;1995;510
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;1995;149
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;1995;482
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;1995;551
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;1995;114
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;113
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;1995;238
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;1995;50
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;1995;9
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;1995;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;1995;28
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;1995;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;1995;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1995;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1995;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1995;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1995;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla - La Mancha;1995;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1995;25
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1995;25
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1995;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1995;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1995;18
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1995;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1995;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1995;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1995;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1995;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1995;200
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1995;36
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1995;56
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1995;18
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1995;23
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1995;20
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1995;110
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla - La Mancha;1995;62
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1995;231
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1995;115
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1995;43
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1995;91
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1995;168
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1995;22
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;20
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1995;98
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1995;9
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1995;3
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1995;3
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1995;631
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1995;144
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1995;119
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1995;66
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1995;99
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1995;69
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1995;255
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla - La Mancha;1995;141
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1995;561
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1995;359
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1995;87
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1995;267
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1995;396
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1995;67
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;59
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1995;171
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1995;24
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1995;3
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1995;7
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1995;20
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1995;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1995;9
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1995;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1995;7
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1995;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1995;15
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla - La Mancha;1995;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1995;22
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1995;18
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1995;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1995;11
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1995;56
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1995;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1995;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1995;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1995;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1995;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1995;321
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1995;73
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1995;56
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1995;46
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1995;69
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1995;31
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1995;109
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla - La Mancha;1995;93
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1995;329
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1995;167
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1995;49
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1995;129
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1995;245
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1995;35
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;49
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1995;103
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1995;17
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1995;2
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1995;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1995;83
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1995;20
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1995;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1995;13
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1995;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1995;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1995;36
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla - La Mancha;1995;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1995;59
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1995;40
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1995;12
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1995;44
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1995;64
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1995;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1995;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1995;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1995;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1995;0
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1995;895
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1995;207
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1995;226
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1995;108
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1995;190
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1995;98
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1995;467
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla - La Mancha;1995;261
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1995;916
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1995;623
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1995;194
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1995;477
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1995;689
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1995;129
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;60
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1995;388
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1995;34
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1995;12
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1995;4
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1995;500
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1995;142
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1995;140
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1995;77
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1995;160
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1995;58
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1995;250
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla - La Mancha;1995;141
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1995;649
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1995;374
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1995;96
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1995;309
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1995;430
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1995;85
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;53
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1995;195
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1995;30
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1995;2
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1995;6
037  Leucemia;Total;Todas las edades;01 Andalucía;1995;442
037  Leucemia;Total;Todas las edades;02 Aragón;1995;99
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1995;73
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1995;51
037  Leucemia;Total;Todas las edades;05 Canarias;1995;71
037  Leucemia;Total;Todas las edades;06 Cantabria;1995;38
037  Leucemia;Total;Todas las edades;07 Castilla y León;1995;201
037  Leucemia;Total;Todas las edades;08 Castilla - La Mancha;1995;118
037  Leucemia;Total;Todas las edades;09 Cataluña;1995;456
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1995;242
037  Leucemia;Total;Todas las edades;11 Extremadura;1995;77
037  Leucemia;Total;Todas las edades;12 Galicia;1995;188
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1995;329
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1995;69
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;40
037  Leucemia;Total;Todas las edades;16 País Vasco;1995;102
037  Leucemia;Total;Todas las edades;17 Rioja, La;1995;28
037  Leucemia;Total;Todas las edades;18 Ceuta;1995;2
037  Leucemia;Total;Todas las edades;19 Melilla;1995;1
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1995;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;1995;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1995;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1995;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1995;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1995;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1995;0
038  Tumores in situ;Total;Todas las edades;08 Castilla - La Mancha;1995;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1995;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1995;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1995;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;1995;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1995;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1995;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1995;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1995;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1995;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1995;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1995;42
039  Tumores benignos;Total;Todas las edades;02 Aragón;1995;11
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1995;9
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1995;13
039  Tumores benignos;Total;Todas las edades;05 Canarias;1995;3
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1995;1
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1995;16
039  Tumores benignos;Total;Todas las edades;08 Castilla - La Mancha;1995;12
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1995;64
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1995;41
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1995;5
039  Tumores benignos;Total;Todas las edades;12 Galicia;1995;13
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1995;36
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1995;9
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1995;3
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1995;13
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1995;7
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1995;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;1995;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1995;43
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1995;29
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1995;12
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1995;5
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1995;16
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1995;12
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1995;61
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla - La Mancha;1995;24
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1995;16
