Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
025  Tumor maligno de otras partes del útero;Total;Todas las edades;08 Castilla - La Mancha;2000;54
025  Tumor maligno de otras partes del útero;Total;Todas las edades;09 Cataluña;2000;199
025  Tumor maligno de otras partes del útero;Total;Todas las edades;10 Comunitat Valenciana;2000;125
025  Tumor maligno de otras partes del útero;Total;Todas las edades;11 Extremadura;2000;18
025  Tumor maligno de otras partes del útero;Total;Todas las edades;12 Galicia;2000;101
025  Tumor maligno de otras partes del útero;Total;Todas las edades;13 Madrid, Comunidad de;2000;133
025  Tumor maligno de otras partes del útero;Total;Todas las edades;14 Murcia, Región de;2000;30
025  Tumor maligno de otras partes del útero;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;16
025  Tumor maligno de otras partes del útero;Total;Todas las edades;16 País Vasco;2000;72
025  Tumor maligno de otras partes del útero;Total;Todas las edades;17 Rioja, La;2000;10
025  Tumor maligno de otras partes del útero;Total;Todas las edades;18 Ceuta;2000;0
025  Tumor maligno de otras partes del útero;Total;Todas las edades;19 Melilla;2000;4
026  Tumor maligno del ovario;Total;Todas las edades;01 Andalucía;2000;255
026  Tumor maligno del ovario;Total;Todas las edades;02 Aragón;2000;47
026  Tumor maligno del ovario;Total;Todas las edades;03 Asturias, Principado de;2000;50
026  Tumor maligno del ovario;Total;Todas las edades;04 Balears, Illes;2000;35
026  Tumor maligno del ovario;Total;Todas las edades;05 Canarias;2000;48
026  Tumor maligno del ovario;Total;Todas las edades;06 Cantabria;2000;18
026  Tumor maligno del ovario;Total;Todas las edades;07 Castilla y León;2000;113
026  Tumor maligno del ovario;Total;Todas las edades;08 Castilla - La Mancha;2000;72
026  Tumor maligno del ovario;Total;Todas las edades;09 Cataluña;2000;266
026  Tumor maligno del ovario;Total;Todas las edades;10 Comunitat Valenciana;2000;167
026  Tumor maligno del ovario;Total;Todas las edades;11 Extremadura;2000;52
026  Tumor maligno del ovario;Total;Todas las edades;12 Galicia;2000;126
026  Tumor maligno del ovario;Total;Todas las edades;13 Madrid, Comunidad de;2000;207
026  Tumor maligno del ovario;Total;Todas las edades;14 Murcia, Región de;2000;32
026  Tumor maligno del ovario;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;15
026  Tumor maligno del ovario;Total;Todas las edades;16 País Vasco;2000;86
026  Tumor maligno del ovario;Total;Todas las edades;17 Rioja, La;2000;8
026  Tumor maligno del ovario;Total;Todas las edades;18 Ceuta;2000;2
026  Tumor maligno del ovario;Total;Todas las edades;19 Melilla;2000;2
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;01 Andalucía;2000;76
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;02 Aragón;2000;25
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;2000;13
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;2000;9
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;2000;12
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;2000;6
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;2000;40
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla - La Mancha;2000;31
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;2000;76
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;2000;44
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;2000;11
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;2000;36
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;2000;38
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;2000;10
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;2000;29
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;2000;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;2000;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;2000;1
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;2000;726
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;2000;273
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;2000;199
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;2000;101
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;2000;162
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;2000;79
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;2000;508
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla - La Mancha;2000;260
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;2000;778
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;2000;513
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;2000;151
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;2000;545
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;2000;565
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;2000;118
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;97
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;2000;299
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;2000;63
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;2000;2
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;2000;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;2000;30
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;2000;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;2000;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;2000;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;2000;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;2000;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;2000;17
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla - La Mancha;2000;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;2000;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;2000;19
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;2000;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;2000;22
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;2000;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;2000;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;2000;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;2000;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2000;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2000;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2000;255
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2000;57
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2000;62
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2000;26
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2000;39
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2000;27
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2000;134
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla - La Mancha;2000;61
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2000;233
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2000;146
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2000;42
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2000;103
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2000;176
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2000;25
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;20
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2000;103
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2000;13
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2000;1
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2000;3
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2000;642
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2000;154
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2000;142
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2000;75
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2000;133
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2000;62
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2000;284
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla - La Mancha;2000;193
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2000;579
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2000;454
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2000;108
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2000;249
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2000;438
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2000;100
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;51
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2000;202
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2000;34
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2000;5
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2000;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2000;13
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2000;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2000;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2000;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2000;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2000;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2000;19
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla - La Mancha;2000;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2000;37
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2000;18
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2000;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2000;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2000;14
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2000;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2000;7
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2000;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2000;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2000;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2000;318
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2000;64
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2000;51
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2000;40
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2000;93
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2000;22
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2000;151
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla - La Mancha;2000;95
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2000;351
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2000;247
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2000;48
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2000;184
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2000;245
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2000;61
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;41
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2000;139
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2000;25
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2000;3
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2000;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2000;92
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2000;21
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2000;23
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2000;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2000;24
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2000;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2000;34
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla - La Mancha;2000;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2000;85
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2000;52
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2000;12
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2000;62
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2000;65
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2000;13
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2000;30
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2000;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2000;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2000;0
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2000;1.151
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2000;235
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2000;244
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2000;127
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2000;268
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2000;119
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2000;499
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla - La Mancha;2000;270
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2000;978
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2000;686
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2000;198
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2000;522
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2000;961
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2000;152
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;80
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2000;454
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2000;40
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2000;7
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2000;10
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2000;638
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2000;137
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2000;147
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2000;86
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2000;196
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2000;71
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2000;262
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla - La Mancha;2000;204
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2000;767
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2000;371
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2000;91
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2000;351
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2000;495
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2000;104
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;66
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2000;217
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2000;24
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2000;4
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2000;2
037  Leucemia;Total;Todas las edades;01 Andalucía;2000;454
037  Leucemia;Total;Todas las edades;02 Aragón;2000;105
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2000;81
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2000;53
037  Leucemia;Total;Todas las edades;05 Canarias;2000;86
037  Leucemia;Total;Todas las edades;06 Cantabria;2000;43
037  Leucemia;Total;Todas las edades;07 Castilla y León;2000;218
037  Leucemia;Total;Todas las edades;08 Castilla - La Mancha;2000;110
037  Leucemia;Total;Todas las edades;09 Cataluña;2000;464
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2000;294
037  Leucemia;Total;Todas las edades;11 Extremadura;2000;69
037  Leucemia;Total;Todas las edades;12 Galicia;2000;226
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2000;371
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2000;71
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;47
037  Leucemia;Total;Todas las edades;16 País Vasco;2000;146
037  Leucemia;Total;Todas las edades;17 Rioja, La;2000;17
037  Leucemia;Total;Todas las edades;18 Ceuta;2000;5
037  Leucemia;Total;Todas las edades;19 Melilla;2000;3
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2000;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;2000;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2000;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2000;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;2000;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2000;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2000;0
038  Tumores in situ;Total;Todas las edades;08 Castilla - La Mancha;2000;1
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2000;1
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2000;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2000;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;2000;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2000;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2000;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2000;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2000;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2000;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2000;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2000;56
039  Tumores benignos;Total;Todas las edades;02 Aragón;2000;10
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2000;12
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2000;7
039  Tumores benignos;Total;Todas las edades;05 Canarias;2000;12
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2000;6
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2000;5
039  Tumores benignos;Total;Todas las edades;08 Castilla - La Mancha;2000;14
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2000;60
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2000;37
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2000;7
039  Tumores benignos;Total;Todas las edades;12 Galicia;2000;21
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2000;35
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2000;9
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;8
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2000;23
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2000;2
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2000;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;2000;1
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2000;84
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2000;27
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2000;20
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2000;17
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2000;18
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2000;15
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2000;54
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla - La Mancha;2000;28
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;2000;112
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;2000;69
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;2000;24
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;2000;65
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;2000;72
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;2000;18
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;13
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;2000;27
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;2000;3
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;2000;2
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;2000;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;2000;335
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;2000;116
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;2000;94
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;2000;40
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;2000;74
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;2000;49
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;2000;193
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla - La Mancha;2000;105
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;2000;299
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;2000;218
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;2000;74
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;2000;144
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;2000;258
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;2000;52
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;28
