Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
026  Tumor maligno del ovario;Total;Todas las edades;12 Galicia;2008;136
026  Tumor maligno del ovario;Total;Todas las edades;13 Madrid, Comunidad de;2008;216
026  Tumor maligno del ovario;Total;Todas las edades;14 Murcia, Región de;2008;49
026  Tumor maligno del ovario;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;27
026  Tumor maligno del ovario;Total;Todas las edades;16 País Vasco;2008;96
026  Tumor maligno del ovario;Total;Todas las edades;17 Rioja, La;2008;13
026  Tumor maligno del ovario;Total;Todas las edades;18 Ceuta;2008;2
026  Tumor maligno del ovario;Total;Todas las edades;19 Melilla;2008;2
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;01 Andalucía;2008;74
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;02 Aragón;2008;21
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;2008;19
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;2008;6
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;2008;18
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;2008;2
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;2008;37
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla - La Mancha;2008;29
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;2008;74
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;2008;48
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;2008;21
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;2008;36
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;2008;49
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;2008;15
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;7
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;2008;20
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;2008;3
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;2008;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;2008;2
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;2008;836
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;2008;232
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;2008;196
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;2008;115
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;2008;223
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;2008;69
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;2008;432
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla - La Mancha;2008;323
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;2008;744
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;2008;508
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;2008;155
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;2008;453
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;2008;544
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;2008;172
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;83
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;2008;313
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;2008;53
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;2008;3
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;2008;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;2008;31
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;2008;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;2008;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;2008;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;2008;14
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;2008;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;2008;16
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla - La Mancha;2008;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;2008;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;2008;14
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;2008;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;2008;10
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;2008;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;2008;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;2008;10
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;2008;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2008;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2008;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2008;288
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2008;80
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2008;89
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2008;33
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2008;51
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2008;28
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2008;164
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla - La Mancha;2008;75
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2008;243
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2008;163
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2008;67
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2008;128
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2008;177
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2008;32
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;40
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2008;125
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2008;20
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2008;2
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2008;1
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2008;801
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2008;166
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2008;165
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2008;88
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2008;157
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2008;85
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2008;352
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla - La Mancha;2008;199
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2008;706
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2008;543
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2008;107
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2008;335
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2008;535
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2008;109
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;61
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2008;251
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2008;37
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2008;2
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2008;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2008;21
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2008;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2008;10
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2008;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2008;14
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2008;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2008;41
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla - La Mancha;2008;29
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2008;103
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2008;22
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2008;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2008;10
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2008;12
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2008;25
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2008;16
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2008;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2008;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2008;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2008;361
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2008;77
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2008;89
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2008;42
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2008;104
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2008;36
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2008;191
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla - La Mancha;2008;93
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2008;404
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2008;248
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2008;54
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2008;201
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2008;308
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2008;77
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;58
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2008;144
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2008;17
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2008;7
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2008;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2008;97
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2008;24
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2008;26
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2008;12
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2008;26
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2008;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2008;34
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla - La Mancha;2008;26
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2008;101
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2008;80
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2008;17
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2008;55
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2008;69
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2008;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2008;31
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2008;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2008;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2008;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2008;1.249
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2008;205
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2008;231
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2008;153
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2008;268
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2008;127
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2008;503
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla - La Mancha;2008;225
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2008;1.040
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2008;743
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2008;200
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2008;605
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2008;878
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2008;211
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;72
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2008;395
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2008;43
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2008;13
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2008;5
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2008;704
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2008;151
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2008;185
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2008;77
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2008;197
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2008;57
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2008;317
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla - La Mancha;2008;205
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2008;757
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2008;402
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2008;92
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2008;356
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2008;481
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2008;99
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;66
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2008;259
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2008;25
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2008;6
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2008;3
037  Leucemia;Total;Todas las edades;01 Andalucía;2008;446
037  Leucemia;Total;Todas las edades;02 Aragón;2008;91
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2008;118
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2008;65
037  Leucemia;Total;Todas las edades;05 Canarias;2008;106
037  Leucemia;Total;Todas las edades;06 Cantabria;2008;50
037  Leucemia;Total;Todas las edades;07 Castilla y León;2008;221
037  Leucemia;Total;Todas las edades;08 Castilla - La Mancha;2008;153
037  Leucemia;Total;Todas las edades;09 Cataluña;2008;565
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2008;284
037  Leucemia;Total;Todas las edades;11 Extremadura;2008;70
037  Leucemia;Total;Todas las edades;12 Galicia;2008;213
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2008;361
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2008;78
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;34
037  Leucemia;Total;Todas las edades;16 País Vasco;2008;150
037  Leucemia;Total;Todas las edades;17 Rioja, La;2008;19
037  Leucemia;Total;Todas las edades;18 Ceuta;2008;3
037  Leucemia;Total;Todas las edades;19 Melilla;2008;5
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2008;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;2008;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2008;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2008;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;2008;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2008;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2008;0
038  Tumores in situ;Total;Todas las edades;08 Castilla - La Mancha;2008;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2008;1
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2008;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2008;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;2008;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2008;2
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2008;1
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2008;1
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2008;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2008;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2008;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2008;76
039  Tumores benignos;Total;Todas las edades;02 Aragón;2008;10
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2008;15
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2008;20
039  Tumores benignos;Total;Todas las edades;05 Canarias;2008;28
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2008;7
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2008;29
039  Tumores benignos;Total;Todas las edades;08 Castilla - La Mancha;2008;26
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2008;72
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2008;40
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2008;6
039  Tumores benignos;Total;Todas las edades;12 Galicia;2008;27
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2008;56
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2008;10
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;7
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2008;20
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2008;3
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2008;3
039  Tumores benignos;Total;Todas las edades;19 Melilla;2008;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2008;84
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2008;36
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2008;18
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2008;16
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2008;15
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2008;13
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2008;88
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla - La Mancha;2008;41
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;2008;147
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;2008;76
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;2008;25
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;2008;57
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;2008;85
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;2008;22
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;12
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;2008;29
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;2008;12
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;2008;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;2008;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;2008;431
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;2008;91
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;2008;26
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;2008;15
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;2008;60
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;2008;38
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;2008;139
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla - La Mancha;2008;65
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;2008;349
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;2008;215
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;2008;86
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;2008;137
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;2008;258
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;2008;79
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;9
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;2008;107
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;2008;20
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;2008;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;2008;6
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2008;171
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2008;50
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2008;39
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2008;24
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2008;49
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2008;27
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2008;92
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla - La Mancha;2008;64
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2008;269
