Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2018;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2018;1
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2018;393
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2018;76
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2018;92
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2018;36
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2018;61
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2018;29
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2018;151
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla - La Mancha;2018;104
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2018;308
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2018;191
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2018;58
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2018;171
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2018;221
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2018;36
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;37
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2018;151
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2018;12
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2018;1
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2018;3
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2018;750
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2018;163
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2018;133
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2018;112
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2018;150
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2018;78
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2018;309
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla - La Mancha;2018;249
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2018;657
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2018;456
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2018;124
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2018;300
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2018;438
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2018;109
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;52
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2018;281
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2018;21
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2018;8
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2018;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2018;216
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2018;44
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2018;21
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2018;23
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2018;56
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2018;19
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2018;108
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla - La Mancha;2018;37
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2018;288
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2018;156
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2018;44
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2018;100
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2018;248
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2018;48
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;32
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2018;69
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2018;11
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2018;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2018;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2018;421
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2018;107
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2018;94
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2018;66
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2018;136
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2018;52
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2018;212
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla - La Mancha;2018;141
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2018;499
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2018;278
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2018;82
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2018;215
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2018;369
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2018;79
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;59
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2018;176
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2018;26
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2018;1
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2018;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2018;83
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2018;18
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2018;26
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2018;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2018;27
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2018;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2018;41
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla - La Mancha;2018;33
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2018;107
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2018;56
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2018;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2018;39
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2018;51
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2018;15
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2018;39
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2018;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2018;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2018;0
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2018;1.018
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2018;101
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2018;107
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2018;103
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2018;217
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2018;46
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2018;288
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla - La Mancha;2018;144
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2018;736
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2018;578
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2018;151
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2018;453
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2018;574
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2018;125
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;35
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2018;223
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2018;32
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2018;7
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2018;6
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2018;752
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2018;175
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2018;154
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2018;104
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2018;245
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2018;83
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2018;327
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla - La Mancha;2018;225
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2018;785
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2018;476
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2018;144
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2018;393
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2018;572
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2018;114
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;78
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2018;267
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2018;42
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2018;3
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2018;1
037  Leucemia;Total;Todas las edades;01 Andalucía;2018;531
037  Leucemia;Total;Todas las edades;02 Aragón;2018;90
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2018;91
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2018;66
037  Leucemia;Total;Todas las edades;05 Canarias;2018;144
037  Leucemia;Total;Todas las edades;06 Cantabria;2018;47
037  Leucemia;Total;Todas las edades;07 Castilla y León;2018;214
037  Leucemia;Total;Todas las edades;08 Castilla - La Mancha;2018;123
037  Leucemia;Total;Todas las edades;09 Cataluña;2018;580
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2018;333
037  Leucemia;Total;Todas las edades;11 Extremadura;2018;82
037  Leucemia;Total;Todas las edades;12 Galicia;2018;276
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2018;422
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2018;76
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;42
037  Leucemia;Total;Todas las edades;16 País Vasco;2018;209
037  Leucemia;Total;Todas las edades;17 Rioja, La;2018;29
037  Leucemia;Total;Todas las edades;18 Ceuta;2018;3
037  Leucemia;Total;Todas las edades;19 Melilla;2018;5
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2018;1
038  Tumores in situ;Total;Todas las edades;02 Aragón;2018;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2018;1
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2018;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;2018;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2018;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2018;1
038  Tumores in situ;Total;Todas las edades;08 Castilla - La Mancha;2018;2
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2018;3
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2018;1
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2018;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;2018;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2018;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2018;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2018;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2018;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2018;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2018;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2018;93
039  Tumores benignos;Total;Todas las edades;02 Aragón;2018;17
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2018;25
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2018;14
039  Tumores benignos;Total;Todas las edades;05 Canarias;2018;22
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2018;10
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2018;54
039  Tumores benignos;Total;Todas las edades;08 Castilla - La Mancha;2018;33
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2018;78
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2018;57
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2018;20
039  Tumores benignos;Total;Todas las edades;12 Galicia;2018;49
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2018;67
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2018;16
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;5
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2018;37
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2018;8
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2018;1
039  Tumores benignos;Total;Todas las edades;19 Melilla;2018;1
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2018;162
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2018;36
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2018;26
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2018;26
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2018;28
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2018;18
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2018;107
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla - La Mancha;2018;60
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;2018;190
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;2018;101
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;2018;38
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;2018;76
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;2018;157
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;2018;23
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;23
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;2018;55
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;2018;11
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;2018;2
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;2018;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;2018;474
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;2018;76
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;2018;39
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;2018;45
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;2018;97
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;2018;14
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;2018;149
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla - La Mancha;2018;67
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;2018;473
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;2018;234
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;2018;94
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;2018;126
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;2018;271
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;2018;68
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;22
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;2018;117
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;2018;35
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;2018;5
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;2018;8
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2018;297
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2018;44
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2018;52
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2018;34
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2018;49
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2018;25
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2018;164
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla - La Mancha;2018;115
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2018;296
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;2018;224
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;2018;45
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;2018;160
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;2018;215
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;2018;56
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;31
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;2018;113
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;2018;14
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;2018;3
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;19 Melilla;2018;3
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;01 Andalucía;2018;249
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;02 Aragón;2018;41
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;03 Asturias, Principado de;2018;45
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;04 Balears, Illes;2018;30
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;05 Canarias;2018;39
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;06 Cantabria;2018;22
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;07 Castilla y León;2018;147
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;08 Castilla - La Mancha;2018;106
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;09 Cataluña;2018;259
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;10 Comunitat Valenciana;2018;201
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;11 Extremadura;2018;34
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;12 Galicia;2018;153
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;13 Madrid, Comunidad de;2018;191
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;14 Murcia, Región de;2018;53
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;28
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;16 País Vasco;2018;108
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;17 Rioja, La;2018;13
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;18 Ceuta;2018;3
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;19 Melilla;2018;3
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2018;48
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2018;3
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2018;7
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2018;4
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2018;10
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2018;3
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2018;17
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla - La Mancha;2018;9
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2018;37
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;2018;23
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;2018;11
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;2018;7
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;2018;24
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;2018;3
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;3
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;2018;5
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;2018;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;2018;0
