Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;1985;12
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;1985;31
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;1985;37
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;1985;10
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;7
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;1985;15
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;1985;2
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;1985;2
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;1985;1
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;1985;516
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;1985;194
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;1985;127
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;1985;88
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;1985;139
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;1985;72
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;1985;295
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla - La Mancha;1985;206
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;1985;601
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;1985;375
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;1985;118
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;1985;297
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;1985;264
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;1985;80
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;69
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;1985;191
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;1985;32
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;1985;3
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;1985;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;1985;31
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;1985;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;1985;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1985;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1985;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1985;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1985;10
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla - La Mancha;1985;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1985;28
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1985;17
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1985;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1985;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1985;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1985;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1985;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1985;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1985;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1985;1
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1985;132
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1985;34
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1985;37
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1985;23
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1985;19
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1985;18
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1985;62
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla - La Mancha;1985;43
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1985;131
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1985;70
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1985;32
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1985;47
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1985;65
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1985;17
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;17
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1985;48
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1985;7
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1985;2
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1985;2
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1985;487
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1985;108
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1985;96
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1985;53
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1985;69
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1985;56
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1985;186
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla - La Mancha;1985;115
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1985;459
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1985;277
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1985;72
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1985;160
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1985;217
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1985;44
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;40
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1985;133
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1985;22
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1985;8
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1985;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1985;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1985;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1985;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1985;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1985;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1985;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1985;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla - La Mancha;1985;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1985;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1985;7
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1985;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1985;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1985;10
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1985;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1985;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1985;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1985;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1985;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1985;215
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1985;44
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1985;60
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1985;29
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1985;45
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1985;26
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1985;76
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla - La Mancha;1985;50
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1985;278
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1985;85
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1985;30
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1985;75
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1985;82
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1985;38
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;33
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1985;55
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1985;12
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1985;2
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1985;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1985;55
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1985;12
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1985;13
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1985;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1985;21
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1985;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1985;27
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla - La Mancha;1985;20
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1985;55
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1985;33
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1985;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1985;33
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1985;28
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1985;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1985;28
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1985;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1985;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1985;0
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1985;699
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1985;184
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1985;145
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1985;109
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1985;182
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1985;118
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1985;401
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla - La Mancha;1985;244
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1985;722
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1985;496
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1985;114
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1985;347
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1985;1.045
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1985;120
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;63
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1985;365
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1985;43
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1985;14
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1985;2
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1985;311
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1985;84
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1985;83
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1985;49
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1985;87
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1985;25
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1985;132
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla - La Mancha;1985;70
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1985;419
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1985;192
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1985;46
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1985;156
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1985;252
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1985;31
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;31
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1985;131
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1985;13
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1985;1
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1985;1
037  Leucemia;Total;Todas las edades;01 Andalucía;1985;378
037  Leucemia;Total;Todas las edades;02 Aragón;1985;56
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1985;80
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1985;39
037  Leucemia;Total;Todas las edades;05 Canarias;1985;68
037  Leucemia;Total;Todas las edades;06 Cantabria;1985;37
037  Leucemia;Total;Todas las edades;07 Castilla y León;1985;173
037  Leucemia;Total;Todas las edades;08 Castilla - La Mancha;1985;115
037  Leucemia;Total;Todas las edades;09 Cataluña;1985;369
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1985;224
037  Leucemia;Total;Todas las edades;11 Extremadura;1985;62
037  Leucemia;Total;Todas las edades;12 Galicia;1985;176
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1985;232
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1985;68
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;36
037  Leucemia;Total;Todas las edades;16 País Vasco;1985;100
037  Leucemia;Total;Todas las edades;17 Rioja, La;1985;17
037  Leucemia;Total;Todas las edades;18 Ceuta;1985;3
037  Leucemia;Total;Todas las edades;19 Melilla;1985;2
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1985;4
038  Tumores in situ;Total;Todas las edades;02 Aragón;1985;1
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1985;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1985;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1985;1
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1985;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1985;2
038  Tumores in situ;Total;Todas las edades;08 Castilla - La Mancha;1985;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1985;1
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1985;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1985;1
038  Tumores in situ;Total;Todas las edades;12 Galicia;1985;2
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1985;1
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1985;2
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1985;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1985;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1985;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1985;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1985;21
039  Tumores benignos;Total;Todas las edades;02 Aragón;1985;4
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1985;1
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1985;3
039  Tumores benignos;Total;Todas las edades;05 Canarias;1985;4
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1985;3
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1985;11
039  Tumores benignos;Total;Todas las edades;08 Castilla - La Mancha;1985;8
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1985;30
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1985;14
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1985;2
039  Tumores benignos;Total;Todas las edades;12 Galicia;1985;17
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1985;17
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1985;6
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;2
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1985;5
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1985;1
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1985;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;1985;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1985;10
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1985;0
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1985;3
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1985;1
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1985;0
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1985;0
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1985;8
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla - La Mancha;1985;2
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1985;15
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1985;3
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1985;1
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1985;9
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1985;4
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1985;1
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;2
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1985;0
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1985;0
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1985;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1985;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1985;401
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1985;101
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1985;89
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1985;15
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1985;68
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1985;37
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1985;192
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla - La Mancha;1985;125
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;1985;230
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;1985;214
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;1985;73
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;1985;196
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;1985;285
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;1985;51
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;28
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;1985;157
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;1985;22
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;1985;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;1985;2
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1985;116
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1985;36
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1985;24
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1985;27
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;1985;43
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;1985;7
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;1985;59
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla - La Mancha;1985;37
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;1985;173
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;1985;84
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;1985;22
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;1985;58
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;1985;71
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;1985;22
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;1985;15
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;1985;46
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;1985;8
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;1985;0
