Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;2007;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;2007;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;2007;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2007;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2007;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2007;253
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2007;62
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2007;85
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2007;35
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2007;33
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2007;42
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2007;141
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla - La Mancha;2007;79
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2007;253
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2007;158
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2007;52
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2007;117
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2007;183
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2007;31
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;39
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2007;110
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2007;27
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2007;3
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2007;2
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2007;744
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2007;173
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2007;110
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2007;83
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2007;155
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2007;83
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2007;329
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla - La Mancha;2007;229
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2007;731
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2007;522
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2007;129
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2007;342
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2007;481
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2007;97
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;76
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2007;237
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2007;35
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2007;6
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2007;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2007;18
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2007;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2007;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2007;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2007;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2007;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2007;48
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla - La Mancha;2007;25
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2007;101
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2007;16
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2007;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2007;10
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2007;20
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2007;25
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2007;13
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2007;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2007;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2007;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2007;392
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2007;85
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2007;72
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2007;44
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2007;70
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2007;33
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2007;182
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla - La Mancha;2007;134
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2007;389
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2007;272
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2007;66
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2007;212
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2007;299
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2007;59
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;63
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2007;164
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2007;16
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2007;4
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2007;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2007;96
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2007;30
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2007;23
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2007;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2007;26
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2007;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2007;41
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla - La Mancha;2007;31
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2007;89
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2007;63
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2007;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2007;55
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2007;56
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2007;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2007;41
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2007;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2007;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2007;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2007;1.263
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2007;209
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2007;253
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2007;142
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2007;308
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2007;114
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2007;583
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla - La Mancha;2007;237
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2007;1.037
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2007;712
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2007;187
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2007;635
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2007;876
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2007;188
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;75
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2007;435
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2007;61
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2007;8
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2007;14
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2007;650
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2007;156
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2007;145
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2007;76
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2007;204
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2007;52
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2007;306
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla - La Mancha;2007;213
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2007;694
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2007;415
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2007;105
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2007;388
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2007;444
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2007;108
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;47
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2007;247
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2007;26
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2007;3
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2007;3
037  Leucemia;Total;Todas las edades;01 Andalucía;2007;491
037  Leucemia;Total;Todas las edades;02 Aragón;2007;98
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2007;101
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2007;61
037  Leucemia;Total;Todas las edades;05 Canarias;2007;90
037  Leucemia;Total;Todas las edades;06 Cantabria;2007;31
037  Leucemia;Total;Todas las edades;07 Castilla y León;2007;235
037  Leucemia;Total;Todas las edades;08 Castilla - La Mancha;2007;175
037  Leucemia;Total;Todas las edades;09 Cataluña;2007;520
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2007;302
037  Leucemia;Total;Todas las edades;11 Extremadura;2007;80
037  Leucemia;Total;Todas las edades;12 Galicia;2007;220
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2007;358
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2007;69
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;49
037  Leucemia;Total;Todas las edades;16 País Vasco;2007;160
037  Leucemia;Total;Todas las edades;17 Rioja, La;2007;24
037  Leucemia;Total;Todas las edades;18 Ceuta;2007;3
037  Leucemia;Total;Todas las edades;19 Melilla;2007;3
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2007;1
038  Tumores in situ;Total;Todas las edades;02 Aragón;2007;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2007;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2007;1
038  Tumores in situ;Total;Todas las edades;05 Canarias;2007;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2007;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2007;0
038  Tumores in situ;Total;Todas las edades;08 Castilla - La Mancha;2007;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2007;4
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2007;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2007;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;2007;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2007;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2007;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2007;1
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2007;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2007;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2007;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2007;63
039  Tumores benignos;Total;Todas las edades;02 Aragón;2007;7
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2007;9
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2007;33
039  Tumores benignos;Total;Todas las edades;05 Canarias;2007;16
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2007;6
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2007;29
039  Tumores benignos;Total;Todas las edades;08 Castilla - La Mancha;2007;19
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2007;52
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2007;34
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2007;6
039  Tumores benignos;Total;Todas las edades;12 Galicia;2007;28
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2007;54
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2007;10
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;12
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2007;22
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2007;5
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2007;1
039  Tumores benignos;Total;Todas las edades;19 Melilla;2007;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2007;94
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2007;32
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2007;15
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2007;19
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2007;19
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2007;7
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2007;61
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla - La Mancha;2007;36
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;2007;134
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;2007;67
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;2007;34
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;2007;66
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;2007;103
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;2007;21
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;14
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;2007;38
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;2007;1
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;2007;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;2007;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;2007;407
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;2007;112
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;2007;32
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;2007;24
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;2007;42
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;2007;44
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;2007;198
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla - La Mancha;2007;62
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;2007;313
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;2007;215
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;2007;91
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;2007;130
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;2007;260
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;2007;58
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;12
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;2007;132
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;2007;10
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;2007;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;2007;5
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2007;183
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2007;52
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2007;42
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2007;40
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2007;37
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2007;17
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2007;116
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla - La Mancha;2007;50
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2007;245
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;2007;156
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;2007;26
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;2007;53
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;2007;135
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;2007;27
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;10
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;2007;70
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;2007;16
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;2007;1
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;19 Melilla;2007;1
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;01 Andalucía;2007;171
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;02 Aragón;2007;52
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;03 Asturias, Principado de;2007;40
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;04 Balears, Illes;2007;38
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;05 Canarias;2007;34
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;06 Cantabria;2007;17
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;07 Castilla y León;2007;109
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;08 Castilla - La Mancha;2007;47
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;09 Cataluña;2007;226
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;10 Comunitat Valenciana;2007;138
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;11 Extremadura;2007;23
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;12 Galicia;2007;50
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;13 Madrid, Comunidad de;2007;125
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;14 Murcia, Región de;2007;24
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;10
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;16 País Vasco;2007;66
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;17 Rioja, La;2007;16
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;18 Ceuta;2007;1
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;19 Melilla;2007;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2007;12
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2007;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2007;2
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2007;2
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2007;3
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2007;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2007;7
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla - La Mancha;2007;3
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2007;19
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;2007;18
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;2007;3
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;2007;3
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;2007;10
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;2007;3
