Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla - La Mancha;2013;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;2013;30
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;2013;14
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;2013;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;2013;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;2013;19
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;2013;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;2013;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;2013;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2013;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2013;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2013;366
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2013;72
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2013;97
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2013;29
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2013;57
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2013;41
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2013;156
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla - La Mancha;2013;97
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2013;304
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2013;185
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2013;71
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2013;149
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2013;233
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2013;33
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;42
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2013;134
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2013;13
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2013;3
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2013;4
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2013;840
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2013;170
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2013;168
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2013;95
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2013;170
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2013;101
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2013;367
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla - La Mancha;2013;226
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2013;717
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2013;591
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2013;173
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2013;355
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2013;633
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2013;125
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;59
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2013;300
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2013;47
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2013;5
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2013;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2013;61
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2013;29
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2013;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2013;22
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2013;37
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2013;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2013;75
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla - La Mancha;2013;39
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2013;200
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2013;30
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2013;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2013;67
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2013;21
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2013;46
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;11
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2013;47
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2013;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2013;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2013;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2013;397
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2013;99
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2013;78
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2013;59
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2013;96
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2013;51
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2013;201
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla - La Mancha;2013;157
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2013;443
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2013;286
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2013;68
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2013;238
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2013;357
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2013;59
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;63
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2013;171
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2013;28
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2013;3
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2013;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2013;96
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2013;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2013;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2013;15
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2013;35
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2013;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2013;31
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla - La Mancha;2013;34
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2013;112
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2013;77
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2013;18
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2013;73
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2013;73
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2013;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2013;43
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2013;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2013;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2013;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2013;913
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2013;168
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2013;121
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2013;60
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2013;211
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2013;63
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2013;341
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla - La Mancha;2013;156
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2013;718
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2013;479
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2013;141
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2013;390
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2013;612
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2013;140
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;43
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2013;241
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2013;41
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2013;9
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2013;2
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2013;745
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2013;136
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2013;171
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2013;87
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2013;209
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2013;67
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2013;322
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla - La Mancha;2013;228
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2013;777
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2013;486
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2013;134
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2013;372
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2013;566
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2013;140
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;77
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2013;271
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2013;19
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2013;9
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2013;6
037  Leucemia;Total;Todas las edades;01 Andalucía;2013;527
037  Leucemia;Total;Todas las edades;02 Aragón;2013;119
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2013;107
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2013;66
037  Leucemia;Total;Todas las edades;05 Canarias;2013;117
037  Leucemia;Total;Todas las edades;06 Cantabria;2013;46
037  Leucemia;Total;Todas las edades;07 Castilla y León;2013;246
037  Leucemia;Total;Todas las edades;08 Castilla - La Mancha;2013;156
037  Leucemia;Total;Todas las edades;09 Cataluña;2013;592
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2013;361
037  Leucemia;Total;Todas las edades;11 Extremadura;2013;110
037  Leucemia;Total;Todas las edades;12 Galicia;2013;234
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2013;422
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2013;89
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;61
037  Leucemia;Total;Todas las edades;16 País Vasco;2013;172
037  Leucemia;Total;Todas las edades;17 Rioja, La;2013;24
037  Leucemia;Total;Todas las edades;18 Ceuta;2013;2
037  Leucemia;Total;Todas las edades;19 Melilla;2013;5
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2013;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;2013;1
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2013;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2013;1
038  Tumores in situ;Total;Todas las edades;05 Canarias;2013;1
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2013;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2013;1
038  Tumores in situ;Total;Todas las edades;08 Castilla - La Mancha;2013;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2013;2
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2013;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2013;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;2013;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2013;1
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2013;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2013;2
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2013;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2013;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2013;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2013;84
039  Tumores benignos;Total;Todas las edades;02 Aragón;2013;30
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2013;22
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2013;3
039  Tumores benignos;Total;Todas las edades;05 Canarias;2013;26
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2013;4
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2013;58
039  Tumores benignos;Total;Todas las edades;08 Castilla - La Mancha;2013;37
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2013;98
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2013;45
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2013;9
039  Tumores benignos;Total;Todas las edades;12 Galicia;2013;31
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2013;57
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2013;15
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;17
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2013;47
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2013;5
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2013;5
039  Tumores benignos;Total;Todas las edades;19 Melilla;2013;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2013;117
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2013;31
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2013;34
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2013;20
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2013;39
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2013;25
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2013;100
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla - La Mancha;2013;53
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;2013;195
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;2013;89
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;2013;44
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;2013;57
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;2013;135
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;2013;20
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;15
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;2013;49
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;2013;11
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;2013;1
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;2013;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;2013;448
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;2013;73
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;2013;39
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;2013;26
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;2013;71
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;2013;8
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;2013;186
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla - La Mancha;2013;60
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;2013;371
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;2013;228
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;2013;125
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;2013;101
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;2013;293
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;2013;42
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;12
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;2013;127
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;2013;21
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;2013;5
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;2013;4
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2013;245
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2013;49
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2013;33
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2013;32
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2013;50
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2013;16
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2013;124
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla - La Mancha;2013;74
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2013;351
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;2013;200
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;2013;35
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;2013;145
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;2013;125
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;2013;45
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;22
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;2013;73
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;2013;10
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;2013;2
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;19 Melilla;2013;1
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;01 Andalucía;2013;213
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;02 Aragón;2013;45
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;03 Asturias, Principado de;2013;31
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;04 Balears, Illes;2013;29
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;05 Canarias;2013;42
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;06 Cantabria;2013;16
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;07 Castilla y León;2013;116
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;08 Castilla - La Mancha;2013;67
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;09 Cataluña;2013;326
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;10 Comunitat Valenciana;2013;187
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;11 Extremadura;2013;31
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;12 Galicia;2013;143
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;13 Madrid, Comunidad de;2013;110
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;14 Murcia, Región de;2013;42
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;18
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;16 País Vasco;2013;65
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;17 Rioja, La;2013;10
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;18 Ceuta;2013;2
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;19 Melilla;2013;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2013;32
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2013;4
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2013;2
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2013;3
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2013;8
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2013;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2013;8
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla - La Mancha;2013;7
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2013;25
