Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;2017;84
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;2017;56
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;2017;22
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;2017;59
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;2017;53
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;2017;14
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;3
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;2017;38
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;2017;8
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;2017;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;2017;0
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;2017;897
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;2017;220
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;2017;217
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;2017;119
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;2017;218
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;2017;79
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;2017;503
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla - La Mancha;2017;289
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;2017;840
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;2017;581
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;2017;151
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;2017;531
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;2017;614
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;2017;182
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;86
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;2017;347
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;2017;40
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;2017;7
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;2017;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;2017;39
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;2017;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;2017;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;2017;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;2017;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;2017;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;2017;10
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla - La Mancha;2017;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;2017;21
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;2017;17
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;2017;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;2017;15
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;2017;15
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;2017;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;2017;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;2017;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2017;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2017;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2017;390
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2017;75
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2017;80
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2017;50
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2017;71
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2017;46
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2017;146
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla - La Mancha;2017;100
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2017;308
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2017;212
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2017;63
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2017;166
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2017;230
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2017;47
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;30
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2017;135
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2017;11
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2017;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2017;2
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2017;716
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2017;205
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2017;155
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2017;104
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2017;174
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2017;94
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2017;352
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla - La Mancha;2017;283
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2017;692
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2017;491
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2017;122
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2017;348
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2017;428
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2017;98
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;53
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2017;256
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2017;28
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2017;9
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2017;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2017;199
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2017;36
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2017;15
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2017;16
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2017;53
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2017;20
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2017;97
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla - La Mancha;2017;35
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2017;294
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2017;130
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2017;42
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2017;85
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2017;264
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2017;47
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;29
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2017;72
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2017;10
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2017;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2017;1
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2017;427
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2017;139
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2017;106
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2017;60
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2017;116
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2017;36
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2017;210
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla - La Mancha;2017;136
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2017;483
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2017;292
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2017;62
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2017;195
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2017;390
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2017;90
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;72
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2017;218
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2017;24
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2017;7
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2017;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2017;101
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2017;17
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2017;27
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2017;13
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2017;30
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2017;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2017;44
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla - La Mancha;2017;24
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2017;101
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2017;52
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2017;11
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2017;50
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2017;74
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2017;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2017;45
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2017;5
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2017;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2017;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2017;986
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2017;81
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2017;124
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2017;61
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2017;192
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2017;44
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2017;279
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla - La Mancha;2017;129
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2017;673
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2017;480
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2017;140
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2017;443
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2017;628
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2017;139
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;39
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2017;254
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2017;28
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2017;7
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2017;7
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2017;781
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2017;189
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2017;186
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2017;87
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2017;230
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2017;62
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2017;334
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla - La Mancha;2017;244
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2017;801
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2017;511
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2017;140
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2017;416
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2017;554
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2017;137
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;51
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2017;269
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2017;31
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2017;5
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2017;0
037  Leucemia;Total;Todas las edades;01 Andalucía;2017;532
037  Leucemia;Total;Todas las edades;02 Aragón;2017;109
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2017;110
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2017;76
037  Leucemia;Total;Todas las edades;05 Canarias;2017;130
037  Leucemia;Total;Todas las edades;06 Cantabria;2017;31
037  Leucemia;Total;Todas las edades;07 Castilla y León;2017;214
037  Leucemia;Total;Todas las edades;08 Castilla - La Mancha;2017;166
037  Leucemia;Total;Todas las edades;09 Cataluña;2017;529
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2017;388
037  Leucemia;Total;Todas las edades;11 Extremadura;2017;83
037  Leucemia;Total;Todas las edades;12 Galicia;2017;263
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2017;438
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2017;94
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;39
037  Leucemia;Total;Todas las edades;16 País Vasco;2017;202
037  Leucemia;Total;Todas las edades;17 Rioja, La;2017;31
037  Leucemia;Total;Todas las edades;18 Ceuta;2017;1
037  Leucemia;Total;Todas las edades;19 Melilla;2017;1
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2017;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;2017;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2017;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2017;1
038  Tumores in situ;Total;Todas las edades;05 Canarias;2017;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2017;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2017;1
038  Tumores in situ;Total;Todas las edades;08 Castilla - La Mancha;2017;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2017;2
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2017;2
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2017;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;2017;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2017;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2017;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;1
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2017;2
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2017;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2017;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2017;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2017;107
039  Tumores benignos;Total;Todas las edades;02 Aragón;2017;19
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2017;34
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2017;14
039  Tumores benignos;Total;Todas las edades;05 Canarias;2017;24
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2017;6
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2017;45
039  Tumores benignos;Total;Todas las edades;08 Castilla - La Mancha;2017;33
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2017;92
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2017;42
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2017;18
039  Tumores benignos;Total;Todas las edades;12 Galicia;2017;36
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2017;76
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2017;17
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;14
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2017;43
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2017;3
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2017;2
039  Tumores benignos;Total;Todas las edades;19 Melilla;2017;1
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2017;170
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2017;35
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2017;28
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2017;17
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2017;37
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2017;21
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2017;102
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla - La Mancha;2017;74
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;2017;210
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;2017;103
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;2017;45
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;2017;76
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;2017;160
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;2017;33
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;23
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;2017;59
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;2017;7
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;2017;1
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;2017;2
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;2017;465
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;2017;40
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;2017;38
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;2017;42
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;2017;88
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;2017;23
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;2017;172
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla - La Mancha;2017;70
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;2017;419
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;2017;263
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;2017;90
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;2017;142
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;2017;264
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;2017;58
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;18
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;2017;101
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;2017;35
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;2017;5
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;2017;6
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2017;323
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2017;40
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2017;57
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2017;33
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2017;68
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2017;17
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2017;140
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla - La Mancha;2017;111
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2017;332
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;2017;215
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;2017;35
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;2017;187
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;2017;203
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;2017;45
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;35
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;2017;101
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;2017;14
