Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
026  Tumor maligno del ovario;Total;Todas las edades;04 Balears, Illes;2019;37
026  Tumor maligno del ovario;Total;Todas las edades;05 Canarias;2019;74
026  Tumor maligno del ovario;Total;Todas las edades;06 Cantabria;2019;33
026  Tumor maligno del ovario;Total;Todas las edades;07 Castilla y León;2019;125
026  Tumor maligno del ovario;Total;Todas las edades;08 Castilla - La Mancha;2019;85
026  Tumor maligno del ovario;Total;Todas las edades;09 Cataluña;2019;282
026  Tumor maligno del ovario;Total;Todas las edades;10 Comunitat Valenciana;2019;212
026  Tumor maligno del ovario;Total;Todas las edades;11 Extremadura;2019;52
026  Tumor maligno del ovario;Total;Todas las edades;12 Galicia;2019;149
026  Tumor maligno del ovario;Total;Todas las edades;13 Madrid, Comunidad de;2019;284
026  Tumor maligno del ovario;Total;Todas las edades;14 Murcia, Región de;2019;53
026  Tumor maligno del ovario;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;25
026  Tumor maligno del ovario;Total;Todas las edades;16 País Vasco;2019;114
026  Tumor maligno del ovario;Total;Todas las edades;17 Rioja, La;2019;13
026  Tumor maligno del ovario;Total;Todas las edades;18 Ceuta;2019;3
026  Tumor maligno del ovario;Total;Todas las edades;19 Melilla;2019;3
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;01 Andalucía;2019;91
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;02 Aragón;2019;20
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;2019;20
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;2019;14
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;2019;21
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;2019;7
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;2019;39
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla - La Mancha;2019;32
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;2019;71
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;2019;50
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;2019;15
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;2019;48
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;2019;69
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;2019;19
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;7
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;2019;38
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;2019;2
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;2019;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;2019;0
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;2019;825
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;2019;192
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;2019;170
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;2019;148
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;2019;198
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;2019;74
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;2019;457
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla - La Mancha;2019;276
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;2019;868
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;2019;636
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;2019;147
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;2019;503
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;2019;662
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;2019;149
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;77
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;2019;338
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;2019;40
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;2019;11
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;2019;8
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;2019;29
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;2019;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;2019;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;2019;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;2019;9
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;2019;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;2019;18
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla - La Mancha;2019;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;2019;17
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;2019;13
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;2019;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;2019;13
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;2019;17
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;2019;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;2019;12
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;2019;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2019;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2019;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2019;359
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2019;78
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2019;89
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2019;31
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2019;64
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2019;40
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2019;161
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla - La Mancha;2019;98
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2019;330
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2019;220
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2019;65
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2019;168
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2019;193
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2019;43
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;38
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2019;139
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2019;13
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2019;1
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2019;5
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2019;677
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2019;161
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2019;147
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2019;94
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2019;157
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2019;88
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2019;328
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla - La Mancha;2019;255
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2019;666
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2019;532
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2019;107
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2019;298
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2019;411
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2019;107
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;46
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2019;239
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2019;36
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2019;4
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2019;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2019;235
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2019;54
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2019;34
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2019;28
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2019;62
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2019;20
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2019;115
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla - La Mancha;2019;26
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2019;330
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2019;166
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2019;48
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2019;119
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2019;319
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2019;50
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;38
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2019;98
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2019;12
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2019;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2019;2
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2019;474
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2019;87
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2019;96
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2019;58
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2019;127
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2019;44
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2019;187
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla - La Mancha;2019;148
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2019;483
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2019;309
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2019;73
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2019;214
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2019;389
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2019;80
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;64
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2019;198
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2019;26
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2019;3
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2019;2
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2019;95
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2019;18
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2019;12
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2019;12
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2019;30
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2019;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2019;39
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla - La Mancha;2019;31
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2019;95
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2019;63
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2019;12
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2019;48
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2019;71
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2019;15
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2019;31
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2019;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2019;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2019;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2019;999
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2019;103
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2019;104
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2019;82
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2019;212
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2019;60
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2019;284
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla - La Mancha;2019;131
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2019;673
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2019;569
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2019;176
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2019;433
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2019;593
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2019;172
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;40
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2019;180
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2019;34
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2019;7
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2019;4
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2019;790
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2019;146
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2019;170
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2019;97
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2019;196
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2019;72
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2019;320
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla - La Mancha;2019;215
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2019;885
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2019;449
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2019;107
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2019;413
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2019;649
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2019;150
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;74
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2019;314
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2019;45
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2019;6
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2019;5
037  Leucemia;Total;Todas las edades;01 Andalucía;2019;493
037  Leucemia;Total;Todas las edades;02 Aragón;2019;124
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2019;108
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2019;69
037  Leucemia;Total;Todas las edades;05 Canarias;2019;142
037  Leucemia;Total;Todas las edades;06 Cantabria;2019;39
037  Leucemia;Total;Todas las edades;07 Castilla y León;2019;243
037  Leucemia;Total;Todas las edades;08 Castilla - La Mancha;2019;161
037  Leucemia;Total;Todas las edades;09 Cataluña;2019;522
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2019;313
037  Leucemia;Total;Todas las edades;11 Extremadura;2019;97
037  Leucemia;Total;Todas las edades;12 Galicia;2019;259
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2019;479
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2019;85
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;39
037  Leucemia;Total;Todas las edades;16 País Vasco;2019;174
037  Leucemia;Total;Todas las edades;17 Rioja, La;2019;25
037  Leucemia;Total;Todas las edades;18 Ceuta;2019;3
037  Leucemia;Total;Todas las edades;19 Melilla;2019;2
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2019;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;2019;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2019;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2019;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;2019;1
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2019;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2019;1
038  Tumores in situ;Total;Todas las edades;08 Castilla - La Mancha;2019;1
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2019;6
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2019;1
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2019;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;2019;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2019;1
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2019;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2019;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2019;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2019;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2019;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2019;84
039  Tumores benignos;Total;Todas las edades;02 Aragón;2019;22
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2019;30
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2019;12
039  Tumores benignos;Total;Todas las edades;05 Canarias;2019;28
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2019;10
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2019;45
039  Tumores benignos;Total;Todas las edades;08 Castilla - La Mancha;2019;21
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2019;69
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2019;46
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2019;20
039  Tumores benignos;Total;Todas las edades;12 Galicia;2019;33
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2019;74
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2019;15
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;9
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2019;33
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2019;6
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2019;2
039  Tumores benignos;Total;Todas las edades;19 Melilla;2019;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2019;142
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2019;42
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2019;34
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2019;10
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2019;31
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2019;24
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2019;83
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla - La Mancha;2019;55
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;2019;185
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;2019;121
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;2019;38
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;2019;85
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;2019;160
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;2019;24
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;18
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;2019;71
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;2019;6
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;2019;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;2019;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;2019;441
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;2019;54
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;2019;44
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;2019;36
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;2019;102
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;2019;23
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;2019;216
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla - La Mancha;2019;71
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;2019;472
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;2019;252
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;2019;103
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;2019;159
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;2019;264
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;2019;68
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;2019;22
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;2019;114
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;2019;25
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;2019;7
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;2019;5
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2019;348
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2019;39
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2019;52
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2019;37
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2019;59
