Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
026  Tumor maligno del ovario;Total;Todas las edades;09 Cataluña;1986;196
026  Tumor maligno del ovario;Total;Todas las edades;10 Comunitat Valenciana;1986;64
026  Tumor maligno del ovario;Total;Todas las edades;11 Extremadura;1986;20
026  Tumor maligno del ovario;Total;Todas las edades;12 Galicia;1986;64
026  Tumor maligno del ovario;Total;Todas las edades;13 Madrid, Comunidad de;1986;84
026  Tumor maligno del ovario;Total;Todas las edades;14 Murcia, Región de;1986;17
026  Tumor maligno del ovario;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;22
026  Tumor maligno del ovario;Total;Todas las edades;16 País Vasco;1986;46
026  Tumor maligno del ovario;Total;Todas las edades;17 Rioja, La;1986;7
026  Tumor maligno del ovario;Total;Todas las edades;18 Ceuta;1986;0
026  Tumor maligno del ovario;Total;Todas las edades;19 Melilla;1986;1
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;01 Andalucía;1986;76
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;02 Aragón;1986;14
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;03 Asturias, Principado de;1986;12
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;04 Balears, Illes;1986;7
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;05 Canarias;1986;8
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;06 Cantabria;1986;6
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;07 Castilla y León;1986;18
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;08 Castilla - La Mancha;1986;20
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;09 Cataluña;1986;74
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;10 Comunitat Valenciana;1986;31
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;11 Extremadura;1986;10
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;12 Galicia;1986;24
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;13 Madrid, Comunidad de;1986;17
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;14 Murcia, Región de;1986;9
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;4
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;16 País Vasco;1986;27
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;17 Rioja, La;1986;2
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;18 Ceuta;1986;0
027  Tumores malignos de otros órganos genitales femeninos;Total;Todas las edades;19 Melilla;1986;1
028  Tumor maligno de la próstata;Total;Todas las edades;01 Andalucía;1986;517
028  Tumor maligno de la próstata;Total;Todas las edades;02 Aragón;1986;181
028  Tumor maligno de la próstata;Total;Todas las edades;03 Asturias, Principado de;1986;159
028  Tumor maligno de la próstata;Total;Todas las edades;04 Balears, Illes;1986;81
028  Tumor maligno de la próstata;Total;Todas las edades;05 Canarias;1986;109
028  Tumor maligno de la próstata;Total;Todas las edades;06 Cantabria;1986;65
028  Tumor maligno de la próstata;Total;Todas las edades;07 Castilla y León;1986;316
028  Tumor maligno de la próstata;Total;Todas las edades;08 Castilla - La Mancha;1986;199
028  Tumor maligno de la próstata;Total;Todas las edades;09 Cataluña;1986;664
028  Tumor maligno de la próstata;Total;Todas las edades;10 Comunitat Valenciana;1986;362
028  Tumor maligno de la próstata;Total;Todas las edades;11 Extremadura;1986;128
028  Tumor maligno de la próstata;Total;Todas las edades;12 Galicia;1986;338
028  Tumor maligno de la próstata;Total;Todas las edades;13 Madrid, Comunidad de;1986;321
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;1986;79
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;73
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;1986;180
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;1986;35
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;1986;8
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;1986;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;1986;15
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;1986;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;1986;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1986;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1986;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1986;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1986;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla - La Mancha;1986;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1986;19
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1986;17
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1986;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1986;16
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1986;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1986;5
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1986;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1986;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1986;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1986;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1986;156
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1986;25
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1986;30
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1986;11
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1986;17
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1986;16
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1986;63
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla - La Mancha;1986;42
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1986;127
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1986;67
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1986;31
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1986;60
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1986;81
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1986;21
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;15
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1986;69
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1986;4
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1986;1
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1986;1
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1986;498
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1986;97
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1986;85
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1986;50
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1986;83
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1986;44
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1986;187
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla - La Mancha;1986;115
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1986;491
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1986;272
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1986;81
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1986;199
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1986;240
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1986;61
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;34
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1986;144
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1986;22
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1986;7
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1986;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1986;9
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1986;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1986;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1986;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1986;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1986;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1986;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla - La Mancha;1986;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1986;11
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1986;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1986;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1986;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1986;15
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1986;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1986;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1986;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1986;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1986;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1986;186
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1986;39
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1986;33
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1986;34
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1986;32
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1986;19
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1986;80
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla - La Mancha;1986;46
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1986;257
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1986;87
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1986;23
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1986;90
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1986;86
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1986;32
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;25
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1986;84
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1986;17
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1986;3
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1986;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1986;51
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1986;17
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1986;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1986;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1986;14
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1986;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1986;21
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla - La Mancha;1986;11
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1986;68
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1986;25
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1986;12
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1986;44
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1986;20
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1986;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;6
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1986;24
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1986;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1986;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1986;1
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1986;782
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1986;189
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1986;206
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1986;120
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1986;208
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1986;139
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1986;455
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla - La Mancha;1986;233
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1986;759
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1986;574
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1986;124
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1986;367
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1986;1.135
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1986;156
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;76
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1986;395
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1986;48
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1986;10
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1986;11
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1986;320
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1986;53
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1986;79
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1986;56
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1986;117
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1986;32
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1986;129
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla - La Mancha;1986;81
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1986;455
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1986;203
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1986;55
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1986;176
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1986;227
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1986;39
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;34
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1986;124
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1986;12
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1986;3
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1986;3
037  Leucemia;Total;Todas las edades;01 Andalucía;1986;352
037  Leucemia;Total;Todas las edades;02 Aragón;1986;67
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1986;71
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1986;33
037  Leucemia;Total;Todas las edades;05 Canarias;1986;68
037  Leucemia;Total;Todas las edades;06 Cantabria;1986;45
037  Leucemia;Total;Todas las edades;07 Castilla y León;1986;161
037  Leucemia;Total;Todas las edades;08 Castilla - La Mancha;1986;97
037  Leucemia;Total;Todas las edades;09 Cataluña;1986;345
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1986;218
037  Leucemia;Total;Todas las edades;11 Extremadura;1986;80
037  Leucemia;Total;Todas las edades;12 Galicia;1986;153
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1986;212
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1986;51
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;35
037  Leucemia;Total;Todas las edades;16 País Vasco;1986;122
037  Leucemia;Total;Todas las edades;17 Rioja, La;1986;17
037  Leucemia;Total;Todas las edades;18 Ceuta;1986;2
037  Leucemia;Total;Todas las edades;19 Melilla;1986;5
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1986;3
038  Tumores in situ;Total;Todas las edades;02 Aragón;1986;1
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1986;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1986;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1986;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1986;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1986;1
038  Tumores in situ;Total;Todas las edades;08 Castilla - La Mancha;1986;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1986;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1986;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1986;1
038  Tumores in situ;Total;Todas las edades;12 Galicia;1986;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1986;1
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1986;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1986;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1986;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1986;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1986;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1986;27
039  Tumores benignos;Total;Todas las edades;02 Aragón;1986;7
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1986;8
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1986;4
039  Tumores benignos;Total;Todas las edades;05 Canarias;1986;8
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1986;2
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1986;10
039  Tumores benignos;Total;Todas las edades;08 Castilla - La Mancha;1986;7
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1986;45
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1986;13
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1986;6
039  Tumores benignos;Total;Todas las edades;12 Galicia;1986;9
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1986;25
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1986;4
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;5
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1986;16
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1986;0
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1986;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;1986;1
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1986;9
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1986;3
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1986;2
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1986;2
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1986;4
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1986;0
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1986;2
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla - La Mancha;1986;6
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1986;8
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1986;4
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1986;0
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1986;4
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1986;4
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1986;4
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;2
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1986;2
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1986;0
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1986;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1986;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1986;410
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1986;99
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1986;104
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1986;41
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1986;70
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1986;45
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1986;205
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla - La Mancha;1986;122
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;1986;259
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;1986;217
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;1986;90
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;1986;178
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;1986;301
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;1986;76
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;1986;29
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;1986;131
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;1986;30
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;1986;5
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;1986;2
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1986;142
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1986;31
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1986;23
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1986;19
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;1986;35
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;1986;14
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;1986;59
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla - La Mancha;1986;30
