Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;2009;11
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;2009;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;2009;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;2009;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;2009;301
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;2009;65
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;2009;88
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;2009;32
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;2009;34
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;2009;24
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;2009;160
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla - La Mancha;2009;91
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;2009;265
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;2009;158
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;2009;46
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;2009;140
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;2009;219
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;2009;39
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;44
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;2009;108
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;2009;14
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;2009;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;2009;1
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;2009;818
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;2009;185
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;2009;146
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;2009;91
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;2009;158
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;2009;73
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;2009;333
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla - La Mancha;2009;192
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;2009;672
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;2009;537
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;2009;129
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;2009;347
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;2009;551
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;2009;121
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;91
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;2009;230
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;2009;40
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;2009;2
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;2009;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;2009;36
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;2009;14
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;2009;9
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;2009;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;2009;14
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;2009;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;2009;34
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla - La Mancha;2009;39
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;2009;99
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;2009;25
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;2009;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;2009;14
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;2009;24
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;2009;22
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;2009;39
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;2009;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;2009;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;2009;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;2009;388
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;2009;102
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;2009;81
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;2009;35
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;2009;99
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;2009;38
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;2009;163
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla - La Mancha;2009;103
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;2009;404
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;2009;257
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;2009;53
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;2009;158
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;2009;331
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;2009;48
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;59
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;2009;161
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;2009;20
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;2009;3
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;2009;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;2009;95
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;2009;32
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;2009;33
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;2009;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;2009;25
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;2009;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;2009;39
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla - La Mancha;2009;19
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;2009;85
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;2009;59
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;2009;15
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;2009;50
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;2009;56
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;2009;21
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;11
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;2009;26
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;2009;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;2009;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;2009;0
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;2009;1.146
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;2009;220
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;2009;216
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;2009;106
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;2009;266
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;2009;101
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;2009;501
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla - La Mancha;2009;331
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;2009;1.009
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;2009;650
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;2009;214
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;2009;632
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;2009;859
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;2009;175
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;85
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;2009;415
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;2009;45
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;2009;7
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;2009;1
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;2009;667
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;2009;148
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;2009;153
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;2009;100
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;2009;179
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;2009;57
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;2009;355
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla - La Mancha;2009;203
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;2009;762
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;2009;421
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;2009;113
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;2009;374
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2009;470
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;2009;115
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;42
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;2009;257
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;2009;33
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;2009;4
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;2009;3
037  Leucemia;Total;Todas las edades;01 Andalucía;2009;477
037  Leucemia;Total;Todas las edades;02 Aragón;2009;108
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;2009;97
037  Leucemia;Total;Todas las edades;04 Balears, Illes;2009;73
037  Leucemia;Total;Todas las edades;05 Canarias;2009;110
037  Leucemia;Total;Todas las edades;06 Cantabria;2009;28
037  Leucemia;Total;Todas las edades;07 Castilla y León;2009;223
037  Leucemia;Total;Todas las edades;08 Castilla - La Mancha;2009;152
037  Leucemia;Total;Todas las edades;09 Cataluña;2009;513
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;2009;302
037  Leucemia;Total;Todas las edades;11 Extremadura;2009;84
037  Leucemia;Total;Todas las edades;12 Galicia;2009;206
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;2009;379
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;2009;95
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;38
037  Leucemia;Total;Todas las edades;16 País Vasco;2009;158
037  Leucemia;Total;Todas las edades;17 Rioja, La;2009;19
037  Leucemia;Total;Todas las edades;18 Ceuta;2009;4
037  Leucemia;Total;Todas las edades;19 Melilla;2009;2
038  Tumores in situ;Total;Todas las edades;01 Andalucía;2009;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;2009;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;2009;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;2009;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;2009;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;2009;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;2009;0
038  Tumores in situ;Total;Todas las edades;08 Castilla - La Mancha;2009;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;2009;8
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;2009;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;2009;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;2009;1
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;2009;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;2009;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;2009;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;2009;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;2009;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;2009;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;2009;59
039  Tumores benignos;Total;Todas las edades;02 Aragón;2009;7
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;2009;14
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;2009;9
039  Tumores benignos;Total;Todas las edades;05 Canarias;2009;16
039  Tumores benignos;Total;Todas las edades;06 Cantabria;2009;9
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;2009;33
039  Tumores benignos;Total;Todas las edades;08 Castilla - La Mancha;2009;20
039  Tumores benignos;Total;Todas las edades;09 Cataluña;2009;76
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;2009;56
039  Tumores benignos;Total;Todas las edades;11 Extremadura;2009;6
039  Tumores benignos;Total;Todas las edades;12 Galicia;2009;26
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;2009;48
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;2009;13
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;7
039  Tumores benignos;Total;Todas las edades;16 País Vasco;2009;37
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;2009;3
039  Tumores benignos;Total;Todas las edades;18 Ceuta;2009;1
039  Tumores benignos;Total;Todas las edades;19 Melilla;2009;1
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;2009;102
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;2009;37
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;2009;17
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;2009;16
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;2009;19
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;2009;16
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;2009;96
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla - La Mancha;2009;41
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;2009;165
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;2009;80
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;2009;27
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;2009;51
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;2009;105
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;2009;18
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;12
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;2009;31
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;2009;10
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;2009;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;2009;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;2009;403
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;2009;93
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;2009;33
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;2009;29
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;2009;92
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;2009;57
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;2009;242
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla - La Mancha;2009;117
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;2009;324
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;2009;238
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;2009;102
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;2009;113
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;2009;272
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;2009;63
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;12
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;2009;100
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;2009;17
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;2009;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;2009;1
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2009;194
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2009;50
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2009;49
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2009;40
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2009;43
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2009;8
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2009;128
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla - La Mancha;2009;77
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2009;292
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;2009;164
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;2009;28
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;2009;66
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;2009;157
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;2009;31
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;22
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;2009;91
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;2009;12
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;2009;2
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;19 Melilla;2009;2
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;01 Andalucía;2009;183
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;02 Aragón;2009;46
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;03 Asturias, Principado de;2009;44
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;04 Balears, Illes;2009;35
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;05 Canarias;2009;34
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;06 Cantabria;2009;6
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;07 Castilla y León;2009;115
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;08 Castilla - La Mancha;2009;67
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;09 Cataluña;2009;268
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;10 Comunitat Valenciana;2009;155
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;11 Extremadura;2009;23
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;12 Galicia;2009;61
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;13 Madrid, Comunidad de;2009;150
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;14 Murcia, Región de;2009;30
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;18
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;16 País Vasco;2009;84
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;17 Rioja, La;2009;11
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;18 Ceuta;2009;2
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;19 Melilla;2009;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;2009;11
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;2009;4
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;2009;5
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;2009;5
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;2009;9
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;2009;2
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;2009;13
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla - La Mancha;2009;10
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;2009;24
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;2009;9
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;2009;5
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;2009;5
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;2009;7
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;2009;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;2009;4
