Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1983;19
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1983;74
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla - La Mancha;1983;32
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1983;135
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1983;64
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1983;39
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1983;52
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1983;61
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1983;15
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;16
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1983;48
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1983;6
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1983;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1983;0
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1983;435
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1983;65
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1983;76
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1983;59
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1983;66
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1983;46
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1983;137
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla - La Mancha;1983;112
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1983;380
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1983;233
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1983;77
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1983;194
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1983;207
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1983;57
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;43
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1983;120
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1983;12
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1983;4
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1983;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1983;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1983;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1983;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1983;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1983;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1983;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1983;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla - La Mancha;1983;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1983;27
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1983;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1983;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1983;8
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1983;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1983;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1983;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1983;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1983;0
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1983;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1983;335
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1983;92
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1983;85
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1983;43
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1983;54
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1983;32
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1983;142
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla - La Mancha;1983;97
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1983;268
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1983;176
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1983;41
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1983;168
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1983;213
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1983;47
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;57
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1983;136
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1983;15
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1983;2
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1983;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1983;64
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1983;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1983;11
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1983;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1983;16
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1983;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1983;25
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla - La Mancha;1983;16
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1983;57
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1983;38
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1983;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1983;40
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1983;42
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1983;8
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1983;23
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1983;4
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1983;0
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1983;0
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1983;668
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1983;155
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1983;169
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1983;98
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1983;152
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1983;98
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1983;397
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla - La Mancha;1983;236
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1983;629
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1983;406
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1983;125
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1983;392
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1983;916
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1983;115
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;56
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1983;305
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1983;40
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1983;5
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1983;6
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1983;251
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1983;63
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1983;83
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1983;48
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1983;87
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1983;28
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1983;118
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla - La Mancha;1983;69
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1983;348
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1983;160
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1983;44
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1983;126
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1983;204
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1983;39
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;40
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1983;106
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1983;7
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1983;1
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1983;1
037  Leucemia;Total;Todas las edades;01 Andalucía;1983;388
037  Leucemia;Total;Todas las edades;02 Aragón;1983;58
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1983;68
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1983;41
037  Leucemia;Total;Todas las edades;05 Canarias;1983;68
037  Leucemia;Total;Todas las edades;06 Cantabria;1983;30
037  Leucemia;Total;Todas las edades;07 Castilla y León;1983;143
037  Leucemia;Total;Todas las edades;08 Castilla - La Mancha;1983;94
037  Leucemia;Total;Todas las edades;09 Cataluña;1983;355
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1983;201
037  Leucemia;Total;Todas las edades;11 Extremadura;1983;62
037  Leucemia;Total;Todas las edades;12 Galicia;1983;141
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1983;184
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1983;48
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;34
037  Leucemia;Total;Todas las edades;16 País Vasco;1983;118
037  Leucemia;Total;Todas las edades;17 Rioja, La;1983;22
037  Leucemia;Total;Todas las edades;18 Ceuta;1983;1
037  Leucemia;Total;Todas las edades;19 Melilla;1983;3
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1983;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;1983;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1983;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1983;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1983;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1983;0
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1983;0
038  Tumores in situ;Total;Todas las edades;08 Castilla - La Mancha;1983;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1983;0
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1983;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1983;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;1983;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1983;3
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1983;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1983;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1983;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1983;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1983;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1983;19
039  Tumores benignos;Total;Todas las edades;02 Aragón;1983;6
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1983;1
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1983;3
039  Tumores benignos;Total;Todas las edades;05 Canarias;1983;5
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1983;2
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1983;7
039  Tumores benignos;Total;Todas las edades;08 Castilla - La Mancha;1983;2
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1983;26
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1983;8
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1983;3
039  Tumores benignos;Total;Todas las edades;12 Galicia;1983;8
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1983;9
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1983;4
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;1
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1983;5
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1983;5
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1983;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;1983;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1983;4
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1983;1
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1983;3
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1983;2
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1983;1
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1983;0
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1983;5
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla - La Mancha;1983;2
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1983;9
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1983;1
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1983;1
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1983;4
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1983;8
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1983;0
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;0
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1983;6
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1983;0
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1983;0
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1983;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1983;22
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1983;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1983;5
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1983;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1983;5
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1983;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1983;5
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla - La Mancha;1983;2
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;1983;170
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;1983;6
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;1983;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;1983;5
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;1983;8
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;1983;5
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;1
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;1983;8
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;1983;2
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;1983;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;1983;0
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1983;102
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1983;28
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1983;21
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1983;14
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;1983;28
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;1983;14
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;1983;54
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla - La Mancha;1983;47
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;1983;165
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;1983;55
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;1983;18
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;1983;39
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;1983;70
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;1983;14
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;14
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;1983;50
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;1983;6
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;1983;0
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;19 Melilla;1983;0
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;01 Andalucía;1983;98
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;02 Aragón;1983;28
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;03 Asturias, Principado de;1983;20
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;04 Balears, Illes;1983;14
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;05 Canarias;1983;27
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;06 Cantabria;1983;14
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;07 Castilla y León;1983;51
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;08 Castilla - La Mancha;1983;46
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;09 Cataluña;1983;161
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;10 Comunitat Valenciana;1983;52
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;11 Extremadura;1983;18
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;12 Galicia;1983;38
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;13 Madrid, Comunidad de;1983;68
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;14 Murcia, Región de;1983;13
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;14
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;16 País Vasco;1983;49
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;17 Rioja, La;1983;6
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;18 Ceuta;1983;0
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;19 Melilla;1983;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1983;4
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1983;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1983;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1983;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;1983;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;1983;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;1983;3
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla - La Mancha;1983;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;1983;4
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;1983;3
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;1983;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;1983;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;1983;2
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;1983;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;1983;1
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;1983;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;1983;0
043 Ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;19 Melilla;1983;0
044-045  IV.Enfermedades endocrinas, nutricionales y metabólicas;Total;Todas las edades;01 Andalucía;1983;1.917
044-045  IV.Enfermedades endocrinas, nutricionales y metabólicas;Total;Todas las edades;02 Aragón;1983;340
044-045  IV.Enfermedades endocrinas, nutricionales y metabólicas;Total;Todas las edades;03 Asturias, Principado de;1983;280
044-045  IV.Enfermedades endocrinas, nutricionales y metabólicas;Total;Todas las edades;04 Balears, Illes;1983;192
044-045  IV.Enfermedades endocrinas, nutricionales y metabólicas;Total;Todas las edades;05 Canarias;1983;507
