Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
028  Tumor maligno de la próstata;Total;Todas las edades;14 Murcia, Región de;1999;139
028  Tumor maligno de la próstata;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;96
028  Tumor maligno de la próstata;Total;Todas las edades;16 País Vasco;1999;284
028  Tumor maligno de la próstata;Total;Todas las edades;17 Rioja, La;1999;56
028  Tumor maligno de la próstata;Total;Todas las edades;18 Ceuta;1999;11
028  Tumor maligno de la próstata;Total;Todas las edades;19 Melilla;1999;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;01 Andalucía;1999;32
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;02 Aragón;1999;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;03 Asturias, Principado de;1999;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;04 Balears, Illes;1999;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;05 Canarias;1999;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;06 Cantabria;1999;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;07 Castilla y León;1999;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;08 Castilla - La Mancha;1999;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;09 Cataluña;1999;14
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;10 Comunitat Valenciana;1999;18
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;11 Extremadura;1999;3
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;12 Galicia;1999;7
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;13 Madrid, Comunidad de;1999;13
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;14 Murcia, Región de;1999;4
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;2
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;16 País Vasco;1999;6
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;17 Rioja, La;1999;0
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;18 Ceuta;1999;1
029  Tumores malignos de otros órganos genitales masculinos;Total;Todas las edades;19 Melilla;1999;0
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;01 Andalucía;1999;230
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;02 Aragón;1999;43
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;03 Asturias, Principado de;1999;57
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;04 Balears, Illes;1999;24
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;05 Canarias;1999;37
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;06 Cantabria;1999;17
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;07 Castilla y León;1999;106
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;08 Castilla - La Mancha;1999;65
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;09 Cataluña;1999;236
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;10 Comunitat Valenciana;1999;135
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;11 Extremadura;1999;40
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;12 Galicia;1999;102
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;13 Madrid, Comunidad de;1999;178
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;14 Murcia, Región de;1999;29
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;22
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;16 País Vasco;1999;101
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;17 Rioja, La;1999;9
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;18 Ceuta;1999;2
030  Tumor maligno del riñón, excepto pelvis renal;Total;Todas las edades;19 Melilla;1999;0
031  Tumor maligno de la vejiga;Total;Todas las edades;01 Andalucía;1999;689
031  Tumor maligno de la vejiga;Total;Todas las edades;02 Aragón;1999;152
031  Tumor maligno de la vejiga;Total;Todas las edades;03 Asturias, Principado de;1999;113
031  Tumor maligno de la vejiga;Total;Todas las edades;04 Balears, Illes;1999;71
031  Tumor maligno de la vejiga;Total;Todas las edades;05 Canarias;1999;95
031  Tumor maligno de la vejiga;Total;Todas las edades;06 Cantabria;1999;62
031  Tumor maligno de la vejiga;Total;Todas las edades;07 Castilla y León;1999;287
031  Tumor maligno de la vejiga;Total;Todas las edades;08 Castilla - La Mancha;1999;186
031  Tumor maligno de la vejiga;Total;Todas las edades;09 Cataluña;1999;631
031  Tumor maligno de la vejiga;Total;Todas las edades;10 Comunitat Valenciana;1999;404
031  Tumor maligno de la vejiga;Total;Todas las edades;11 Extremadura;1999;101
031  Tumor maligno de la vejiga;Total;Todas las edades;12 Galicia;1999;280
031  Tumor maligno de la vejiga;Total;Todas las edades;13 Madrid, Comunidad de;1999;444
031  Tumor maligno de la vejiga;Total;Todas las edades;14 Murcia, Región de;1999;111
031  Tumor maligno de la vejiga;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;63
031  Tumor maligno de la vejiga;Total;Todas las edades;16 País Vasco;1999;186
031  Tumor maligno de la vejiga;Total;Todas las edades;17 Rioja, La;1999;31
031  Tumor maligno de la vejiga;Total;Todas las edades;18 Ceuta;1999;6
031  Tumor maligno de la vejiga;Total;Todas las edades;19 Melilla;1999;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;01 Andalucía;1999;16
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;02 Aragón;1999;5
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;03 Asturias, Principado de;1999;3
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;04 Balears, Illes;1999;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;05 Canarias;1999;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;06 Cantabria;1999;2
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;07 Castilla y León;1999;11
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;08 Castilla - La Mancha;1999;7
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;09 Cataluña;1999;29
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;10 Comunitat Valenciana;1999;13
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;11 Extremadura;1999;4
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;12 Galicia;1999;7
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;13 Madrid, Comunidad de;1999;18
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;14 Murcia, Región de;1999;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;16 País Vasco;1999;6
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;17 Rioja, La;1999;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;18 Ceuta;1999;1
032  Otros tumores malignos de las vías urinarias;Total;Todas las edades;19 Melilla;1999;0
033  Tumor maligno del encéfalo;Total;Todas las edades;01 Andalucía;1999;319
033  Tumor maligno del encéfalo;Total;Todas las edades;02 Aragón;1999;71
033  Tumor maligno del encéfalo;Total;Todas las edades;03 Asturias, Principado de;1999;75
033  Tumor maligno del encéfalo;Total;Todas las edades;04 Balears, Illes;1999;40
033  Tumor maligno del encéfalo;Total;Todas las edades;05 Canarias;1999;75
033  Tumor maligno del encéfalo;Total;Todas las edades;06 Cantabria;1999;33
033  Tumor maligno del encéfalo;Total;Todas las edades;07 Castilla y León;1999;147
033  Tumor maligno del encéfalo;Total;Todas las edades;08 Castilla - La Mancha;1999;83
033  Tumor maligno del encéfalo;Total;Todas las edades;09 Cataluña;1999;365
033  Tumor maligno del encéfalo;Total;Todas las edades;10 Comunitat Valenciana;1999;233
033  Tumor maligno del encéfalo;Total;Todas las edades;11 Extremadura;1999;59
033  Tumor maligno del encéfalo;Total;Todas las edades;12 Galicia;1999;145
033  Tumor maligno del encéfalo;Total;Todas las edades;13 Madrid, Comunidad de;1999;235
033  Tumor maligno del encéfalo;Total;Todas las edades;14 Murcia, Región de;1999;46
033  Tumor maligno del encéfalo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;34
033  Tumor maligno del encéfalo;Total;Todas las edades;16 País Vasco;1999;130
033  Tumor maligno del encéfalo;Total;Todas las edades;17 Rioja, La;1999;24
033  Tumor maligno del encéfalo;Total;Todas las edades;18 Ceuta;1999;2
033  Tumor maligno del encéfalo;Total;Todas las edades;19 Melilla;1999;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;01 Andalucía;1999;94
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;02 Aragón;1999;24
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;03 Asturias, Principado de;1999;25
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;04 Balears, Illes;1999;7
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;05 Canarias;1999;11
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;06 Cantabria;1999;10
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;07 Castilla y León;1999;28
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;08 Castilla - La Mancha;1999;32
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;09 Cataluña;1999;86
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;10 Comunitat Valenciana;1999;45
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;11 Extremadura;1999;13
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;12 Galicia;1999;42
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;13 Madrid, Comunidad de;1999;62
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;14 Murcia, Región de;1999;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;9
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;16 País Vasco;1999;27
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;17 Rioja, La;1999;3
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;18 Ceuta;1999;1
034  Otros tumores malignos neurológicos y endocrinos;Total;Todas las edades;19 Melilla;1999;0
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;01 Andalucía;1999;1.075
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;02 Aragón;1999;242
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;03 Asturias, Principado de;1999;243
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;04 Balears, Illes;1999;103
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;05 Canarias;1999;294
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;06 Cantabria;1999;115
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;07 Castilla y León;1999;499
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;08 Castilla - La Mancha;1999;300
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;09 Cataluña;1999;989
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;10 Comunitat Valenciana;1999;667
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;11 Extremadura;1999;198
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;12 Galicia;1999;570
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;13 Madrid, Comunidad de;1999;897
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;14 Murcia, Región de;1999;158
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;107
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;16 País Vasco;1999;429
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;17 Rioja, La;1999;40
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;18 Ceuta;1999;8
035  Tumor maligno de sitios mal definidos, secundarios y de sitios no especificados;Total;Todas las edades;19 Melilla;1999;10
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;01 Andalucía;1999;636
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;02 Aragón;1999;133
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;03 Asturias, Principado de;1999;158
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;04 Balears, Illes;1999;75
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;05 Canarias;1999;178
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;06 Cantabria;1999;55
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;07 Castilla y León;1999;274
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;08 Castilla - La Mancha;1999;189
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;09 Cataluña;1999;741
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;10 Comunitat Valenciana;1999;420
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;11 Extremadura;1999;85
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;12 Galicia;1999;316
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1999;450
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;14 Murcia, Región de;1999;99
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;51
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;16 País Vasco;1999;197
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;17 Rioja, La;1999;33
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;18 Ceuta;1999;4
036  Tumores malignos del tejido linfático, de los órganos hematopoyéticos y de tejidos afines, excepto leucemia;Total;Todas las edades;19 Melilla;1999;6
037  Leucemia;Total;Todas las edades;01 Andalucía;1999;456
037  Leucemia;Total;Todas las edades;02 Aragón;1999;91
037  Leucemia;Total;Todas las edades;03 Asturias, Principado de;1999;100
037  Leucemia;Total;Todas las edades;04 Balears, Illes;1999;30
037  Leucemia;Total;Todas las edades;05 Canarias;1999;80
037  Leucemia;Total;Todas las edades;06 Cantabria;1999;32
037  Leucemia;Total;Todas las edades;07 Castilla y León;1999;196
037  Leucemia;Total;Todas las edades;08 Castilla - La Mancha;1999;142
037  Leucemia;Total;Todas las edades;09 Cataluña;1999;485
037  Leucemia;Total;Todas las edades;10 Comunitat Valenciana;1999;262
037  Leucemia;Total;Todas las edades;11 Extremadura;1999;70
037  Leucemia;Total;Todas las edades;12 Galicia;1999;214
037  Leucemia;Total;Todas las edades;13 Madrid, Comunidad de;1999;325
037  Leucemia;Total;Todas las edades;14 Murcia, Región de;1999;57
037  Leucemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;37
037  Leucemia;Total;Todas las edades;16 País Vasco;1999;157
037  Leucemia;Total;Todas las edades;17 Rioja, La;1999;11
037  Leucemia;Total;Todas las edades;18 Ceuta;1999;1
037  Leucemia;Total;Todas las edades;19 Melilla;1999;3
038  Tumores in situ;Total;Todas las edades;01 Andalucía;1999;0
038  Tumores in situ;Total;Todas las edades;02 Aragón;1999;0
038  Tumores in situ;Total;Todas las edades;03 Asturias, Principado de;1999;0
038  Tumores in situ;Total;Todas las edades;04 Balears, Illes;1999;0
038  Tumores in situ;Total;Todas las edades;05 Canarias;1999;0
038  Tumores in situ;Total;Todas las edades;06 Cantabria;1999;2
038  Tumores in situ;Total;Todas las edades;07 Castilla y León;1999;0
038  Tumores in situ;Total;Todas las edades;08 Castilla - La Mancha;1999;0
038  Tumores in situ;Total;Todas las edades;09 Cataluña;1999;1
038  Tumores in situ;Total;Todas las edades;10 Comunitat Valenciana;1999;0
038  Tumores in situ;Total;Todas las edades;11 Extremadura;1999;0
038  Tumores in situ;Total;Todas las edades;12 Galicia;1999;0
038  Tumores in situ;Total;Todas las edades;13 Madrid, Comunidad de;1999;0
038  Tumores in situ;Total;Todas las edades;14 Murcia, Región de;1999;0
038  Tumores in situ;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;0
038  Tumores in situ;Total;Todas las edades;16 País Vasco;1999;0
038  Tumores in situ;Total;Todas las edades;17 Rioja, La;1999;0
038  Tumores in situ;Total;Todas las edades;18 Ceuta;1999;0
038  Tumores in situ;Total;Todas las edades;19 Melilla;1999;0
039  Tumores benignos;Total;Todas las edades;01 Andalucía;1999;67
039  Tumores benignos;Total;Todas las edades;02 Aragón;1999;12
039  Tumores benignos;Total;Todas las edades;03 Asturias, Principado de;1999;17
039  Tumores benignos;Total;Todas las edades;04 Balears, Illes;1999;10
039  Tumores benignos;Total;Todas las edades;05 Canarias;1999;15
039  Tumores benignos;Total;Todas las edades;06 Cantabria;1999;5
039  Tumores benignos;Total;Todas las edades;07 Castilla y León;1999;7
039  Tumores benignos;Total;Todas las edades;08 Castilla - La Mancha;1999;17
039  Tumores benignos;Total;Todas las edades;09 Cataluña;1999;72
039  Tumores benignos;Total;Todas las edades;10 Comunitat Valenciana;1999;41
039  Tumores benignos;Total;Todas las edades;11 Extremadura;1999;6
039  Tumores benignos;Total;Todas las edades;12 Galicia;1999;19
039  Tumores benignos;Total;Todas las edades;13 Madrid, Comunidad de;1999;47
039  Tumores benignos;Total;Todas las edades;14 Murcia, Región de;1999;12
039  Tumores benignos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;7
039  Tumores benignos;Total;Todas las edades;16 País Vasco;1999;16
039  Tumores benignos;Total;Todas las edades;17 Rioja, La;1999;1
039  Tumores benignos;Total;Todas las edades;18 Ceuta;1999;0
039  Tumores benignos;Total;Todas las edades;19 Melilla;1999;0
040  Síndrome mielodisplásico;Total;Todas las edades;01 Andalucía;1999;90
040  Síndrome mielodisplásico;Total;Todas las edades;02 Aragón;1999;37
040  Síndrome mielodisplásico;Total;Todas las edades;03 Asturias, Principado de;1999;20
040  Síndrome mielodisplásico;Total;Todas las edades;04 Balears, Illes;1999;8
040  Síndrome mielodisplásico;Total;Todas las edades;05 Canarias;1999;17
040  Síndrome mielodisplásico;Total;Todas las edades;06 Cantabria;1999;15
040  Síndrome mielodisplásico;Total;Todas las edades;07 Castilla y León;1999;65
040  Síndrome mielodisplásico;Total;Todas las edades;08 Castilla - La Mancha;1999;30
040  Síndrome mielodisplásico;Total;Todas las edades;09 Cataluña;1999;107
040  Síndrome mielodisplásico;Total;Todas las edades;10 Comunitat Valenciana;1999;65
040  Síndrome mielodisplásico;Total;Todas las edades;11 Extremadura;1999;20
040  Síndrome mielodisplásico;Total;Todas las edades;12 Galicia;1999;51
040  Síndrome mielodisplásico;Total;Todas las edades;13 Madrid, Comunidad de;1999;89
040  Síndrome mielodisplásico;Total;Todas las edades;14 Murcia, Región de;1999;24
040  Síndrome mielodisplásico;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;11
040  Síndrome mielodisplásico;Total;Todas las edades;16 País Vasco;1999;23
040  Síndrome mielodisplásico;Total;Todas las edades;17 Rioja, La;1999;4
040  Síndrome mielodisplásico;Total;Todas las edades;18 Ceuta;1999;1
040  Síndrome mielodisplásico;Total;Todas las edades;19 Melilla;1999;0
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;01 Andalucía;1999;353
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;02 Aragón;1999;105
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;03 Asturias, Principado de;1999;84
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;04 Balears, Illes;1999;46
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;05 Canarias;1999;67
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;06 Cantabria;1999;47
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;07 Castilla y León;1999;236
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;08 Castilla - La Mancha;1999;116
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;09 Cataluña;1999;338
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;10 Comunitat Valenciana;1999;239
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;11 Extremadura;1999;69
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;12 Galicia;1999;159
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;13 Madrid, Comunidad de;1999;283
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;14 Murcia, Región de;1999;55
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;28
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;16 País Vasco;1999;120
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;17 Rioja, La;1999;7
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;18 Ceuta;1999;3
041  Otros tumores de comportamiento incierto o desconocido;Total;Todas las edades;19 Melilla;1999;5
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;01 Andalucía;1999;203
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;02 Aragón;1999;59
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;03 Asturias, Principado de;1999;17
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;04 Balears, Illes;1999;20
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;05 Canarias;1999;27
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;06 Cantabria;1999;14
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;07 Castilla y León;1999;75
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;08 Castilla - La Mancha;1999;64
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;09 Cataluña;1999;215
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;10 Comunitat Valenciana;1999;117
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;11 Extremadura;1999;40
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;12 Galicia;1999;42
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;13 Madrid, Comunidad de;1999;111
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;14 Murcia, Región de;1999;20
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;21
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;16 País Vasco;1999;63
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;17 Rioja, La;1999;6
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;18 Ceuta;1999;1
042-043  III.Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;Total;Todas las edades;19 Melilla;1999;3
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;01 Andalucía;1999;183
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;02 Aragón;1999;58
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;03 Asturias, Principado de;1999;14
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;04 Balears, Illes;1999;18
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;05 Canarias;1999;24
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;06 Cantabria;1999;14
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;07 Castilla y León;1999;69
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;08 Castilla - La Mancha;1999;61
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;09 Cataluña;1999;192
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;10 Comunitat Valenciana;1999;110
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;11 Extremadura;1999;36
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;12 Galicia;1999;37
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;13 Madrid, Comunidad de;1999;91
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;14 Murcia, Región de;1999;20
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1999;20
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;16 País Vasco;1999;60
042 Enfermedades de la sangre y de los órganos hematopoyéticos;Total;Todas las edades;17 Rioja, La;1999;6
